link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA646172_Bathyraja-parmifera	SRR12217953	sample150	dummy	BioSample: SAMN15525224; Sample name: IPZ1_3018; SRA: SRS7003123	strain: 18	SINGLE	1824737	1821156
PRJNA646172_Bathyraja-parmifera	SRR12217954	sample151	dummy	BioSample: SAMN15525376; Sample name: PRAK_2074; SRA: SRS7003122	strain: 170	SINGLE	5729259	5719438
PRJNA646172_Bathyraja-parmifera	SRR12217955	sample152	dummy	BioSample: SAMN15525375; Sample name: PRAK_2073; SRA: SRS7003121	strain: 169	SINGLE	5594434	5585876
PRJNA646172_Bathyraja-parmifera	SRR12217956	sample153	dummy	BioSample: SAMN15525374; Sample name: PRAK_2072; SRA: SRS7003120	strain: 168	SINGLE	6348330	6339347
PRJNA646172_Bathyraja-parmifera	SRR12217957	sample154	dummy	BioSample: SAMN15525373; Sample name: PRAK_2071; SRA: SRS7003119	strain: 167	SINGLE	3816860	3811757
PRJNA646172_Bathyraja-parmifera	SRR12217958	sample155	dummy	BioSample: SAMN15525372; Sample name: PRAK_2070; SRA: SRS7003118	strain: 166	SINGLE	24981005	24943087
PRJNA646172_Bathyraja-parmifera	SRR12217959	sample156	dummy	BioSample: SAMN15525371; Sample name: PRAK_2069; SRA: SRS7003117	strain: 165	SINGLE	13637984	13616452
PRJNA646172_Bathyraja-parmifera	SRR12217960	sample157	dummy	BioSample: SAMN15525370; Sample name: PRAK_2068; SRA: SRS7003116	strain: 164	SINGLE	6152011	6143038
PRJNA646172_Bathyraja-parmifera	SRR12217967	sample158	dummy	BioSample: SAMN15525266; Sample name: IPZ1_3060; SRA: SRS7003109	strain: 60	SINGLE	6588525	6577929
PRJNA646172_Bathyraja-parmifera	SRR12217978	sample159	dummy	BioSample: SAMN15525265; Sample name: IPZ1_3059; SRA: SRS7003098	strain: 59	SINGLE	14158312	14136425
PRJNA646172_Bathyraja-parmifera	SRR12217989	sample160	dummy	BioSample: SAMN15525264; Sample name: IPZ1_3058; SRA: SRS7003087	strain: 58	SINGLE	14684766	14663486
PRJNA646172_Bathyraja-parmifera	SRR12218000	sample161	dummy	BioSample: SAMN15525263; Sample name: IPZ1_3057; SRA: SRS7003076	strain: 57	SINGLE	31032730	30987021
PRJNA646172_Bathyraja-parmifera	SRR12218009	sample162	dummy	BioSample: SAMN15525369; Sample name: PRAK_2067; SRA: SRS7003067	strain: 163	SINGLE	4660364	4653971
PRJNA646172_Bathyraja-parmifera	SRR12218010	sample163	dummy	BioSample: SAMN15525368; Sample name: PRAK_2066; SRA: SRS7003066	strain: 162	SINGLE	11621945	11605419
PRJNA646172_Bathyraja-parmifera	SRR12218011	sample164	dummy	BioSample: SAMN15525367; Sample name: PRAK_2065; SRA: SRS7003065	strain: 161	SINGLE	7994958	7983618
PRJNA646172_Bathyraja-parmifera	SRR12218012	sample165	dummy	BioSample: SAMN15525223; Sample name: IPZ1_3017; SRA: SRS7003064	strain: 17	SINGLE	1110459	1108252
PRJNA646172_Bathyraja-parmifera	SRR12218013	sample166	dummy	BioSample: SAMN15525366; Sample name: PRAK_2064; SRA: SRS7003063	strain: 160	SINGLE	10598535	10583852
PRJNA646172_Bathyraja-parmifera	SRR12218015	sample167	dummy	BioSample: SAMN15525364; Sample name: PRAK_2062; SRA: SRS7003061	strain: 158	SINGLE	6288454	6279364
PRJNA646172_Bathyraja-parmifera	SRR12218016	sample168	dummy	BioSample: SAMN15525363; Sample name: PRAK_2061; SRA: SRS7003060	strain: 157	SINGLE	6672790	6662825
PRJNA646172_Bathyraja-parmifera	SRR12218017	sample169	dummy	BioSample: SAMN15525362; Sample name: PRAK_2060; SRA: SRS7003059	strain: 156	SINGLE	9616048	9602302
PRJNA646172_Bathyraja-parmifera	SRR12218018	sample170	dummy	BioSample: SAMN15525361; Sample name: PRAK_2059; SRA: SRS7003058	strain: 155	SINGLE	2170877	2167649
PRJNA646172_Bathyraja-parmifera	SRR12218019	sample171	dummy	BioSample: SAMN15525360; Sample name: PRAK_2058; SRA: SRS7003057	strain: 154	SINGLE	2073737	2070967
PRJNA646172_Bathyraja-parmifera	SRR12218020	sample172	dummy	BioSample: SAMN15525359; Sample name: PRAK_2057; SRA: SRS7003056	strain: 153	SINGLE	8167161	8155235
PRJNA646172_Bathyraja-parmifera	SRR12218021	sample173	dummy	BioSample: SAMN15525358; Sample name: PRAK_2056; SRA: SRS7003055	strain: 152	SINGLE	1220680	1218947
PRJNA646172_Bathyraja-parmifera	SRR12218022	sample174	dummy	BioSample: SAMN15525357; Sample name: PRAK_2055; SRA: SRS7003054	strain: 151	SINGLE	3090727	3086339
PRJNA646172_Bathyraja-parmifera	SRR12218023	sample175	dummy	BioSample: SAMN15525222; Sample name: IPZ1_3016; SRA: SRS7003053	strain: 16	SINGLE	864399	862645
PRJNA646172_Bathyraja-parmifera	SRR12218025	sample176	dummy	BioSample: SAMN15525355; Sample name: PRAK_2053; SRA: SRS7003051	strain: 149	SINGLE	6051242	6042721
PRJNA646172_Bathyraja-parmifera	SRR12218026	sample177	dummy	BioSample: SAMN15525354; Sample name: PRAK_2052; SRA: SRS7003050	strain: 148	SINGLE	3627366	3621940
PRJNA646172_Bathyraja-parmifera	SRR12218027	sample178	dummy	BioSample: SAMN15525353; Sample name: PRAK_2051; SRA: SRS7003049	strain: 147	SINGLE	11397776	11380697
PRJNA646172_Bathyraja-parmifera	SRR12218028	sample179	dummy	BioSample: SAMN15525352; Sample name: PRAK_2050; SRA: SRS7003048	strain: 146	SINGLE	1559311	1557174
PRJNA646172_Bathyraja-parmifera	SRR12218029	sample180	dummy	BioSample: SAMN15525351; Sample name: PRAK_2049; SRA: SRS7003047	strain: 145	SINGLE	5374769	5366581
PRJNA646172_Bathyraja-parmifera	SRR12218030	sample181	dummy	BioSample: SAMN15525350; Sample name: PRAK_2048; SRA: SRS7003046	strain: 144	SINGLE	9845415	9831034
PRJNA646172_Bathyraja-parmifera	SRR12218031	sample182	dummy	BioSample: SAMN15525349; Sample name: PRAK_2047; SRA: SRS7003045	strain: 143	SINGLE	2913838	2909344
PRJNA646172_Bathyraja-parmifera	SRR12218032	sample183	dummy	BioSample: SAMN15525348; Sample name: PRAK_2046; SRA: SRS7003044	strain: 142	SINGLE	15660575	15638412
PRJNA646172_Bathyraja-parmifera	SRR12218035	sample184	dummy	BioSample: SAMN15525262; Sample name: IPZ1_3056; SRA: SRS7003041	strain: 56	SINGLE	8529655	8516908
PRJNA646172_Bathyraja-parmifera	SRR12218046	sample185	dummy	BioSample: SAMN15525261; Sample name: IPZ1_3055; SRA: SRS7003030	strain: 55	SINGLE	3282207	3276941
PRJNA646172_Bathyraja-parmifera	SRR12218057	sample186	dummy	BioSample: SAMN15525347; Sample name: PRAK_2045; SRA: SRS7003019	strain: 141	SINGLE	13522054	13502089
PRJNA646172_Bathyraja-parmifera	SRR12218059	sample187	dummy	BioSample: SAMN15525346; Sample name: PRAK_2044; SRA: SRS7003017	strain: 140	SINGLE	2526922	2523255
PRJNA646172_Bathyraja-parmifera	SRR12218060	sample188	dummy	BioSample: SAMN15525345; Sample name: PRAK_2043; SRA: SRS7003016	strain: 139	SINGLE	3147092	3142599
PRJNA646172_Bathyraja-parmifera	SRR12218061	sample189	dummy	BioSample: SAMN15525344; Sample name: PRAK_2042; SRA: SRS7003015	strain: 138	SINGLE	6284314	6274920
PRJNA646172_Bathyraja-parmifera	SRR12218062	sample190	dummy	BioSample: SAMN15525343; Sample name: PRAK_2041; SRA: SRS7003014	strain: 137	SINGLE	15838272	15815029
PRJNA646172_Bathyraja-parmifera	SRR12218063	sample191	dummy	BioSample: SAMN15525342; Sample name: PRAK_2040; SRA: SRS7003013	strain: 136	SINGLE	3737364	3732145
PRJNA646172_Bathyraja-parmifera	SRR12218064	sample192	dummy	BioSample: SAMN15525341; Sample name: PRAK_2039; SRA: SRS7003012	strain: 135	SINGLE	2518999	2515331
PRJNA646172_Bathyraja-parmifera	SRR12218065	sample193	dummy	BioSample: SAMN15525340; Sample name: PRAK_2038; SRA: SRS7003011	strain: 134	SINGLE	7438341	7426943
PRJNA646172_Bathyraja-parmifera	SRR12218066	sample194	dummy	BioSample: SAMN15525339; Sample name: PRAK_2037; SRA: SRS7003010	strain: 133	SINGLE	3404995	3400360
PRJNA646172_Bathyraja-parmifera	SRR12218067	sample195	dummy	BioSample: SAMN15525338; Sample name: PRAK_2036; SRA: SRS7003009	strain: 132	SINGLE	4558682	4552241
PRJNA646172_Bathyraja-parmifera	SRR12218068	sample196	dummy	BioSample: SAMN15525337; Sample name: PRAK_2035; SRA: SRS7003008	strain: 131	SINGLE	7254306	7243452
PRJNA646172_Bathyraja-parmifera	SRR12218069	sample197	dummy	BioSample: SAMN15525220; Sample name: IPZ1_3014; SRA: SRS7003007	strain: 14	SINGLE	519429	518413
PRJNA646172_Bathyraja-parmifera	SRR12218070	sample198	dummy	BioSample: SAMN15525336; Sample name: PRAK_2034; SRA: SRS7003006	strain: 130	SINGLE	7195459	7185031
PRJNA646172_Bathyraja-parmifera	SRR12218071	sample199	dummy	BioSample: SAMN15525335; Sample name: PRAK_2033; SRA: SRS7003005	strain: 129	SINGLE	13988752	13967558
PRJNA646172_Bathyraja-parmifera	SRR12218072	sample200	dummy	BioSample: SAMN15525334; Sample name: PRAK_2032; SRA: SRS7003004	strain: 128	SINGLE	1205682	1203888
PRJNA646172_Bathyraja-parmifera	SRR12218073	sample201	dummy	BioSample: SAMN15525333; Sample name: PRAK_2031; SRA: SRS7003003	strain: 127	SINGLE	15048024	15025436
PRJNA646172_Bathyraja-parmifera	SRR12218074	sample202	dummy	BioSample: SAMN15525332; Sample name: PRAK_2030; SRA: SRS7003002	strain: 126	SINGLE	5479506	5470674
PRJNA646172_Bathyraja-parmifera	SRR12218076	sample203	dummy	BioSample: SAMN15525330; Sample name: PRAK_2028; SRA: SRS7003000	strain: 124	SINGLE	9485930	9470795
PRJNA646172_Bathyraja-parmifera	SRR12218077	sample204	dummy	BioSample: SAMN15525329; Sample name: PRAK_2027; SRA: SRS7002999	strain: 123	SINGLE	746014	744701
PRJNA646172_Bathyraja-parmifera	SRR12218078	sample205	dummy	BioSample: SAMN15525328; Sample name: PRAK_2026; SRA: SRS7002998	strain: 122	SINGLE	4301554	4294734
PRJNA646172_Bathyraja-parmifera	SRR12218079	sample206	dummy	BioSample: SAMN15525327; Sample name: PRAK_2025; SRA: SRS7002997	strain: 121	SINGLE	6199078	6189089
PRJNA646172_Bathyraja-parmifera	SRR12218080	sample207	dummy	BioSample: SAMN15525219; Sample name: IPZ1_3013; SRA: SRS7002996	strain: 13	SINGLE	1114703	1112549
PRJNA646172_Bathyraja-parmifera	SRR12218081	sample208	dummy	BioSample: SAMN15525326; Sample name: PRAK_2024; SRA: SRS7002995	strain: 120	SINGLE	12110555	12092478
PRJNA646172_Bathyraja-parmifera	SRR12218082	sample209	dummy	BioSample: SAMN15525325; Sample name: PRAK_2023; SRA: SRS7002994	strain: 119	SINGLE	3672271	3666407
PRJNA646172_Bathyraja-parmifera	SRR12218083	sample210	dummy	BioSample: SAMN15525324; Sample name: PRAK_2022; SRA: SRS7002993	strain: 118	SINGLE	18701240	18664104
PRJNA646172_Bathyraja-parmifera	SRR12218084	sample211	dummy	BioSample: SAMN15525323; Sample name: PRAK_2021; SRA: SRS7002992	strain: 117	SINGLE	15527290	15500742
PRJNA646172_Bathyraja-parmifera	SRR12218085	sample212	dummy	BioSample: SAMN15525322; Sample name: PRAK_2020; SRA: SRS7002991	strain: 116	SINGLE	6855933	6845437
PRJNA646172_Bathyraja-parmifera	SRR12218086	sample213	dummy	BioSample: SAMN15525321; Sample name: PRAK_2019; SRA: SRS7002989	strain: 115	SINGLE	7431966	7420944
PRJNA646172_Bathyraja-parmifera	SRR12218087	sample214	dummy	BioSample: SAMN15525320; Sample name: PRAK_2018; SRA: SRS7002990	strain: 114	SINGLE	4251304	4244994
PRJNA646172_Bathyraja-parmifera	SRR12218088	sample215	dummy	BioSample: SAMN15525319; Sample name: PRAK_2017; SRA: SRS7002987	strain: 113	SINGLE	5986677	5977836
PRJNA646172_Bathyraja-parmifera	SRR12218089	sample216	dummy	BioSample: SAMN15525318; Sample name: PRAK_2016; SRA: SRS7002988	strain: 112	SINGLE	6733264	6722544
PRJNA646172_Bathyraja-parmifera	SRR12218091	sample217	dummy	BioSample: SAMN15525218; Sample name: IPZ1_3012; SRA: SRS7002986	strain: 12	SINGLE	9577503	9561566
PRJNA646172_Bathyraja-parmifera	SRR12218092	sample218	dummy	BioSample: SAMN15525316; Sample name: PRAK_2014; SRA: SRS7002983	strain: 110	SINGLE	12362404	12343715
PRJNA646172_Bathyraja-parmifera	SRR12218093	sample219	dummy	BioSample: SAMN15525315; Sample name: PRAK_2013; SRA: SRS7002984	strain: 109	SINGLE	3929500	3923361
PRJNA646172_Bathyraja-parmifera	SRR12218094	sample220	dummy	BioSample: SAMN15525314; Sample name: PRAK_2012; SRA: SRS7002982	strain: 108	SINGLE	10729200	10712789
PRJNA646172_Bathyraja-parmifera	SRR12218095	sample221	dummy	BioSample: SAMN15525313; Sample name: PRAK_2011; SRA: SRS7002981	strain: 107	SINGLE	5954440	5944728
PRJNA646172_Bathyraja-parmifera	SRR12218096	sample222	dummy	BioSample: SAMN15525312; Sample name: PRAK_2010; SRA: SRS7002980	strain: 106	SINGLE	5047122	5039474
PRJNA646172_Bathyraja-parmifera	SRR12218097	sample223	dummy	BioSample: SAMN15525311; Sample name: PRAK_2009; SRA: SRS7002979	strain: 105	SINGLE	5425961	5417536
PRJNA646172_Bathyraja-parmifera	SRR12218098	sample224	dummy	BioSample: SAMN15525310; Sample name: PRAK_2008; SRA: SRS7002978	strain: 104	SINGLE	1428671	1426315
PRJNA646172_Bathyraja-parmifera	SRR12218099	sample225	dummy	BioSample: SAMN15525309; Sample name: PRAK_2007; SRA: SRS7002977	strain: 103	SINGLE	10521823	10506270
PRJNA646172_Bathyraja-parmifera	SRR12218100	sample226	dummy	BioSample: SAMN15525308; Sample name: PRAK_2006; SRA: SRS7002976	strain: 102	SINGLE	4619630	4612784
PRJNA646172_Bathyraja-parmifera	SRR12218101	sample227	dummy	BioSample: SAMN15525307; Sample name: PRAK_2005; SRA: SRS7002975	strain: 101	SINGLE	6252094	6242478
PRJNA646172_Bathyraja-parmifera	SRR12218102	sample228	dummy	BioSample: SAMN15525217; Sample name: IPZ1_3011; SRA: SRS7002974	strain: 11	SINGLE	4622103	4614481
PRJNA646172_Bathyraja-parmifera	SRR12218103	sample229	dummy	BioSample: SAMN15525208; Sample name: IPZ1_3002; SRA: SRS7002973	strain: 2	SINGLE	1965459	1962298
PRJNA646172_Bathyraja-parmifera	SRR12218104	sample230	dummy	BioSample: SAMN15525207; Sample name: IPZ1_3001; SRA: SRS7002972	strain: 1	SINGLE	7032212	7020003
PRJNA646172_Bathyraja-parmifera	SRR12218105	sample231	dummy	BioSample: SAMN15525648; Sample name: Pervenets_10; SRA: SRS7003481	strain: 442	SINGLE	7020108	6867880
PRJNA646172_Bathyraja-parmifera	SRR12218106	sample232	dummy	BioSample: SAMN15525251; Sample name: IPZ1_3045; SRA: SRS7003480	strain: 45	SINGLE	16169942	16143454
PRJNA646172_Bathyraja-parmifera	SRR12218107	sample233	dummy	BioSample: SAMN15525647; Sample name: Pervenets_9; SRA: SRS7003479	strain: 441	SINGLE	205316	200512
PRJNA646172_Bathyraja-parmifera	SRR12218108	sample234	dummy	BioSample: SAMN15525646; Sample name: Pervenets_8; SRA: SRS7003478	strain: 440	SINGLE	4593926	4506027
PRJNA646172_Bathyraja-parmifera	SRR12218109	sample235	dummy	BioSample: SAMN15525645; Sample name: Pervenets_7; SRA: SRS7003477	strain: 439	SINGLE	1517740	1489140
PRJNA646172_Bathyraja-parmifera	SRR12218110	sample236	dummy	BioSample: SAMN15525644; Sample name: Pervenets_6; SRA: SRS7003476	strain: 438	SINGLE	4182911	4095243
PRJNA646172_Bathyraja-parmifera	SRR12218111	sample237	dummy	BioSample: SAMN15525643; Sample name: Pervenets_5; SRA: SRS7003474	strain: 437	SINGLE	5224669	5129501
PRJNA646172_Bathyraja-parmifera	SRR12218112	sample238	dummy	BioSample: SAMN15525642; Sample name: Pervenets_4; SRA: SRS7003475	strain: 436	SINGLE	2949383	2886069
PRJNA646172_Bathyraja-parmifera	SRR12218113	sample239	dummy	BioSample: SAMN15525641; Sample name: Pervenets_3; SRA: SRS7003473	strain: 435	SINGLE	6955827	6796133
PRJNA646172_Bathyraja-parmifera	SRR12218114	sample240	dummy	BioSample: SAMN15525640; Sample name: Pervenets_2; SRA: SRS7003472	strain: 434	SINGLE	4160428	4066455
PRJNA646172_Bathyraja-parmifera	SRR12218115	sample241	dummy	BioSample: SAMN15525639; Sample name: Pervenets_1; SRA: SRS7003471	strain: 433	SINGLE	1858035	1818359
PRJNA646172_Bathyraja-parmifera	SRR12218117	sample242	dummy	BioSample: SAMN15525250; Sample name: IPZ1_3044; SRA: SRS7003469	strain: 44	SINGLE	2656394	2652194
PRJNA646172_Bathyraja-parmifera	SRR12218128	sample243	dummy	BioSample: SAMN15525249; Sample name: IPZ1_3043; SRA: SRS7003458	strain: 43	SINGLE	10377986	10361161
PRJNA646172_Bathyraja-parmifera	SRR12218139	sample244	dummy	BioSample: SAMN15525248; Sample name: IPZ1_3042; SRA: SRS7003447	strain: 42	SINGLE	8512945	8498660
PRJNA646172_Bathyraja-parmifera	SRR12218150	sample245	dummy	BioSample: SAMN15525247; Sample name: IPZ1_3041; SRA: SRS7003435	strain: 41	SINGLE	9874018	9857271
PRJNA646172_Bathyraja-parmifera	SRR12218151	sample246	dummy	BioSample: SAMN15525211; Sample name: IPZ1_3005; SRA: SRS7003436	strain: 5	SINGLE	5363132	5354054
PRJNA646172_Bathyraja-parmifera	SRR12218162	sample247	dummy	BioSample: SAMN15525246; Sample name: IPZ1_3040; SRA: SRS7003423	strain: 40	SINGLE	10404177	10386308
PRJNA646172_Bathyraja-parmifera	SRR12218173	sample248	dummy	BioSample: SAMN15525245; Sample name: IPZ1_3039; SRA: SRS7003413	strain: 39	SINGLE	17801671	17769450
PRJNA646172_Bathyraja-parmifera	SRR12218184	sample249	dummy	BioSample: SAMN15525244; Sample name: IPZ1_3038; SRA: SRS7003403	strain: 38	SINGLE	4054066	4046968
PRJNA646172_Bathyraja-parmifera	SRR12218195	sample250	dummy	BioSample: SAMN15525243; Sample name: IPZ1_3037; SRA: SRS7003391	strain: 37	SINGLE	6227484	6216117
PRJNA646172_Bathyraja-parmifera	SRR12218206	sample251	dummy	BioSample: SAMN15525242; Sample name: IPZ1_3036; SRA: SRS7003380	strain: 36	SINGLE	8061619	8048795
PRJNA646172_Bathyraja-parmifera	SRR12218217	sample252	dummy	BioSample: SAMN15525241; Sample name: IPZ1_3035; SRA: SRS7003369	strain: 35	SINGLE	9667192	9651332
PRJNA646172_Bathyraja-parmifera	SRR12218224	sample253	dummy	BioSample: SAMN15525541; Sample name: Bering_1095; SRA: SRS7003362	strain: 335	SINGLE	8507478	8492721
PRJNA646172_Bathyraja-parmifera	SRR12218225	sample254	dummy	BioSample: SAMN15525540; Sample name: Bering_1094; SRA: SRS7003361	strain: 334	SINGLE	7531225	7517729
PRJNA646172_Bathyraja-parmifera	SRR12218226	sample255	dummy	BioSample: SAMN15525539; Sample name: Bering_1093; SRA: SRS7003360	strain: 333	SINGLE	14177675	14151664
PRJNA646172_Bathyraja-parmifera	SRR12218227	sample256	dummy	BioSample: SAMN15525538; Sample name: Bering_1092; SRA: SRS7003359	strain: 332	SINGLE	246153	245676
PRJNA646172_Bathyraja-parmifera	SRR12218228	sample257	dummy	BioSample: SAMN15525240; Sample name: IPZ1_3034; SRA: SRS7003358	strain: 34	SINGLE	17851148	17821330
PRJNA646172_Bathyraja-parmifera	SRR12218229	sample258	dummy	BioSample: SAMN15525537; Sample name: Bering_1091; SRA: SRS7003357	strain: 331	SINGLE	235675	235183
PRJNA646172_Bathyraja-parmifera	SRR12218231	sample259	dummy	BioSample: SAMN15525535; Sample name: Bering_1089; SRA: SRS7003354	strain: 329	SINGLE	1546474	1543360
PRJNA646172_Bathyraja-parmifera	SRR12218232	sample260	dummy	BioSample: SAMN15525534; Sample name: Bering_1088; SRA: SRS7003356	strain: 328	SINGLE	4018424	4011001
PRJNA646172_Bathyraja-parmifera	SRR12218233	sample261	dummy	BioSample: SAMN15525533; Sample name: Bering_1087; SRA: SRS7003353	strain: 327	SINGLE	172621	172229
PRJNA646172_Bathyraja-parmifera	SRR12218234	sample262	dummy	BioSample: SAMN15525532; Sample name: Bering_1086; SRA: SRS7003352	strain: 326	SINGLE	494265	493148
PRJNA646172_Bathyraja-parmifera	SRR12218235	sample263	dummy	BioSample: SAMN15525531; Sample name: Bering_1085; SRA: SRS7003351	strain: 325	SINGLE	239618	238925
PRJNA646172_Bathyraja-parmifera	SRR12218236	sample264	dummy	BioSample: SAMN15525530; Sample name: Bering_1084; SRA: SRS7003350	strain: 324	SINGLE	1431513	1428754
PRJNA646172_Bathyraja-parmifera	SRR12218237	sample265	dummy	BioSample: SAMN15525529; Sample name: Bering_1083; SRA: SRS7003349	strain: 323	SINGLE	38054411	37984687
PRJNA646172_Bathyraja-parmifera	SRR12218238	sample266	dummy	BioSample: SAMN15525528; Sample name: Bering_1082; SRA: SRS7003348	strain: 322	SINGLE	326958	326294
PRJNA646172_Bathyraja-parmifera	SRR12218239	sample267	dummy	BioSample: SAMN15525239; Sample name: IPZ1_3033; SRA: SRS7003347	strain: 33	SINGLE	7254253	7242245
PRJNA646172_Bathyraja-parmifera	SRR12218240	sample268	dummy	BioSample: SAMN15525527; Sample name: Bering_1081; SRA: SRS7003346	strain: 321	SINGLE	244949	244373
PRJNA646172_Bathyraja-parmifera	SRR12218241	sample269	dummy	BioSample: SAMN15525526; Sample name: Bering_1080; SRA: SRS7003345	strain: 320	SINGLE	25799613	25752915
PRJNA646172_Bathyraja-parmifera	SRR12218242	sample270	dummy	BioSample: SAMN15525525; Sample name: Bering_1079; SRA: SRS7003344	strain: 319	SINGLE	37020824	36955686
PRJNA646172_Bathyraja-parmifera	SRR12218243	sample271	dummy	BioSample: SAMN15525524; Sample name: Bering_1078; SRA: SRS7003343	strain: 318	SINGLE	625264	623341
PRJNA646172_Bathyraja-parmifera	SRR12218245	sample272	dummy	BioSample: SAMN15525522; Sample name: Bering_1076; SRA: SRS7003341	strain: 316	SINGLE	20837340	20802575
PRJNA646172_Bathyraja-parmifera	SRR12218247	sample273	dummy	BioSample: SAMN15525520; Sample name: Bering_1074; SRA: SRS7003339	strain: 314	SINGLE	914436	912481
PRJNA646172_Bathyraja-parmifera	SRR12218248	sample274	dummy	BioSample: SAMN15525519; Sample name: Bering_1073; SRA: SRS7003337	strain: 313	SINGLE	20537823	20499112
PRJNA646172_Bathyraja-parmifera	SRR12218250	sample275	dummy	BioSample: SAMN15525238; Sample name: IPZ1_3032; SRA: SRS7003336	strain: 32	SINGLE	11257253	11238682
PRJNA646172_Bathyraja-parmifera	SRR12218251	sample276	dummy	BioSample: SAMN15525517; Sample name: Bering_1071; SRA: SRS7003335	strain: 311	SINGLE	3959976	3953405
PRJNA646172_Bathyraja-parmifera	SRR12218252	sample277	dummy	BioSample: SAMN15525516; Sample name: Bering_1070; SRA: SRS7003334	strain: 310	SINGLE	1275441	1273175
PRJNA646172_Bathyraja-parmifera	SRR12218253	sample278	dummy	BioSample: SAMN15525515; Sample name: Bering_1069; SRA: SRS7003333	strain: 309	SINGLE	3774947	3768970
PRJNA646172_Bathyraja-parmifera	SRR12218254	sample279	dummy	BioSample: SAMN15525514; Sample name: Bering_1068; SRA: SRS7003331	strain: 308	SINGLE	2005869	2002578
PRJNA646172_Bathyraja-parmifera	SRR12218255	sample280	dummy	BioSample: SAMN15525513; Sample name: Bering_1067; SRA: SRS7003332	strain: 307	SINGLE	2128361	2124852
PRJNA646172_Bathyraja-parmifera	SRR12218257	sample281	dummy	BioSample: SAMN15525511; Sample name: Bering_1065; SRA: SRS7003328	strain: 305	SINGLE	5130207	5121760
PRJNA646172_Bathyraja-parmifera	SRR12218258	sample282	dummy	BioSample: SAMN15525510; Sample name: Bering_1064; SRA: SRS7003329	strain: 304	SINGLE	4957319	4949197
PRJNA646172_Bathyraja-parmifera	SRR12218260	sample283	dummy	BioSample: SAMN15525508; Sample name: Bering_1062; SRA: SRS7003326	strain: 302	SINGLE	2502835	2498516
PRJNA646172_Bathyraja-parmifera	SRR12218261	sample284	dummy	BioSample: SAMN15525237; Sample name: IPZ1_3031; SRA: SRS7003325	strain: 31	SINGLE	24191510	24151999
PRJNA646172_Bathyraja-parmifera	SRR12218262	sample285	dummy	BioSample: SAMN15525210; Sample name: IPZ1_3004; SRA: SRS7003324	strain: 4	SINGLE	7414380	7401259
PRJNA646172_Bathyraja-parmifera	SRR12218263	sample286	dummy	BioSample: SAMN15525507; Sample name: Bering_1061; SRA: SRS7003323	strain: 301	SINGLE	2265047	2261247
PRJNA646172_Bathyraja-parmifera	SRR12218264	sample287	dummy	BioSample: SAMN15525506; Sample name: Bering_1060; SRA: SRS7003322	strain: 300	SINGLE	530277	529402
PRJNA646172_Bathyraja-parmifera	SRR12218265	sample288	dummy	BioSample: SAMN15525505; Sample name: Bering_1059; SRA: SRS7003321	strain: 299	SINGLE	3722349	3716011
PRJNA646172_Bathyraja-parmifera	SRR12218266	sample289	dummy	BioSample: SAMN15525504; Sample name: Bering_1058; SRA: SRS7003320	strain: 298	SINGLE	2014403	2011139
PRJNA646172_Bathyraja-parmifera	SRR12218267	sample290	dummy	BioSample: SAMN15525503; Sample name: Bering_1057; SRA: SRS7003318	strain: 297	SINGLE	6155806	6145994
PRJNA646172_Bathyraja-parmifera	SRR12218268	sample291	dummy	BioSample: SAMN15525502; Sample name: Bering_1056; SRA: SRS7003319	strain: 296	SINGLE	3094873	3089935
PRJNA646172_Bathyraja-parmifera	SRR12218269	sample292	dummy	BioSample: SAMN15525501; Sample name: Bering_1055; SRA: SRS7003317	strain: 295	SINGLE	4991331	4983458
PRJNA646172_Bathyraja-parmifera	SRR12218270	sample293	dummy	BioSample: SAMN15525500; Sample name: Bering_1054; SRA: SRS7003316	strain: 294	SINGLE	3463446	3457618
PRJNA646172_Bathyraja-parmifera	SRR12218271	sample294	dummy	BioSample: SAMN15525499; Sample name: Bering_1053; SRA: SRS7003315	strain: 293	SINGLE	2553965	2549775
PRJNA646172_Bathyraja-parmifera	SRR12218272	sample295	dummy	BioSample: SAMN15525498; Sample name: Bering_1052; SRA: SRS7003314	strain: 292	SINGLE	2002682	1999288
PRJNA646172_Bathyraja-parmifera	SRR12218273	sample296	dummy	BioSample: SAMN15525236; Sample name: IPZ1_3030; SRA: SRS7003313	strain: 30	SINGLE	1305307	1303094
PRJNA646172_Bathyraja-parmifera	SRR12218274	sample297	dummy	BioSample: SAMN15525497; Sample name: Bering_1051; SRA: SRS7003312	strain: 291	SINGLE	4318331	4311053
PRJNA646172_Bathyraja-parmifera	SRR12218275	sample298	dummy	BioSample: SAMN15525496; Sample name: Bering_1050; SRA: SRS7003311	strain: 290	SINGLE	4965880	4957549
PRJNA646172_Bathyraja-parmifera	SRR12218276	sample299	dummy	BioSample: SAMN15525495; Sample name: Bering_1049; SRA: SRS7003310	strain: 289	SINGLE	1309941	1307493
PRJNA646172_Bathyraja-parmifera	SRR12218277	sample300	dummy	BioSample: SAMN15525494; Sample name: Bering_1048; SRA: SRS7003309	strain: 288	SINGLE	5421105	5412740
