link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA361214_Symphodus-tinca	SRR5173455	sample154	dummy	BioSample: SAMN06229349; Sample name: KAP43; SRA: SRS1919648	isolate: KAP43	SINGLE	2585626	1383279
PRJNA361214_Symphodus-tinca	SRR5173456	sample155	dummy	BioSample: SAMN06229348; Sample name: KAP42; SRA: SRS1919649	isolate: KAP42	SINGLE	2572112	1385075
PRJNA361214_Symphodus-tinca	SRR5173457	sample156	dummy	BioSample: SAMN06229347; Sample name: KAP41; SRA: SRS1919650	isolate: KAP41	SINGLE	3401880	1754262
PRJNA361214_Symphodus-tinca	SRR5173458	sample157	dummy	BioSample: SAMN06229346; Sample name: KAP39; SRA: SRS1919651	isolate: KAP39	SINGLE	2673394	1489361
PRJNA361214_Symphodus-tinca	SRR5173459	sample158	dummy	BioSample: SAMN06229345; Sample name: KAP38; SRA: SRS1919652	isolate: KAP38	SINGLE	1469316	744511
PRJNA361214_Symphodus-tinca	SRR5173460	sample159	dummy	BioSample: SAMN06229344; Sample name: KAP37; SRA: SRS1919653	isolate: KAP37	SINGLE	3434850	1834990
PRJNA361214_Symphodus-tinca	SRR5173461	sample160	dummy	BioSample: SAMN06229343; Sample name: KAP36; SRA: SRS1919654	isolate: KAP36	SINGLE	1103479	584879
PRJNA361214_Symphodus-tinca	SRR5173462	sample161	dummy	BioSample: SAMN06229342; Sample name: KAP33; SRA: SRS1919655	isolate: KAP33	SINGLE	3891577	2078973
PRJNA361214_Symphodus-tinca	SRR5173463	sample162	dummy	BioSample: SAMN06229341; Sample name: KAP30; SRA: SRS1919656	isolate: KAP30	SINGLE	3181437	1712149
PRJNA361214_Symphodus-tinca	SRR5173464	sample163	dummy	BioSample: SAMN06229340; Sample name: KAP27; SRA: SRS1919657	isolate: KAP27	SINGLE	3910344	1861991
PRJNA361214_Symphodus-tinca	SRR5173465	sample164	dummy	BioSample: SAMN06229339; Sample name: KAP26; SRA: SRS1919658	isolate: KAP26	SINGLE	1709781	899766
PRJNA361214_Symphodus-tinca	SRR5173466	sample165	dummy	BioSample: SAMN06229338; Sample name: KAP25; SRA: SRS1919659	isolate: KAP25	SINGLE	2845852	1534474
PRJNA361214_Symphodus-tinca	SRR5173467	sample166	dummy	BioSample: SAMN06229337; Sample name: KAP24; SRA: SRS1919660	isolate: KAP24	SINGLE	3878868	2121895
PRJNA361214_Symphodus-tinca	SRR5173468	sample167	dummy	BioSample: SAMN06229336; Sample name: KAP22; SRA: SRS1919661	isolate: KAP22	SINGLE	3433077	1656488
PRJNA361214_Symphodus-tinca	SRR5173469	sample168	dummy	BioSample: SAMN06229335; Sample name: KAP20; SRA: SRS1919662	isolate: KAP20	SINGLE	1846815	942393
PRJNA361214_Symphodus-tinca	SRR5173470	sample169	dummy	BioSample: SAMN06229334; Sample name: KAP2; SRA: SRS1919663	isolate: KAP2	SINGLE	2382204	1185404
PRJNA361214_Symphodus-tinca	SRR5173471	sample170	dummy	BioSample: SAMN06229333; Sample name: KAP18; SRA: SRS1919664	isolate: KAP18	SINGLE	2493465	1269002
PRJNA361214_Symphodus-tinca	SRR5173472	sample171	dummy	BioSample: SAMN06229332; Sample name: KAP17; SRA: SRS1919665	isolate: KAP17	SINGLE	1058044	517388
PRJNA361214_Symphodus-tinca	SRR5173473	sample172	dummy	BioSample: SAMN06229331; Sample name: KAP13; SRA: SRS1919666	isolate: KAP13	SINGLE	957476	495715
PRJNA361214_Symphodus-tinca	SRR5173474	sample173	dummy	BioSample: SAMN06229330; Sample name: KAP11; SRA: SRS1919667	isolate: KAP11	SINGLE	2528887	1270688
PRJNA361214_Symphodus-tinca	SRR5173475	sample174	dummy	BioSample: SAMN06229329; Sample name: KAP10; SRA: SRS1919668	isolate: KAP10	SINGLE	3134721	1567967
PRJNA361214_Symphodus-tinca	SRR5173476	sample175	dummy	BioSample: SAMN06229328; Sample name: KAP1; SRA: SRS1919669	isolate: KAP1	SINGLE	4082930	2187446
