link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA437462_Fundulus-grandis	SRR7221891	sample142	dummy	BioSample: SAMN09267519; Sample name: BU000082_GB.bam; SRA: SRS3342796	ecotype: GB-19	PAIRED	2595406	2442729
PRJNA437462_Fundulus-grandis	SRR7221892	sample143	dummy	BioSample: SAMN09267516; Sample name: BU000077_GB.bam; SRA: SRS3342795	ecotype: GB-16	PAIRED	2696862	2564891
PRJNA437462_Fundulus-grandis	SRR7221893	sample144	dummy	BioSample: SAMN09267517; Sample name: BU000078_GB.bam; SRA: SRS3342794	ecotype: GB-17	PAIRED	2013417	1904443
PRJNA437462_Fundulus-grandis	SRR7221894	sample145	dummy	BioSample: SAMN09267514; Sample name: BU000075_GB.bam; SRA: SRS3342793	ecotype: GB-14	PAIRED	2065824	1946008
PRJNA437462_Fundulus-grandis	SRR7221895	sample146	dummy	BioSample: SAMN09267476; Sample name: BU000008_VB.bam; SRA: SRS3342792	ecotype: VB-5	PAIRED	2069973	1950705
PRJNA437462_Fundulus-grandis	SRR7221896	sample147	dummy	BioSample: SAMN09267512; Sample name: BU000073_GB.bam; SRA: SRS3342791	ecotype: GB-12	PAIRED	1288309	1221348
PRJNA437462_Fundulus-grandis	SRR7221897	sample148	dummy	BioSample: SAMN09267513; Sample name: BU000074_GB.bam; SRA: SRS3342790	ecotype: GB-13	PAIRED	1550200	1455405
PRJNA437462_Fundulus-grandis	SRR7221898	sample149	dummy	BioSample: SAMN09267753; Sample name: BU000449_SJ.bam; SRA: SRS3342789	ecotype: SJ-18	PAIRED	2303304	2154984
PRJNA437462_Fundulus-grandis	SRR7221899	sample150	dummy	BioSample: SAMN09267520; Sample name: BU000083_GB.bam; SRA: SRS3342787	ecotype: GB-20	PAIRED	1784792	1675746
PRJNA437462_Fundulus-grandis	SRR7221900	sample151	dummy	BioSample: SAMN09267521; Sample name: BU000084_GB.bam; SRA: SRS3342788	ecotype: GB-21	PAIRED	2704904	2564844
PRJNA437462_Fundulus-grandis	SRR7221901	sample152	dummy	BioSample: SAMN09267755; Sample name: BU000454_SJ.bam; SRA: SRS3342786	ecotype: SJ-20	PAIRED	1702087	1595976
PRJNA437462_Fundulus-grandis	SRR7221902	sample153	dummy	BioSample: SAMN09267754; Sample name: BU000451_SJ.bam; SRA: SRS3342785	ecotype: SJ-19	PAIRED	866523	813524
PRJNA437462_Fundulus-grandis	SRR7221903	sample154	dummy	BioSample: SAMN09267600; Sample name: BU000190_PB.bam; SRA: SRS3342783	ecotype: PB-8	PAIRED	1544247	1458727
PRJNA437462_Fundulus-grandis	SRR7221904	sample155	dummy	BioSample: SAMN09267601; Sample name: BU000191_PB.bam; SRA: SRS3342784	ecotype: PB-9	PAIRED	1484306	1428706
PRJNA437462_Fundulus-grandis	SRR7221905	sample156	dummy	BioSample: SAMN09267759; Sample name: BU000464_SJ.bam; SRA: SRS3342782	ecotype: SJ-24	PAIRED	2298275	2160623
PRJNA437462_Fundulus-grandis	SRR7221906	sample157	dummy	BioSample: SAMN09267758; Sample name: BU000463_SJ.bam; SRA: SRS3342781	ecotype: SJ-23	PAIRED	426939	397208
PRJNA437462_Fundulus-grandis	SRR7221907	sample158	dummy	BioSample: SAMN09267757; Sample name: BU000460_SJ.bam; SRA: SRS3342780	ecotype: SJ-22	PAIRED	858562	812090
PRJNA437462_Fundulus-grandis	SRR7221908	sample159	dummy	BioSample: SAMN09267756; Sample name: BU000458_SJ.bam; SRA: SRS3342779	ecotype: SJ-21	PAIRED	743989	701265
PRJNA437462_Fundulus-grandis	SRR7221909	sample160	dummy	BioSample: SAMN09267594; Sample name: BU000183_PB.bam; SRA: SRS3342778	ecotype: PB-2	PAIRED	3687798	3419255
PRJNA437462_Fundulus-grandis	SRR7221910	sample161	dummy	BioSample: SAMN09267595; Sample name: BU000184_PB.bam; SRA: SRS3342777	ecotype: PB-3	PAIRED	2464484	2298041
PRJNA437462_Fundulus-grandis	SRR7221911	sample162	dummy	BioSample: SAMN09267592; Sample name: BU000180_VB.bam; SRA: SRS3342775	ecotype: VB-49	PAIRED	1895311	1770850
PRJNA437462_Fundulus-grandis	SRR7221912	sample163	dummy	BioSample: SAMN09267593; Sample name: BU000182_PB.bam; SRA: SRS3342774	ecotype: PB-1	PAIRED	1747221	1682538
PRJNA437462_Fundulus-grandis	SRR7221913	sample164	dummy	BioSample: SAMN09267598; Sample name: BU000187_PB.bam; SRA: SRS3342776	ecotype: PB-6	PAIRED	1604198	1540950
PRJNA437462_Fundulus-grandis	SRR7221914	sample165	dummy	BioSample: SAMN09267599; Sample name: BU000188_PB.bam; SRA: SRS3342773	ecotype: PB-7	PAIRED	1712430	1605426
PRJNA437462_Fundulus-grandis	SRR7221915	sample166	dummy	BioSample: SAMN09267596; Sample name: BU000185_PB.bam; SRA: SRS3342771	ecotype: PB-4	PAIRED	1027716	971361
PRJNA437462_Fundulus-grandis	SRR7221916	sample167	dummy	BioSample: SAMN09267597; Sample name: BU000186_PB.bam; SRA: SRS3342772	ecotype: PB-5	PAIRED	801643	769723
PRJNA437462_Fundulus-grandis	SRR7221917	sample168	dummy	BioSample: SAMN09267565; Sample name: BU000148_VB.bam; SRA: SRS3342770	ecotype: VB-22	PAIRED	1611091	1547943
PRJNA437462_Fundulus-grandis	SRR7221918	sample169	dummy	BioSample: SAMN09267681; Sample name: BU000335_BNP.bam; SRA: SRS3342769	ecotype: BNP-18	PAIRED	1939621	1802972
PRJNA437462_Fundulus-grandis	SRR7221919	sample170	dummy	BioSample: SAMN09267680; Sample name: BU000334_BNP.bam; SRA: SRS3342767	ecotype: BNP-17	PAIRED	2956853	2787825
PRJNA437462_Fundulus-grandis	SRR7221920	sample171	dummy	BioSample: SAMN09267564; Sample name: BU000145_VB.bam; SRA: SRS3342768	ecotype: VB-21	PAIRED	1744191	1634801
PRJNA437462_Fundulus-grandis	SRR7221921	sample172	dummy	BioSample: SAMN09267675; Sample name: BU000329_BNP.bam; SRA: SRS3342766	ecotype: BNP-12	PAIRED	4308291	4085387
PRJNA437462_Fundulus-grandis	SRR7221922	sample173	dummy	BioSample: SAMN09267674; Sample name: BU000328_BNP.bam; SRA: SRS3342765	ecotype: BNP-11	PAIRED	2676225	2521196
PRJNA437462_Fundulus-grandis	SRR7221923	sample174	dummy	BioSample: SAMN09267673; Sample name: BU000327_BNP.bam; SRA: SRS3342763	ecotype: BNP-10	PAIRED	1951975	1827376
PRJNA437462_Fundulus-grandis	SRR7221924	sample175	dummy	BioSample: SAMN09267672; Sample name: BU000326_BNP.bam; SRA: SRS3342762	ecotype: BNP-9	PAIRED	3692758	3489447
PRJNA437462_Fundulus-grandis	SRR7221925	sample176	dummy	BioSample: SAMN09267679; Sample name: BU000333_BNP.bam; SRA: SRS3342764	ecotype: BNP-16	PAIRED	1854926	1743231
PRJNA437462_Fundulus-grandis	SRR7221926	sample177	dummy	BioSample: SAMN09267678; Sample name: BU000332_BNP.bam; SRA: SRS3342761	ecotype: BNP-15	PAIRED	2990224	2784632
PRJNA437462_Fundulus-grandis	SRR7221927	sample178	dummy	BioSample: SAMN09267677; Sample name: BU000331_BNP.bam; SRA: SRS3342760	ecotype: BNP-14	PAIRED	2959695	2815481
PRJNA437462_Fundulus-grandis	SRR7221928	sample179	dummy	BioSample: SAMN09267676; Sample name: BU000330_BNP.bam; SRA: SRS3342759	ecotype: BNP-13	PAIRED	3177473	3016045
PRJNA437462_Fundulus-grandis	SRR7221929	sample180	dummy	BioSample: SAMN09267725; Sample name: BU000406_BB.bam; SRA: SRS3342758	ecotype: BB-14	PAIRED	2286863	2150276
PRJNA437462_Fundulus-grandis	SRR7221930	sample181	dummy	BioSample: SAMN09267566; Sample name: BU000149_VB.bam; SRA: SRS3342757	ecotype: VB-23	PAIRED	1445499	1391914
PRJNA437462_Fundulus-grandis	SRR7221931	sample182	dummy	BioSample: SAMN09267752; Sample name: BU000446_SJ.bam; SRA: SRS3342755	ecotype: SJ-17	PAIRED	2052934	1931236
PRJNA437462_Fundulus-grandis	SRR7221932	sample183	dummy	BioSample: SAMN09267552; Sample name: BU000132_VB.bam; SRA: SRS3342756	ecotype: VB-9	PAIRED	2118584	1971321
PRJNA437462_Fundulus-grandis	SRR7221933	sample184	dummy	BioSample: SAMN09267569; Sample name: BU000152_VB.bam; SRA: SRS3342754	ecotype: VB-26	PAIRED	1778980	1709207
PRJNA437462_Fundulus-grandis	SRR7221934	sample185	dummy	BioSample: SAMN09267568; Sample name: BU000151_VB.bam; SRA: SRS3342753	ecotype: VB-25	PAIRED	1238269	1148105
PRJNA437462_Fundulus-grandis	SRR7221935	sample186	dummy	BioSample: SAMN09267505; Sample name: BU000066_GB.bam; SRA: SRS3342751	ecotype: GB-5	PAIRED	4070979	3808344
PRJNA437462_Fundulus-grandis	SRR7221936	sample187	dummy	BioSample: SAMN09267504; Sample name: BU000065_GB.bam; SRA: SRS3342750	ecotype: GB-4	PAIRED	2560202	2415203
PRJNA437462_Fundulus-grandis	SRR7221937	sample188	dummy	BioSample: SAMN09267503; Sample name: BU000064_GB.bam; SRA: SRS3342752	ecotype: GB-3	PAIRED	3980005	3753598
PRJNA437462_Fundulus-grandis	SRR7221938	sample189	dummy	BioSample: SAMN09267502; Sample name: BU000063_GB.bam; SRA: SRS3342749	ecotype: GB-2	PAIRED	2627602	2487486
PRJNA437462_Fundulus-grandis	SRR7221939	sample190	dummy	BioSample: SAMN09267509; Sample name: BU000070_GB.bam; SRA: SRS3342748	ecotype: GB-9	PAIRED	2716267	2552371
PRJNA437462_Fundulus-grandis	SRR7221940	sample191	dummy	BioSample: SAMN09267508; Sample name: BU000069_GB.bam; SRA: SRS3342747	ecotype: GB-8	PAIRED	2190991	2081988
PRJNA437462_Fundulus-grandis	SRR7221941	sample192	dummy	BioSample: SAMN09267507; Sample name: BU000068_GB.bam; SRA: SRS3342746	ecotype: GB-7	PAIRED	5072306	4778020
PRJNA437462_Fundulus-grandis	SRR7221942	sample193	dummy	BioSample: SAMN09267506; Sample name: BU000067_GB.bam; SRA: SRS3342745	ecotype: GB-6	PAIRED	3581290	3403944
PRJNA437462_Fundulus-grandis	SRR7221943	sample194	dummy	BioSample: SAMN09267511; Sample name: BU000072_GB.bam; SRA: SRS3342743	ecotype: GB-11	PAIRED	2716601	2569435
PRJNA437462_Fundulus-grandis	SRR7221944	sample195	dummy	BioSample: SAMN09267510; Sample name: BU000071_GB.bam; SRA: SRS3342744	ecotype: GB-10	PAIRED	3746548	3512506
PRJNA437462_Fundulus-grandis	SRR7221945	sample196	dummy	BioSample: SAMN09267611; Sample name: BU000201_PB.bam; SRA: SRS3342742	ecotype: PB-19	PAIRED	1992043	1915325
PRJNA437462_Fundulus-grandis	SRR7221946	sample197	dummy	BioSample: SAMN09267610; Sample name: BU000200_PB.bam; SRA: SRS3342741	ecotype: PB-18	PAIRED	3397272	3177747
PRJNA437462_Fundulus-grandis	SRR7221947	sample198	dummy	BioSample: SAMN09267481; Sample name: BU000023_SP.bam; SRA: SRS3342740	ecotype: SP-5	PAIRED	3660456	3431003
PRJNA437462_Fundulus-grandis	SRR7221948	sample199	dummy	BioSample: SAMN09267480; Sample name: BU000018_SP.bam; SRA: SRS3342739	ecotype: SP-4	PAIRED	2401075	2271005
PRJNA437462_Fundulus-grandis	SRR7221949	sample200	dummy	BioSample: SAMN09267540; Sample name: BU000110_GB.bam; SRA: SRS3342738	ecotype: GB-40	PAIRED	3310617	3093137
PRJNA437462_Fundulus-grandis	SRR7221950	sample201	dummy	BioSample: SAMN09267553; Sample name: BU000133_VB.bam; SRA: SRS3342737	ecotype: VB-10	PAIRED	2054147	1909810
PRJNA437462_Fundulus-grandis	SRR7221951	sample202	dummy	BioSample: SAMN09267603; Sample name: BU000193_PB.bam; SRA: SRS3342736	ecotype: PB-11	PAIRED	2095981	1963989
PRJNA437462_Fundulus-grandis	SRR7221952	sample203	dummy	BioSample: SAMN09267602; Sample name: BU000192_PB.bam; SRA: SRS3342735	ecotype: PB-10	PAIRED	1570581	1480980
PRJNA437462_Fundulus-grandis	SRR7221953	sample204	dummy	BioSample: SAMN09267473; Sample name: BU000005_VB.bam; SRA: SRS3342734	ecotype: VB-2	PAIRED	2345803	2246266
PRJNA437462_Fundulus-grandis	SRR7221954	sample205	dummy	BioSample: SAMN09267472; Sample name: BU000004_VB.bam; SRA: SRS3342733	ecotype: VB-1	PAIRED	1587038	1526072
PRJNA437462_Fundulus-grandis	SRR7221955	sample206	dummy	BioSample: SAMN09267607; Sample name: BU000197_PB.bam; SRA: SRS3342730	ecotype: PB-15	PAIRED	2221697	2084463
PRJNA437462_Fundulus-grandis	SRR7221956	sample207	dummy	BioSample: SAMN09267606; Sample name: BU000196_PB.bam; SRA: SRS3342731	ecotype: PB-14	PAIRED	1989707	1853593
PRJNA437462_Fundulus-grandis	SRR7221957	sample208	dummy	BioSample: SAMN09267609; Sample name: BU000199_PB.bam; SRA: SRS3342729	ecotype: PB-17	PAIRED	1674316	1608283
PRJNA437462_Fundulus-grandis	SRR7221958	sample209	dummy	BioSample: SAMN09267608; Sample name: BU000198_PB.bam; SRA: SRS3342732	ecotype: PB-16	PAIRED	1886529	1812834
PRJNA437462_Fundulus-grandis	SRR7221959	sample210	dummy	BioSample: SAMN09267708; Sample name: BU000367_BNP.bam; SRA: SRS3342727	ecotype: BNP-45	PAIRED	2093663	1975548
PRJNA437462_Fundulus-grandis	SRR7221960	sample211	dummy	BioSample: SAMN09267709; Sample name: BU000372_BNP.bam; SRA: SRS3342725	ecotype: BNP-46	PAIRED	2411352	2265465
PRJNA437462_Fundulus-grandis	SRR7221961	sample212	dummy	BioSample: SAMN09267706; Sample name: BU000364_BNP.bam; SRA: SRS3342728	ecotype: BNP-43	PAIRED	1932260	1793424
PRJNA437462_Fundulus-grandis	SRR7221962	sample213	dummy	BioSample: SAMN09267707; Sample name: BU000366_BNP.bam; SRA: SRS3342726	ecotype: BNP-44	PAIRED	4848965	4522699
PRJNA437462_Fundulus-grandis	SRR7221963	sample214	dummy	BioSample: SAMN09267704; Sample name: BU000361_BNP.bam; SRA: SRS3342724	ecotype: BNP-41	PAIRED	2374606	2257615
PRJNA437462_Fundulus-grandis	SRR7221964	sample215	dummy	BioSample: SAMN09267705; Sample name: BU000362_BNP.bam; SRA: SRS3342723	ecotype: BNP-42	PAIRED	1677170	1576778
PRJNA437462_Fundulus-grandis	SRR7221965	sample216	dummy	BioSample: SAMN09267702; Sample name: BU000358_BNP.bam; SRA: SRS3342722	ecotype: BNP-39	PAIRED	2009235	1888030
PRJNA437462_Fundulus-grandis	SRR7221966	sample217	dummy	BioSample: SAMN09267703; Sample name: BU000359_BNP.bam; SRA: SRS3342721	ecotype: BNP-40	PAIRED	2308322	2172495
PRJNA437462_Fundulus-grandis	SRR7221967	sample218	dummy	BioSample: SAMN09267563; Sample name: BU000144_VB.bam; SRA: SRS3342720	ecotype: VB-20	PAIRED	830279	797809
PRJNA437462_Fundulus-grandis	SRR7221968	sample219	dummy	BioSample: SAMN09267724; Sample name: BU000405_BB.bam; SRA: SRS3342717	ecotype: BB-13	PAIRED	1651658	1555849
PRJNA437462_Fundulus-grandis	SRR7221969	sample220	dummy	BioSample: SAMN09267710; Sample name: BU000375_BNP.bam; SRA: SRS3342719	ecotype: BNP-47	PAIRED	1775576	1661664
PRJNA437462_Fundulus-grandis	SRR7221970	sample221	dummy	BioSample: SAMN09267711; Sample name: BU000382_BB.bam; SRA: SRS3342718	ecotype: BB-1	PAIRED	1316039	1237964
PRJNA437462_Fundulus-grandis	SRR7221971	sample222	dummy	BioSample: SAMN09267500; Sample name: BU000057_SP.bam; SRA: SRS3342716	ecotype: SP-24	PAIRED	4153962	3906269
PRJNA437462_Fundulus-grandis	SRR7221972	sample223	dummy	BioSample: SAMN09267501; Sample name: BU000062_GB.bam; SRA: SRS3342715	ecotype: GB-1	PAIRED	2316724	2186801
PRJNA437462_Fundulus-grandis	SRR7221973	sample224	dummy	BioSample: SAMN09267496; Sample name: BU000053_SP.bam; SRA: SRS3342714	ecotype: SP-20	PAIRED	3139833	2982068
PRJNA437462_Fundulus-grandis	SRR7221974	sample225	dummy	BioSample: SAMN09267497; Sample name: BU000054_SP.bam; SRA: SRS3342713	ecotype: SP-21	PAIRED	3248343	3042995
PRJNA437462_Fundulus-grandis	SRR7221975	sample226	dummy	BioSample: SAMN09267498; Sample name: BU000055_SP.bam; SRA: SRS3342712	ecotype: SP-22	PAIRED	3703846	3493905
PRJNA437462_Fundulus-grandis	SRR7221976	sample227	dummy	BioSample: SAMN09267499; Sample name: BU000056_SP.bam; SRA: SRS3342711	ecotype: SP-23	PAIRED	2243845	2114142
PRJNA437462_Fundulus-grandis	SRR7221977	sample228	dummy	BioSample: SAMN09267492; Sample name: BU000046_SP.bam; SRA: SRS3342710	ecotype: SP-16	PAIRED	1867255	1765575
PRJNA437462_Fundulus-grandis	SRR7221978	sample229	dummy	BioSample: SAMN09267493; Sample name: BU000048_SP.bam; SRA: SRS3342709	ecotype: SP-17	PAIRED	2819222	2650662
PRJNA437462_Fundulus-grandis	SRR7221979	sample230	dummy	BioSample: SAMN09267494; Sample name: BU000049_SP.bam; SRA: SRS3342708	ecotype: SP-18	PAIRED	3183978	3030216
PRJNA437462_Fundulus-grandis	SRR7221980	sample231	dummy	BioSample: SAMN09267495; Sample name: BU000052_SP.bam; SRA: SRS3342707	ecotype: SP-19	PAIRED	3221541	3020937
PRJNA437462_Fundulus-grandis	SRR7221981	sample232	dummy	BioSample: SAMN09267532; Sample name: BU000097_GB.bam; SRA: SRS3342706	ecotype: GB-32	PAIRED	2719175	2575474
PRJNA437462_Fundulus-grandis	SRR7221982	sample233	dummy	BioSample: SAMN09267562; Sample name: BU000142_VB.bam; SRA: SRS3342705	ecotype: VB-19	PAIRED	1803749	1708145
PRJNA437462_Fundulus-grandis	SRR7221983	sample234	dummy	BioSample: SAMN09267567; Sample name: BU000150_VB.bam; SRA: SRS3342704	ecotype: VB-24	PAIRED	2257775	2118186
PRJNA437462_Fundulus-grandis	SRR7221984	sample235	dummy	BioSample: SAMN09267533; Sample name: BU000100_GB.bam; SRA: SRS3342703	ecotype: GB-33	PAIRED	2469231	2331484
PRJNA437462_Fundulus-grandis	SRR7221985	sample236	dummy	BioSample: SAMN09267555; Sample name: BU000135_VB.bam; SRA: SRS3342702	ecotype: VB-12	PAIRED	1456440	1365453
PRJNA437462_Fundulus-grandis	SRR7221986	sample237	dummy	BioSample: SAMN09267534; Sample name: BU000101_GB.bam; SRA: SRS3342701	ecotype: GB-34	PAIRED	961353	882616
PRJNA437462_Fundulus-grandis	SRR7221987	sample238	dummy	BioSample: SAMN09267535; Sample name: BU000102_GB.bam; SRA: SRS3342699	ecotype: GB-35	PAIRED	3027224	2856814
PRJNA437462_Fundulus-grandis	SRR7221988	sample239	dummy	BioSample: SAMN09267526; Sample name: BU000089_GB.bam; SRA: SRS3342700	ecotype: GB-26	PAIRED	3200136	3030209
PRJNA437462_Fundulus-grandis	SRR7221989	sample240	dummy	BioSample: SAMN09267536; Sample name: BU000103_GB.bam; SRA: SRS3342698	ecotype: GB-36	PAIRED	5201954	4879329
PRJNA437462_Fundulus-grandis	SRR7221990	sample241	dummy	BioSample: SAMN09267697; Sample name: BU000352_BNP.bam; SRA: SRS3342697	ecotype: BNP-34	PAIRED	3758475	3572764
PRJNA437462_Fundulus-grandis	SRR7221991	sample242	dummy	BioSample: SAMN09267696; Sample name: BU000351_BNP.bam; SRA: SRS3342696	ecotype: BNP-33	PAIRED	2104827	1969461
PRJNA437462_Fundulus-grandis	SRR7221992	sample243	dummy	BioSample: SAMN09267699; Sample name: BU000355_BNP.bam; SRA: SRS3342695	ecotype: BNP-36	PAIRED	2249049	2098312
PRJNA437462_Fundulus-grandis	SRR7221993	sample244	dummy	BioSample: SAMN09267698; Sample name: BU000354_BNP.bam; SRA: SRS3342694	ecotype: BNP-35	PAIRED	2461744	2319741
PRJNA437462_Fundulus-grandis	SRR7221994	sample245	dummy	BioSample: SAMN09267620; Sample name: BU000211_PB.bam; SRA: SRS3342693	ecotype: PB-28	PAIRED	813045	785286
PRJNA437462_Fundulus-grandis	SRR7221995	sample246	dummy	BioSample: SAMN09267621; Sample name: BU000212_PB.bam; SRA: SRS3342692	ecotype: PB-29	PAIRED	924332	862453
PRJNA437462_Fundulus-grandis	SRR7221996	sample247	dummy	BioSample: SAMN09267695; Sample name: BU000350_BNP.bam; SRA: SRS3342691	ecotype: BNP-32	PAIRED	2997903	2792953
PRJNA437462_Fundulus-grandis	SRR7221997	sample248	dummy	BioSample: SAMN09267694; Sample name: BU000349_BNP.bam; SRA: SRS3342690	ecotype: BNP-31	PAIRED	740654	698869
PRJNA437462_Fundulus-grandis	SRR7221998	sample249	dummy	BioSample: SAMN09267616; Sample name: BU000206_PB.bam; SRA: SRS3342689	ecotype: PB-24	PAIRED	2738312	2618223
PRJNA437462_Fundulus-grandis	SRR7221999	sample250	dummy	BioSample: SAMN09267617; Sample name: BU000207_PB.bam; SRA: SRS3342688	ecotype: PB-25	PAIRED	2402812	2258080
PRJNA437462_Fundulus-grandis	SRR7222000	sample251	dummy	BioSample: SAMN09267618; Sample name: BU000209_PB.bam; SRA: SRS3342687	ecotype: PB-26	PAIRED	1543874	1491134
PRJNA437462_Fundulus-grandis	SRR7222001	sample252	dummy	BioSample: SAMN09267619; Sample name: BU000210_PB.bam; SRA: SRS3342686	ecotype: PB-27	PAIRED	1416617	1319085
PRJNA437462_Fundulus-grandis	SRR7222002	sample253	dummy	BioSample: SAMN09267612; Sample name: BU000202_PB.bam; SRA: SRS3342685	ecotype: PB-20	PAIRED	1791870	1726496
PRJNA437462_Fundulus-grandis	SRR7222003	sample254	dummy	BioSample: SAMN09267613; Sample name: BU000203_PB.bam; SRA: SRS3342684	ecotype: PB-21	PAIRED	1675791	1603005
PRJNA437462_Fundulus-grandis	SRR7222004	sample255	dummy	BioSample: SAMN09267614; Sample name: BU000204_PB.bam; SRA: SRS3342683	ecotype: PB-22	PAIRED	1444825	1388401
PRJNA437462_Fundulus-grandis	SRR7222005	sample256	dummy	BioSample: SAMN09267615; Sample name: BU000205_PB.bam; SRA: SRS3342682	ecotype: PB-23	PAIRED	2421702	2321025
PRJNA437462_Fundulus-grandis	SRR7222006	sample257	dummy	BioSample: SAMN09267491; Sample name: BU000041_SP.bam; SRA: SRS3342681	ecotype: SP-15	PAIRED	3001548	2850793
PRJNA437462_Fundulus-grandis	SRR7222007	sample258	dummy	BioSample: SAMN09267490; Sample name: BU000039_SP.bam; SRA: SRS3342680	ecotype: SP-14	PAIRED	2987267	2842034
PRJNA437462_Fundulus-grandis	SRR7222008	sample259	dummy	BioSample: SAMN09267483; Sample name: BU000025_SP.bam; SRA: SRS3342678	ecotype: SP-7	PAIRED	4540575	4308645
PRJNA437462_Fundulus-grandis	SRR7222009	sample260	dummy	BioSample: SAMN09267482; Sample name: BU000024_SP.bam; SRA: SRS3342679	ecotype: SP-6	PAIRED	2176396	2047773
PRJNA437462_Fundulus-grandis	SRR7222010	sample261	dummy	BioSample: SAMN09267485; Sample name: BU000032_SP.bam; SRA: SRS3342677	ecotype: SP-9	PAIRED	4041382	3801779
PRJNA437462_Fundulus-grandis	SRR7222011	sample262	dummy	BioSample: SAMN09267484; Sample name: BU000031_SP.bam; SRA: SRS3342676	ecotype: SP-8	PAIRED	2738405	2592367
PRJNA437462_Fundulus-grandis	SRR7222012	sample263	dummy	BioSample: SAMN09267487; Sample name: BU000035_SP.bam; SRA: SRS3342674	ecotype: SP-11	PAIRED	2252630	2127789
PRJNA437462_Fundulus-grandis	SRR7222013	sample264	dummy	BioSample: SAMN09267486; Sample name: BU000033_SP.bam; SRA: SRS3342675	ecotype: SP-10	PAIRED	3575008	3387443
PRJNA437462_Fundulus-grandis	SRR7222014	sample265	dummy	BioSample: SAMN09267489; Sample name: BU000037_SP.bam; SRA: SRS3342673	ecotype: SP-13	PAIRED	4577093	4344180
PRJNA437462_Fundulus-grandis	SRR7222015	sample266	dummy	BioSample: SAMN09267488; Sample name: BU000036_SP.bam; SRA: SRS3342672	ecotype: SP-12	PAIRED	2966089	2770569
PRJNA437462_Fundulus-grandis	SRR7222016	sample267	dummy	BioSample: SAMN09267730; Sample name: BU000411_BB.bam; SRA: SRS3342671	ecotype: BB-19	PAIRED	2028811	1881332
PRJNA437462_Fundulus-grandis	SRR7222017	sample268	dummy	BioSample: SAMN09267523; Sample name: BU000086_GB.bam; SRA: SRS3342670	ecotype: GB-23	PAIRED	3029107	2850383
PRJNA437462_Fundulus-grandis	SRR7222018	sample269	dummy	BioSample: SAMN09267731; Sample name: BU000413_BB.bam; SRA: SRS3342668	ecotype: BB-20	PAIRED	1918445	1802590
PRJNA437462_Fundulus-grandis	SRR7222019	sample270	dummy	BioSample: SAMN09267541; Sample name: BU000116_GB.bam; SRA: SRS3342669	ecotype: GB-41	PAIRED	4088916	3843973
PRJNA437462_Fundulus-grandis	SRR7222020	sample271	dummy	BioSample: SAMN09267722; Sample name: BU000402_BB.bam; SRA: SRS3342667	ecotype: BB-11	PAIRED	2050056	1947715
PRJNA437462_Fundulus-grandis	SRR7222021	sample272	dummy	BioSample: SAMN09267723; Sample name: BU000403_BB.bam; SRA: SRS3342666	ecotype: BB-12	PAIRED	1341714	1259968
PRJNA437462_Fundulus-grandis	SRR7222022	sample273	dummy	BioSample: SAMN09267631; Sample name: BU000228_PB.bam; SRA: SRS3342665	ecotype: PB-39	PAIRED	614467	590222
PRJNA437462_Fundulus-grandis	SRR7222023	sample274	dummy	BioSample: SAMN09267630; Sample name: BU000227_PB.bam; SRA: SRS3342664	ecotype: PB-38	PAIRED	1334780	1283240
PRJNA437462_Fundulus-grandis	SRR7222024	sample275	dummy	BioSample: SAMN09267726; Sample name: BU000407_BB.bam; SRA: SRS3342663	ecotype: BB-15	PAIRED	2604642	2475016
PRJNA437462_Fundulus-grandis	SRR7222025	sample276	dummy	BioSample: SAMN09267727; Sample name: BU000408_BB.bam; SRA: SRS3342662	ecotype: BB-16	PAIRED	1673215	1566110
PRJNA437462_Fundulus-grandis	SRR7222026	sample277	dummy	BioSample: SAMN09267728; Sample name: BU000409_BB.bam; SRA: SRS3342661	ecotype: BB-17	PAIRED	3008409	2835070
PRJNA437462_Fundulus-grandis	SRR7222027	sample278	dummy	BioSample: SAMN09267729; Sample name: BU000410_BB.bam; SRA: SRS3342660	ecotype: BB-18	PAIRED	2611644	2467689
PRJNA437462_Fundulus-grandis	SRR7222028	sample279	dummy	BioSample: SAMN09267625; Sample name: BU000217_PB.bam; SRA: SRS3342659	ecotype: PB-33	PAIRED	1031041	976046
PRJNA437462_Fundulus-grandis	SRR7222029	sample280	dummy	BioSample: SAMN09267624; Sample name: BU000215_PB.bam; SRA: SRS3342658	ecotype: PB-32	PAIRED	1735588	1665593
PRJNA437462_Fundulus-grandis	SRR7222030	sample281	dummy	BioSample: SAMN09267623; Sample name: BU000214_PB.bam; SRA: SRS3342657	ecotype: PB-31	PAIRED	835889	795824
PRJNA437462_Fundulus-grandis	SRR7222031	sample282	dummy	BioSample: SAMN09267622; Sample name: BU000213_PB.bam; SRA: SRS3342656	ecotype: PB-30	PAIRED	1717010	1652271
PRJNA437462_Fundulus-grandis	SRR7222032	sample283	dummy	BioSample: SAMN09267629; Sample name: BU000226_PB.bam; SRA: SRS3342655	ecotype: PB-37	PAIRED	1708326	1641784
PRJNA437462_Fundulus-grandis	SRR7222033	sample284	dummy	BioSample: SAMN09267628; Sample name: BU000225_PB.bam; SRA: SRS3342654	ecotype: PB-36	PAIRED	2184282	2042913
