link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA348572_Zalophus-wollebaeki	SRR4424735	sample169	dummy	BioSample: SAMN05908618; Sample name: IV11; SRA: SRS1747223		PAIRED	677326	650419
PRJNA348572_Zalophus-wollebaeki	SRR4424736	sample170	dummy	BioSample: SAMN05908652; Sample name: SF03; SRA: SRS1747126		PAIRED	635753	593605
PRJNA348572_Zalophus-wollebaeki	SRR4432461	sample171	dummy	BioSample: SAMN05908579; Sample name: FH05; SRA: SRS1751899		PAIRED	690253	643948
PRJNA348572_Zalophus-wollebaeki	SRR4432462	sample172	dummy	BioSample: SAMN05908579; Sample name: FH05; SRA: SRS1751899		PAIRED	590231	549813
PRJNA348572_Zalophus-wollebaeki	SRR4432463	sample173	dummy	BioSample: SAMN05908567; Sample name: FH14; SRA: SRS1751900		PAIRED	579266	528740
PRJNA348572_Zalophus-wollebaeki	SRR4432464	sample174	dummy	BioSample: SAMN05908567; Sample name: FH14; SRA: SRS1751900		PAIRED	489729	446834
PRJNA348572_Zalophus-wollebaeki	SRR4432466	sample175	dummy	BioSample: SAMN05908570; Sample name: FH17; SRA: SRS1751902		PAIRED	686475	640942
PRJNA348572_Zalophus-wollebaeki	SRR4432467	sample176	dummy	BioSample: SAMN05908570; Sample name: FH17; SRA: SRS1751902		PAIRED	580618	541582
PRJNA348572_Zalophus-wollebaeki	SRR4432468	sample177	dummy	BioSample: SAMN05908575; Sample name: FH22; SRA: SRS1751903		PAIRED	633837	616210
PRJNA348572_Zalophus-wollebaeki	SRR4432469	sample178	dummy	BioSample: SAMN05908575; Sample name: FH22; SRA: SRS1751903		PAIRED	558632	542363
PRJNA348572_Zalophus-wollebaeki	SRR4432470	sample179	dummy	BioSample: SAMN05908573; Sample name: FH20; SRA: SRS1751904		PAIRED	622804	565748
PRJNA348572_Zalophus-wollebaeki	SRR4432471	sample180	dummy	BioSample: SAMN05908573; Sample name: FH20; SRA: SRS1751904		PAIRED	525812	477240
PRJNA348572_Zalophus-wollebaeki	SRR4432472	sample181	dummy	BioSample: SAMN05908580; Sample name: FH06; SRA: SRS1751905		PAIRED	391993	370505
PRJNA348572_Zalophus-wollebaeki	SRR4432473	sample182	dummy	BioSample: SAMN05908580; Sample name: FH06; SRA: SRS1751905		PAIRED	355135	335138
PRJNA348572_Zalophus-wollebaeki	SRR4432478	sample183	dummy	BioSample: SAMN05908582; Sample name: FH09; SRA: SRS1751910		PAIRED	460754	436409
PRJNA348572_Zalophus-wollebaeki	SRR4432479	sample184	dummy	BioSample: SAMN05908578; Sample name: FH04; SRA: SRS1751911		PAIRED	595548	537986
PRJNA348572_Zalophus-wollebaeki	SRR4432480	sample185	dummy	BioSample: SAMN05908578; Sample name: FH04; SRA: SRS1751911		PAIRED	505080	456428
PRJNA348572_Zalophus-wollebaeki	SRR4432481	sample186	dummy	BioSample: SAMN05908581; Sample name: FH08; SRA: SRS1751912		PAIRED	590454	565224
PRJNA348572_Zalophus-wollebaeki	SRR4432482	sample187	dummy	BioSample: SAMN05908581; Sample name: FH08; SRA: SRS1751912		PAIRED	500638	478304
PRJNA348572_Zalophus-wollebaeki	SRR4432483	sample188	dummy	BioSample: SAMN05908572; Sample name: FH01; SRA: SRS1751913		PAIRED	451993	401122
PRJNA348572_Zalophus-wollebaeki	SRR4432484	sample189	dummy	BioSample: SAMN05908572; Sample name: FH01; SRA: SRS1751913		PAIRED	405574	358919
PRJNA348572_Zalophus-wollebaeki	SRR4432485	sample190	dummy	BioSample: SAMN05908577; Sample name: FH03; SRA: SRS1751914		PAIRED	514429	479992
PRJNA348572_Zalophus-wollebaeki	SRR4432486	sample191	dummy	BioSample: SAMN05908577; Sample name: FH03; SRA: SRS1751914		PAIRED	447580	416824
PRJNA348572_Zalophus-wollebaeki	SRR4432491	sample192	dummy	BioSample: SAMN05908565; Sample name: FH12; SRA: SRS1751919		PAIRED	591221	572157
PRJNA348572_Zalophus-wollebaeki	SRR4432492	sample193	dummy	BioSample: SAMN05908582; Sample name: FH09; SRA: SRS1751910		PAIRED	532239	504776
PRJNA348572_Zalophus-wollebaeki	SRR4432495	sample194	dummy	BioSample: SAMN05908565; Sample name: FH12; SRA: SRS1751919		PAIRED	503531	486516
PRJNA348572_Zalophus-wollebaeki	SRR4432496	sample195	dummy	BioSample: SAMN05908566; Sample name: FH13; SRA: SRS1751922		PAIRED	468449	450487
PRJNA348572_Zalophus-wollebaeki	SRR4432497	sample196	dummy	BioSample: SAMN05908571; Sample name: FH18; SRA: SRS1751923		PAIRED	463560	427581
PRJNA348572_Zalophus-wollebaeki	SRR4432498	sample197	dummy	BioSample: SAMN05908571; Sample name: FH18; SRA: SRS1751923		PAIRED	534368	493811
PRJNA348572_Zalophus-wollebaeki	SRR4432499	sample198	dummy	BioSample: SAMN05908574; Sample name: FH21; SRA: SRS1751924		PAIRED	524712	498333
PRJNA348572_Zalophus-wollebaeki	SRR4432500	sample199	dummy	BioSample: SAMN05908574; Sample name: FH21; SRA: SRS1751924		PAIRED	588805	560232
PRJNA348572_Zalophus-wollebaeki	SRR4432501	sample200	dummy	BioSample: SAMN05908568; Sample name: FH15; SRA: SRS1751925		PAIRED	501465	474960
PRJNA348572_Zalophus-wollebaeki	SRR4432502	sample201	dummy	BioSample: SAMN05908568; Sample name: FH15; SRA: SRS1751925		PAIRED	589846	559591
PRJNA348572_Zalophus-wollebaeki	SRR4432503	sample202	dummy	BioSample: SAMN05908569; Sample name: FH16; SRA: SRS1751926		PAIRED	404105	380246
PRJNA348572_Zalophus-wollebaeki	SRR4432504	sample203	dummy	BioSample: SAMN05908569; Sample name: FH16; SRA: SRS1751926		PAIRED	418839	395121
PRJNA348572_Zalophus-wollebaeki	SRR4432505	sample204	dummy	BioSample: SAMN05908563; Sample name: FH10; SRA: SRS1751927		PAIRED	561581	523921
PRJNA348572_Zalophus-wollebaeki	SRR4432506	sample205	dummy	BioSample: SAMN05908576; Sample name: FH23; SRA: SRS1751928		PAIRED	506123	494622
PRJNA348572_Zalophus-wollebaeki	SRR4432507	sample206	dummy	BioSample: SAMN05908576; Sample name: FH23; SRA: SRS1751928		PAIRED	547280	535542
PRJNA348572_Zalophus-wollebaeki	SRR4432509	sample207	dummy	BioSample: SAMN05908563; Sample name: FH10; SRA: SRS1751927		PAIRED	475864	443551
PRJNA348572_Zalophus-wollebaeki	SRR4432512	sample208	dummy	BioSample: SAMN05908564; Sample name: FH11; SRA: SRS1751932		PAIRED	626327	588309
PRJNA348572_Zalophus-wollebaeki	SRR4432514	sample209	dummy	BioSample: SAMN05908564; Sample name: FH11; SRA: SRS1751932		PAIRED	527269	494595
PRJNA348572_Zalophus-wollebaeki	SRR4432519	sample210	dummy	BioSample: SAMN05908566; Sample name: FH13; SRA: SRS1751922		PAIRED	400597	384683
