link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA477712_Fundulus-heteroclitus	SRR7498508	sample238	dummy	BioSample: SAMN09476802; Sample name: Fundulus-heteroclitus-UCD-BC-077-033; SRA: SRS3526754	ecotype: admixed	PAIRED	512384	506171
PRJNA477712_Fundulus-heteroclitus	SRR7498509	sample239	dummy	BioSample: SAMN09476803; Sample name: Fundulus-heteroclitus-UCD-BC-078-034; SRA: SRS3526869	ecotype: admixed	PAIRED	677012	668776
PRJNA477712_Fundulus-heteroclitus	SRR7498510	sample240	dummy	BioSample: SAMN09476800; Sample name: Fundulus-heteroclitus-UCD-BC-075-031; SRA: SRS3526752	ecotype: admixed	PAIRED	828898	818862
PRJNA477712_Fundulus-heteroclitus	SRR7498511	sample241	dummy	BioSample: SAMN09476801; Sample name: Fundulus-heteroclitus-UCD-BC-076-032; SRA: SRS3526750	ecotype: admixed	PAIRED	783824	774287
PRJNA477712_Fundulus-heteroclitus	SRR7498512	sample242	dummy	BioSample: SAMN09476842; Sample name: Fundulus-heteroclitus-UCD-BC-117-073; SRA: SRS3526691	ecotype: admixed	PAIRED	914133	896225
PRJNA477712_Fundulus-heteroclitus	SRR7498513	sample243	dummy	BioSample: SAMN09476841; Sample name: Fundulus-heteroclitus-UCD-BC-116-072; SRA: SRS3526751	ecotype: admixed	PAIRED	1047549	1027075
PRJNA477712_Fundulus-heteroclitus	SRR7498514	sample244	dummy	BioSample: SAMN09476840; Sample name: Fundulus-heteroclitus-UCD-BC-115-071; SRA: SRS3526689	ecotype: admixed	PAIRED	2024488	1984327
PRJNA477712_Fundulus-heteroclitus	SRR7498515	sample245	dummy	BioSample: SAMN09476839; Sample name: Fundulus-heteroclitus-UCD-BC-114-070; SRA: SRS3526749	ecotype: admixed	PAIRED	1317277	1291122
PRJNA477712_Fundulus-heteroclitus	SRR7498516	sample246	dummy	BioSample: SAMN09476838; Sample name: Fundulus-heteroclitus-UCD-BC-113-069; SRA: SRS3526748	ecotype: admixed	PAIRED	1749918	1716200
PRJNA477712_Fundulus-heteroclitus	SRR7498517	sample247	dummy	BioSample: SAMN09476837; Sample name: Fundulus-heteroclitus-UCD-BC-112-068; SRA: SRS3526747	ecotype: admixed	PAIRED	1276400	1251794
PRJNA477712_Fundulus-heteroclitus	SRR7498518	sample248	dummy	BioSample: SAMN09476836; Sample name: Fundulus-heteroclitus-UCD-BC-111-067; SRA: SRS3526746	ecotype: admixed	PAIRED	1958213	1920229
PRJNA477712_Fundulus-heteroclitus	SRR7498519	sample249	dummy	BioSample: SAMN09476835; Sample name: Fundulus-heteroclitus-UCD-BC-110-066; SRA: SRS3526745	ecotype: admixed	PAIRED	1225576	1201633
PRJNA477712_Fundulus-heteroclitus	SRR7498520	sample250	dummy	BioSample: SAMN09477201; Sample name: Fundulus-heteroclitus-UCD-TR-002-002; SRA: SRS3526743	ecotype: northern	PAIRED	476270	470514
PRJNA477712_Fundulus-heteroclitus	SRR7498521	sample251	dummy	BioSample: SAMN09476962; Sample name: Fundulus-heteroclitus-UCD-BC-240-194; SRA: SRS3526744	ecotype: admixed	PAIRED	3465824	3394668
PRJNA477712_Fundulus-heteroclitus	SRR7498522	sample252	dummy	BioSample: SAMN09476959; Sample name: Fundulus-heteroclitus-UCD-BC-237-191; SRA: SRS3526742	ecotype: admixed	PAIRED	1979154	1939875
PRJNA477712_Fundulus-heteroclitus	SRR7498523	sample253	dummy	BioSample: SAMN09476960; Sample name: Fundulus-heteroclitus-UCD-BC-238-192; SRA: SRS3526741	ecotype: admixed	PAIRED	986847	966903
PRJNA477712_Fundulus-heteroclitus	SRR7498524	sample254	dummy	BioSample: SAMN09476957; Sample name: Fundulus-heteroclitus-UCD-BC-235-189; SRA: SRS3526740	ecotype: admixed	PAIRED	642122	629488
PRJNA477712_Fundulus-heteroclitus	SRR7498525	sample255	dummy	BioSample: SAMN09476958; Sample name: Fundulus-heteroclitus-UCD-BC-236-190; SRA: SRS3526739	ecotype: admixed	PAIRED	1298828	1270824
PRJNA477712_Fundulus-heteroclitus	SRR7498526	sample256	dummy	BioSample: SAMN09476844; Sample name: Fundulus-heteroclitus-UCD-BC-119-075; SRA: SRS3526738	ecotype: admixed	PAIRED	1916551	1880157
PRJNA477712_Fundulus-heteroclitus	SRR7498527	sample257	dummy	BioSample: SAMN09476843; Sample name: Fundulus-heteroclitus-UCD-BC-118-074; SRA: SRS3526737	ecotype: admixed	PAIRED	1416372	1389275
PRJNA477712_Fundulus-heteroclitus	SRR7498528	sample258	dummy	BioSample: SAMN09477084; Sample name: Fundulus-heteroclitus-UCD-BC-367-317; SRA: SRS3526656	ecotype: admixed	PAIRED	899575	877670
PRJNA477712_Fundulus-heteroclitus	SRR7498529	sample259	dummy	BioSample: SAMN09477083; Sample name: Fundulus-heteroclitus-UCD-BC-366-316; SRA: SRS3526653	ecotype: admixed	PAIRED	1891950	1846294
PRJNA477712_Fundulus-heteroclitus	SRR7498530	sample260	dummy	BioSample: SAMN09476974; Sample name: Fundulus-heteroclitus-UCD-BC-253-206; SRA: SRS3526868	ecotype: admixed	PAIRED	815266	805751
PRJNA477712_Fundulus-heteroclitus	SRR7498531	sample261	dummy	BioSample: SAMN09476975; Sample name: Fundulus-heteroclitus-UCD-BC-254-207; SRA: SRS3526866	ecotype: admixed	PAIRED	649357	641901
PRJNA477712_Fundulus-heteroclitus	SRR7498532	sample262	dummy	BioSample: SAMN09476976; Sample name: Fundulus-heteroclitus-UCD-BC-255-208; SRA: SRS3526865	ecotype: admixed	PAIRED	878934	868711
PRJNA477712_Fundulus-heteroclitus	SRR7498533	sample263	dummy	BioSample: SAMN09476977; Sample name: Fundulus-heteroclitus-UCD-BC-256-209; SRA: SRS3526864	ecotype: admixed	PAIRED	725155	716934
PRJNA477712_Fundulus-heteroclitus	SRR7498534	sample264	dummy	BioSample: SAMN09476970; Sample name: Fundulus-heteroclitus-UCD-BC-249-202; SRA: SRS3526601	ecotype: admixed	PAIRED	1040600	1028470
PRJNA477712_Fundulus-heteroclitus	SRR7498535	sample265	dummy	BioSample: SAMN09476971; Sample name: Fundulus-heteroclitus-UCD-BC-250-203; SRA: SRS3526687	ecotype: admixed	PAIRED	692353	684225
PRJNA477712_Fundulus-heteroclitus	SRR7498536	sample266	dummy	BioSample: SAMN09476972; Sample name: Fundulus-heteroclitus-UCD-BC-251-204; SRA: SRS3526633	ecotype: admixed	PAIRED	992179	980687
PRJNA477712_Fundulus-heteroclitus	SRR7498537	sample267	dummy	BioSample: SAMN09476973; Sample name: Fundulus-heteroclitus-UCD-BC-252-205; SRA: SRS3526690	ecotype: admixed	PAIRED	548823	542719
PRJNA477712_Fundulus-heteroclitus	SRR7498538	sample268	dummy	BioSample: SAMN09476831; Sample name: Fundulus-heteroclitus-UCD-BC-106-062; SRA: SRS3526708	ecotype: admixed	PAIRED	742646	733664
PRJNA477712_Fundulus-heteroclitus	SRR7498539	sample269	dummy	BioSample: SAMN09476830; Sample name: Fundulus-heteroclitus-UCD-BC-105-061; SRA: SRS3526705	ecotype: admixed	PAIRED	901293	890044
PRJNA477712_Fundulus-heteroclitus	SRR7498540	sample270	dummy	BioSample: SAMN09476833; Sample name: Fundulus-heteroclitus-UCD-BC-108-064; SRA: SRS3526710	ecotype: admixed	PAIRED	574378	567832
PRJNA477712_Fundulus-heteroclitus	SRR7498541	sample271	dummy	BioSample: SAMN09476832; Sample name: Fundulus-heteroclitus-UCD-BC-107-063; SRA: SRS3526707	ecotype: admixed	PAIRED	688087	679882
PRJNA477712_Fundulus-heteroclitus	SRR7498542	sample272	dummy	BioSample: SAMN09476835; Sample name: Fundulus-heteroclitus-UCD-BC-110-066; SRA: SRS3526745	ecotype: admixed	PAIRED	434523	429046
PRJNA477712_Fundulus-heteroclitus	SRR7498543	sample273	dummy	BioSample: SAMN09476834; Sample name: Fundulus-heteroclitus-UCD-BC-109-065; SRA: SRS3526709	ecotype: admixed	PAIRED	608022	600321
PRJNA477712_Fundulus-heteroclitus	SRR7498544	sample274	dummy	BioSample: SAMN09476837; Sample name: Fundulus-heteroclitus-UCD-BC-112-068; SRA: SRS3526747	ecotype: admixed	PAIRED	852235	842579
PRJNA477712_Fundulus-heteroclitus	SRR7498545	sample275	dummy	BioSample: SAMN09476836; Sample name: Fundulus-heteroclitus-UCD-BC-111-067; SRA: SRS3526746	ecotype: admixed	PAIRED	869144	858995
PRJNA477712_Fundulus-heteroclitus	SRR7498546	sample276	dummy	BioSample: SAMN09476839; Sample name: Fundulus-heteroclitus-UCD-BC-114-070; SRA: SRS3526749	ecotype: admixed	PAIRED	629733	622108
PRJNA477712_Fundulus-heteroclitus	SRR7498547	sample277	dummy	BioSample: SAMN09476838; Sample name: Fundulus-heteroclitus-UCD-BC-113-069; SRA: SRS3526748	ecotype: admixed	PAIRED	995674	984428
PRJNA477712_Fundulus-heteroclitus	SRR7498548	sample278	dummy	BioSample: SAMN09476947; Sample name: Fundulus-heteroclitus-UCD-BC-225-179; SRA: SRS3526862	ecotype: admixed	PAIRED	1060277	1039956
PRJNA477712_Fundulus-heteroclitus	SRR7498549	sample279	dummy	BioSample: SAMN09476912; Sample name: Fundulus-heteroclitus-UCD-BC-190-144; SRA: SRS3526863	ecotype: admixed	PAIRED	1393707	1366490
PRJNA477712_Fundulus-heteroclitus	SRR7498550	sample280	dummy	BioSample: SAMN09476911; Sample name: Fundulus-heteroclitus-UCD-BC-189-143; SRA: SRS3526861	ecotype: admixed	PAIRED	1258292	1234157
PRJNA477712_Fundulus-heteroclitus	SRR7498551	sample281	dummy	BioSample: SAMN09476910; Sample name: Fundulus-heteroclitus-UCD-BC-188-142; SRA: SRS3526860	ecotype: admixed	PAIRED	2604403	2553670
PRJNA477712_Fundulus-heteroclitus	SRR7498552	sample282	dummy	BioSample: SAMN09476909; Sample name: Fundulus-heteroclitus-UCD-BC-187-141; SRA: SRS3526859	ecotype: admixed	PAIRED	2708705	2656479
PRJNA477712_Fundulus-heteroclitus	SRR7498553	sample283	dummy	BioSample: SAMN09476908; Sample name: Fundulus-heteroclitus-UCD-BC-186-140; SRA: SRS3526858	ecotype: admixed	PAIRED	949322	930825
PRJNA477712_Fundulus-heteroclitus	SRR7498554	sample284	dummy	BioSample: SAMN09476907; Sample name: Fundulus-heteroclitus-UCD-BC-185-139; SRA: SRS3526857	ecotype: admixed	PAIRED	1276788	1252174
PRJNA477712_Fundulus-heteroclitus	SRR7498555	sample285	dummy	BioSample: SAMN09476906; Sample name: Fundulus-heteroclitus-UCD-BC-183-138; SRA: SRS3526856	ecotype: admixed	PAIRED	2077897	2038104
PRJNA477712_Fundulus-heteroclitus	SRR7498556	sample286	dummy	BioSample: SAMN09476905; Sample name: Fundulus-heteroclitus-UCD-BC-182-137; SRA: SRS3526855	ecotype: admixed	PAIRED	1256347	1232230
PRJNA477712_Fundulus-heteroclitus	SRR7498557	sample287	dummy	BioSample: SAMN09477051; Sample name: Fundulus-heteroclitus-UCD-BC-334-284; SRA: SRS3526854	ecotype: admixed	PAIRED	1527297	1490907
PRJNA477712_Fundulus-heteroclitus	SRR7498558	sample288	dummy	BioSample: SAMN09477052; Sample name: Fundulus-heteroclitus-UCD-BC-335-285; SRA: SRS3526828	ecotype: admixed	PAIRED	847505	825330
PRJNA477712_Fundulus-heteroclitus	SRR7498559	sample289	dummy	BioSample: SAMN09477049; Sample name: Fundulus-heteroclitus-UCD-BC-332-282; SRA: SRS3526853	ecotype: admixed	PAIRED	1175494	1147108
PRJNA477712_Fundulus-heteroclitus	SRR7498560	sample290	dummy	BioSample: SAMN09477050; Sample name: Fundulus-heteroclitus-UCD-BC-333-283; SRA: SRS3526852	ecotype: admixed	PAIRED	850929	830251
PRJNA477712_Fundulus-heteroclitus	SRR7498561	sample291	dummy	BioSample: SAMN09476952; Sample name: Fundulus-heteroclitus-UCD-BC-230-184; SRA: SRS3526815	ecotype: admixed	PAIRED	628000	615736
PRJNA477712_Fundulus-heteroclitus	SRR7498562	sample292	dummy	BioSample: SAMN09477048; Sample name: Fundulus-heteroclitus-UCD-BC-331-281; SRA: SRS3526851	ecotype: admixed	PAIRED	1797061	1752547
PRJNA477712_Fundulus-heteroclitus	SRR7498563	sample293	dummy	BioSample: SAMN09476914; Sample name: Fundulus-heteroclitus-UCD-BC-192-146; SRA: SRS3526850	ecotype: admixed	PAIRED	956252	937432
PRJNA477712_Fundulus-heteroclitus	SRR7498564	sample294	dummy	BioSample: SAMN09476913; Sample name: Fundulus-heteroclitus-UCD-BC-191-145; SRA: SRS3526849	ecotype: admixed	PAIRED	1030863	1010703
PRJNA477712_Fundulus-heteroclitus	SRR7498565	sample295	dummy	BioSample: SAMN09476951; Sample name: Fundulus-heteroclitus-UCD-BC-229-183; SRA: SRS3526814	ecotype: admixed	PAIRED	1955862	1917728
PRJNA477712_Fundulus-heteroclitus	SRR7498566	sample296	dummy	BioSample: SAMN09476903; Sample name: Fundulus-heteroclitus-UCD-BC-180-135; SRA: SRS3526848	ecotype: admixed	PAIRED	1240756	1216839
PRJNA477712_Fundulus-heteroclitus	SRR7498567	sample297	dummy	BioSample: SAMN09476950; Sample name: Fundulus-heteroclitus-UCD-BC-228-182; SRA: SRS3526813	ecotype: admixed	PAIRED	765339	750670
PRJNA477712_Fundulus-heteroclitus	SRR7498568	sample298	dummy	BioSample: SAMN09476904; Sample name: Fundulus-heteroclitus-UCD-BC-181-136; SRA: SRS3526846	ecotype: admixed	PAIRED	808720	793217
PRJNA477712_Fundulus-heteroclitus	SRR7498569	sample299	dummy	BioSample: SAMN09476949; Sample name: Fundulus-heteroclitus-UCD-BC-227-181; SRA: SRS3526847	ecotype: admixed	PAIRED	1261718	1237333
PRJNA477712_Fundulus-heteroclitus	SRR7498570	sample300	dummy	BioSample: SAMN09477133; Sample name: Fundulus-heteroclitus-UCD-HP-851-023; SRA: SRS3526806	ecotype: southern	PAIRED	364978	358007
PRJNA477712_Fundulus-heteroclitus	SRR7498571	sample301	dummy	BioSample: SAMN09477087; Sample name: Fundulus-heteroclitus-UCD-GA-039-002; SRA: SRS3526657	ecotype: southern	PAIRED	1655815	1623075
PRJNA477712_Fundulus-heteroclitus	SRR7498572	sample302	dummy	BioSample: SAMN09477088; Sample name: Fundulus-heteroclitus-UCD-GA-040-003; SRA: SRS3526649	ecotype: southern	PAIRED	1472024	1442462
PRJNA477712_Fundulus-heteroclitus	SRR7498573	sample303	dummy	BioSample: SAMN09477085; Sample name: Fundulus-heteroclitus-UCD-BC-368-318; SRA: SRS3526655	ecotype: admixed	PAIRED	1588774	1541777
PRJNA477712_Fundulus-heteroclitus	SRR7498574	sample304	dummy	BioSample: SAMN09477086; Sample name: Fundulus-heteroclitus-UCD-GA-038-001; SRA: SRS3526658	ecotype: southern	PAIRED	1770863	1736035
PRJNA477712_Fundulus-heteroclitus	SRR7498575	sample305	dummy	BioSample: SAMN09476895; Sample name: Fundulus-heteroclitus-UCD-BC-171-127; SRA: SRS3526845	ecotype: admixed	PAIRED	1530965	1501389
PRJNA477712_Fundulus-heteroclitus	SRR7498576	sample306	dummy	BioSample: SAMN09476896; Sample name: Fundulus-heteroclitus-UCD-BC-172-128; SRA: SRS3526844	ecotype: admixed	PAIRED	1203834	1180904
PRJNA477712_Fundulus-heteroclitus	SRR7498577	sample307	dummy	BioSample: SAMN09476888; Sample name: Fundulus-heteroclitus-UCD-BC-164-120; SRA: SRS3526843	ecotype: admixed	PAIRED	983558	972096
PRJNA477712_Fundulus-heteroclitus	SRR7498578	sample308	dummy	BioSample: SAMN09476889; Sample name: Fundulus-heteroclitus-UCD-BC-165-121; SRA: SRS3526842	ecotype: admixed	PAIRED	542899	536668
PRJNA477712_Fundulus-heteroclitus	SRR7498579	sample309	dummy	BioSample: SAMN09476796; Sample name: Fundulus-heteroclitus-UCD-BC-071-027; SRA: SRS3526841	ecotype: admixed	PAIRED	1779370	1744322
PRJNA477712_Fundulus-heteroclitus	SRR7498580	sample310	dummy	BioSample: SAMN09476795; Sample name: Fundulus-heteroclitus-UCD-BC-070-026; SRA: SRS3526840	ecotype: admixed	PAIRED	266482	261274
PRJNA477712_Fundulus-heteroclitus	SRR7498581	sample311	dummy	BioSample: SAMN09476802; Sample name: Fundulus-heteroclitus-UCD-BC-077-033; SRA: SRS3526754	ecotype: admixed	PAIRED	1308164	1282441
PRJNA477712_Fundulus-heteroclitus	SRR7498582	sample312	dummy	BioSample: SAMN09476801; Sample name: Fundulus-heteroclitus-UCD-BC-076-032; SRA: SRS3526750	ecotype: admixed	PAIRED	735652	721318
PRJNA477712_Fundulus-heteroclitus	SRR7498583	sample313	dummy	BioSample: SAMN09476800; Sample name: Fundulus-heteroclitus-UCD-BC-075-031; SRA: SRS3526752	ecotype: admixed	PAIRED	848370	831595
PRJNA477712_Fundulus-heteroclitus	SRR7498584	sample314	dummy	BioSample: SAMN09476799; Sample name: Fundulus-heteroclitus-UCD-BC-074-030; SRA: SRS3526839	ecotype: admixed	PAIRED	1772018	1737453
PRJNA477712_Fundulus-heteroclitus	SRR7498585	sample315	dummy	BioSample: SAMN09476880; Sample name: Fundulus-heteroclitus-UCD-BC-156-112; SRA: SRS3526837	ecotype: admixed	PAIRED	856028	846219
PRJNA477712_Fundulus-heteroclitus	SRR7498586	sample316	dummy	BioSample: SAMN09476881; Sample name: Fundulus-heteroclitus-UCD-BC-157-113; SRA: SRS3526838	ecotype: admixed	PAIRED	574068	567179
PRJNA477712_Fundulus-heteroclitus	SRR7498587	sample317	dummy	BioSample: SAMN09476882; Sample name: Fundulus-heteroclitus-UCD-BC-158-114; SRA: SRS3526835	ecotype: admixed	PAIRED	197753	195734
PRJNA477712_Fundulus-heteroclitus	SRR7498588	sample318	dummy	BioSample: SAMN09476883; Sample name: Fundulus-heteroclitus-UCD-BC-159-115; SRA: SRS3526836	ecotype: admixed	PAIRED	740923	731617
PRJNA477712_Fundulus-heteroclitus	SRR7498589	sample319	dummy	BioSample: SAMN09476884; Sample name: Fundulus-heteroclitus-UCD-BC-160-116; SRA: SRS3526834	ecotype: admixed	PAIRED	1106239	1093629
PRJNA477712_Fundulus-heteroclitus	SRR7498590	sample320	dummy	BioSample: SAMN09476885; Sample name: Fundulus-heteroclitus-UCD-BC-161-117; SRA: SRS3526833	ecotype: admixed	PAIRED	843574	833877
PRJNA477712_Fundulus-heteroclitus	SRR7498591	sample321	dummy	BioSample: SAMN09476886; Sample name: Fundulus-heteroclitus-UCD-BC-162-118; SRA: SRS3526786	ecotype: admixed	PAIRED	745312	736482
PRJNA477712_Fundulus-heteroclitus	SRR7498592	sample322	dummy	BioSample: SAMN09476887; Sample name: Fundulus-heteroclitus-UCD-BC-163-119; SRA: SRS3526832	ecotype: admixed	PAIRED	679358	671694
PRJNA477712_Fundulus-heteroclitus	SRR7498593	sample323	dummy	BioSample: SAMN09477033; Sample name: Fundulus-heteroclitus-UCD-BC-314-265; SRA: SRS3526831	ecotype: admixed	PAIRED	1005188	978330
PRJNA477712_Fundulus-heteroclitus	SRR7498594	sample324	dummy	BioSample: SAMN09477209; Sample name: Fundulus-heteroclitus-UCD-TR-010-010; SRA: SRS3526829	ecotype: northern	PAIRED	565027	558386
PRJNA477712_Fundulus-heteroclitus	SRR7498595	sample325	dummy	BioSample: SAMN09477208; Sample name: Fundulus-heteroclitus-UCD-TR-009-009; SRA: SRS3526830	ecotype: northern	PAIRED	754417	745258
PRJNA477712_Fundulus-heteroclitus	SRR7498596	sample326	dummy	BioSample: SAMN09477052; Sample name: Fundulus-heteroclitus-UCD-BC-335-285; SRA: SRS3526828	ecotype: admixed	PAIRED	821468	811727
PRJNA477712_Fundulus-heteroclitus	SRR7498597	sample327	dummy	BioSample: SAMN09477206; Sample name: Fundulus-heteroclitus-UCD-TR-007-007; SRA: SRS3526827	ecotype: northern	PAIRED	603643	596372
PRJNA477712_Fundulus-heteroclitus	SRR7498598	sample328	dummy	BioSample: SAMN09477205; Sample name: Fundulus-heteroclitus-UCD-TR-006-006; SRA: SRS3526826	ecotype: northern	PAIRED	590980	583722
PRJNA477712_Fundulus-heteroclitus	SRR7498599	sample329	dummy	BioSample: SAMN09477204; Sample name: Fundulus-heteroclitus-UCD-TR-005-005; SRA: SRS3526825	ecotype: northern	PAIRED	445346	440077
PRJNA477712_Fundulus-heteroclitus	SRR7498600	sample330	dummy	BioSample: SAMN09477203; Sample name: Fundulus-heteroclitus-UCD-TR-004-004; SRA: SRS3526824	ecotype: northern	PAIRED	746652	737081
PRJNA477712_Fundulus-heteroclitus	SRR7498601	sample331	dummy	BioSample: SAMN09477202; Sample name: Fundulus-heteroclitus-UCD-TR-003-003; SRA: SRS3526822	ecotype: northern	PAIRED	322009	317978
PRJNA477712_Fundulus-heteroclitus	SRR7498602	sample332	dummy	BioSample: SAMN09477138; Sample name: Fundulus-heteroclitus-UCD-HP-856-028; SRA: SRS3526823	ecotype: southern	PAIRED	734692	726419
PRJNA477712_Fundulus-heteroclitus	SRR7498603	sample333	dummy	BioSample: SAMN09477200; Sample name: Fundulus-heteroclitus-UCD-TR-001-001; SRA: SRS3526821	ecotype: northern	PAIRED	586589	579889
PRJNA477712_Fundulus-heteroclitus	SRR7498604	sample334	dummy	BioSample: SAMN09477237; Sample name: Fundulus-heteroclitus-UCD-TR-898-038; SRA: SRS3526820	ecotype: northern	PAIRED	1070498	1044317
PRJNA477712_Fundulus-heteroclitus	SRR7498605	sample335	dummy	BioSample: SAMN09476959; Sample name: Fundulus-heteroclitus-UCD-BC-237-191; SRA: SRS3526742	ecotype: admixed	PAIRED	755284	746569
PRJNA477712_Fundulus-heteroclitus	SRR7498606	sample336	dummy	BioSample: SAMN09476958; Sample name: Fundulus-heteroclitus-UCD-BC-236-190; SRA: SRS3526739	ecotype: admixed	PAIRED	689313	680937
PRJNA477712_Fundulus-heteroclitus	SRR7498607	sample337	dummy	BioSample: SAMN09476957; Sample name: Fundulus-heteroclitus-UCD-BC-235-189; SRA: SRS3526740	ecotype: admixed	PAIRED	579400	572475
PRJNA477712_Fundulus-heteroclitus	SRR7498608	sample338	dummy	BioSample: SAMN09476956; Sample name: Fundulus-heteroclitus-UCD-BC-234-188; SRA: SRS3526819	ecotype: admixed	PAIRED	1041574	1029855
PRJNA477712_Fundulus-heteroclitus	SRR7498609	sample339	dummy	BioSample: SAMN09476955; Sample name: Fundulus-heteroclitus-UCD-BC-233-187; SRA: SRS3526818	ecotype: admixed	PAIRED	1090771	1078341
PRJNA477712_Fundulus-heteroclitus	SRR7498610	sample340	dummy	BioSample: SAMN09476954; Sample name: Fundulus-heteroclitus-UCD-BC-232-186; SRA: SRS3526816	ecotype: admixed	PAIRED	723275	715182
PRJNA477712_Fundulus-heteroclitus	SRR7498611	sample341	dummy	BioSample: SAMN09476953; Sample name: Fundulus-heteroclitus-UCD-BC-231-185; SRA: SRS3526817	ecotype: admixed	PAIRED	861410	851393
PRJNA477712_Fundulus-heteroclitus	SRR7498612	sample342	dummy	BioSample: SAMN09476952; Sample name: Fundulus-heteroclitus-UCD-BC-230-184; SRA: SRS3526815	ecotype: admixed	PAIRED	511868	505993
PRJNA477712_Fundulus-heteroclitus	SRR7498613	sample343	dummy	BioSample: SAMN09476951; Sample name: Fundulus-heteroclitus-UCD-BC-229-183; SRA: SRS3526814	ecotype: admixed	PAIRED	1035609	1023478
PRJNA477712_Fundulus-heteroclitus	SRR7498614	sample344	dummy	BioSample: SAMN09476950; Sample name: Fundulus-heteroclitus-UCD-BC-228-182; SRA: SRS3526813	ecotype: admixed	PAIRED	679009	671316
PRJNA477712_Fundulus-heteroclitus	SRR7498615	sample345	dummy	BioSample: SAMN09477124; Sample name: Fundulus-heteroclitus-UCD-HP-842-014; SRA: SRS3526812	ecotype: southern	PAIRED	418892	410841
PRJNA477712_Fundulus-heteroclitus	SRR7498616	sample346	dummy	BioSample: SAMN09477234; Sample name: Fundulus-heteroclitus-UCD-TR-035-035; SRA: SRS3526811	ecotype: northern	PAIRED	1984154	1945005
PRJNA477712_Fundulus-heteroclitus	SRR7498617	sample347	dummy	BioSample: SAMN09476898; Sample name: Fundulus-heteroclitus-UCD-BC-175-130; SRA: SRS3526929	ecotype: admixed	PAIRED	798639	789327
PRJNA477712_Fundulus-heteroclitus	SRR7498618	sample348	dummy	BioSample: SAMN09476954; Sample name: Fundulus-heteroclitus-UCD-BC-232-186; SRA: SRS3526816	ecotype: admixed	PAIRED	509899	500155
PRJNA477712_Fundulus-heteroclitus	SRR7498619	sample349	dummy	BioSample: SAMN09476953; Sample name: Fundulus-heteroclitus-UCD-BC-231-185; SRA: SRS3526817	ecotype: admixed	PAIRED	1296024	1270756
PRJNA477712_Fundulus-heteroclitus	SRR7498620	sample350	dummy	BioSample: SAMN09477091; Sample name: Fundulus-heteroclitus-UCD-GA-043-006; SRA: SRS3526790	ecotype: southern	PAIRED	1993568	1955586
PRJNA477712_Fundulus-heteroclitus	SRR7498621	sample351	dummy	BioSample: SAMN09477092; Sample name: Fundulus-heteroclitus-UCD-GA-729-007; SRA: SRS3526792	ecotype: southern	PAIRED	1548461	1518375
PRJNA477712_Fundulus-heteroclitus	SRR7498622	sample352	dummy	BioSample: SAMN09477089; Sample name: Fundulus-heteroclitus-UCD-GA-041-004; SRA: SRS3526648	ecotype: southern	PAIRED	1196025	1172356
PRJNA477712_Fundulus-heteroclitus	SRR7498623	sample353	dummy	BioSample: SAMN09477090; Sample name: Fundulus-heteroclitus-UCD-GA-042-005; SRA: SRS3526791	ecotype: southern	PAIRED	1379574	1352313
PRJNA477712_Fundulus-heteroclitus	SRR7498624	sample354	dummy	BioSample: SAMN09477174; Sample name: Fundulus-heteroclitus-UCD-PC-389-020; SRA: SRS3526682	ecotype: northern	PAIRED	429592	421277
PRJNA477712_Fundulus-heteroclitus	SRR7498625	sample355	dummy	BioSample: SAMN09477183; Sample name: Fundulus-heteroclitus-UCD-PC-399-030; SRA: SRS3526928	ecotype: northern	PAIRED	1139267	1116730
PRJNA477712_Fundulus-heteroclitus	SRR7498626	sample356	dummy	BioSample: SAMN09477116; Sample name: Fundulus-heteroclitus-UCD-HP-834-006; SRA: SRS3526927	ecotype: southern	PAIRED	956353	937648
PRJNA477712_Fundulus-heteroclitus	SRR7498627	sample357	dummy	BioSample: SAMN09477107; Sample name: Fundulus-heteroclitus-UCD-GA-745-022; SRA: SRS3526926	ecotype: southern	PAIRED	1431792	1394335
PRJNA477712_Fundulus-heteroclitus	SRR7498628	sample358	dummy	BioSample: SAMN09476854; Sample name: Fundulus-heteroclitus-UCD-BC-129-085; SRA: SRS3526925	ecotype: admixed	PAIRED	842232	832675
PRJNA477712_Fundulus-heteroclitus	SRR7498629	sample359	dummy	BioSample: SAMN09477238; Sample name: Fundulus-heteroclitus-UCD-TR-899-039; SRA: SRS3526923	ecotype: northern	PAIRED	1226544	1196926
PRJNA477712_Fundulus-heteroclitus	SRR7498630	sample360	dummy	BioSample: SAMN09477159; Sample name: Fundulus-heteroclitus-UCD-PC-372-004; SRA: SRS3526924	ecotype: northern	PAIRED	646086	638582
PRJNA477712_Fundulus-heteroclitus	SRR7498631	sample361	dummy	BioSample: SAMN09477158; Sample name: Fundulus-heteroclitus-UCD-PC-371-003; SRA: SRS3526922	ecotype: northern	PAIRED	537645	531184
PRJNA477712_Fundulus-heteroclitus	SRR7498632	sample362	dummy	BioSample: SAMN09477155; Sample name: Fundulus-heteroclitus-UCD-HP-873-045; SRA: SRS3526919	ecotype: southern	PAIRED	707600	699683
