link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA521302_Leptopsammia-pruvoti	SRR8648986	sample121	dummy	BioSample: SAMN10889214; Sample name: LP14_PTF; SRA: SRS4423760	isolate: Sample number 14 collected in Italy, location Portofino	SINGLE	3070472	2406166
PRJNA521302_Leptopsammia-pruvoti	SRR8648987	sample122	dummy	BioSample: SAMN10889215; Sample name: LP15_PTF; SRA: SRS4423759	isolate: Sample number 15 collected in Italy, location Portofino	SINGLE	2975367	2434434
PRJNA521302_Leptopsammia-pruvoti	SRR8648988	sample123	dummy	BioSample: SAMN10889216; Sample name: LP16_PTF; SRA: SRS4423758	isolate: Sample number 16 collected in Italy, location Portofino	SINGLE	2990678	2385489
PRJNA521302_Leptopsammia-pruvoti	SRR8648989	sample124	dummy	BioSample: SAMN10889218; Sample name: LP1_PTF; SRA: SRS4423756	isolate: Sample number 1 collected in Italy, location Portofino	SINGLE	1559694	1307159
PRJNA521302_Leptopsammia-pruvoti	SRR8648990	sample125	dummy	BioSample: SAMN10889219; Sample name: LP20_PTF; SRA: SRS4423755	isolate: Sample number 20 collected in Italy, location Portofino	SINGLE	3054524	2445460
PRJNA521302_Leptopsammia-pruvoti	SRR8648991	sample126	dummy	BioSample: SAMN10889229; Sample name: LP30_PTF; SRA: SRS4423754	isolate: Sample number 30 collected in Italy, location Portofino	SINGLE	2319781	1857405
PRJNA521302_Leptopsammia-pruvoti	SRR8648992	sample127	dummy	BioSample: SAMN10889217; Sample name: LP17_PTF; SRA: SRS4423757	isolate: Sample number 17 collected in Italy, location Portofino	SINGLE	3096773	2677726
PRJNA521302_Leptopsammia-pruvoti	SRR8648993	sample128	dummy	BioSample: SAMN10889228; Sample name: LP2_PTF; SRA: SRS4423753	isolate: Sample number 2 collected in Italy, location Portofino	SINGLE	1387486	1152545
PRJNA521302_Leptopsammia-pruvoti	SRR8648994	sample129	dummy	BioSample: SAMN10889225; Sample name: LP26_PTF; SRA: SRS4423752	isolate: Sample number 26 collected in Italy, location Portofino	SINGLE	2874270	2362360
PRJNA521302_Leptopsammia-pruvoti	SRR8648995	sample130	dummy	BioSample: SAMN10889224; Sample name: LP25_PTF; SRA: SRS4423751	isolate: Sample number 25 collected in Italy, location Portofino	SINGLE	3111730	2542354
PRJNA521302_Leptopsammia-pruvoti	SRR8648996	sample131	dummy	BioSample: SAMN10889227; Sample name: LP28_PTF; SRA: SRS4423750	isolate: Sample number 28 collected in Italy, location Portofino	SINGLE	2879737	2298762
PRJNA521302_Leptopsammia-pruvoti	SRR8648997	sample132	dummy	BioSample: SAMN10889226; Sample name: LP27_PTF; SRA: SRS4423749	isolate: Sample number 27 collected in Italy, location Portofino	SINGLE	3073301	2592085
PRJNA521302_Leptopsammia-pruvoti	SRR8648998	sample133	dummy	BioSample: SAMN10889221; Sample name: LP22_PTF; SRA: SRS4423748	isolate: Sample number 22 collected in Italy, location Portofino	SINGLE	2733775	2192301
PRJNA521302_Leptopsammia-pruvoti	SRR8648999	sample134	dummy	BioSample: SAMN10889220; Sample name: LP21_PTF; SRA: SRS4423747	isolate: Sample number 21 collected in Italy, location Portofino	SINGLE	2752557	1884400
PRJNA521302_Leptopsammia-pruvoti	SRR8649000	sample135	dummy	BioSample: SAMN10889223; Sample name: LP24_PTF; SRA: SRS4423746	isolate: Sample number 24 collected in Italy, location Portofino	SINGLE	3223657	2733355
PRJNA521302_Leptopsammia-pruvoti	SRR8649001	sample136	dummy	BioSample: SAMN10889222; Sample name: LP23_PTF; SRA: SRS4423745	isolate: Sample number 23 collected in Italy, location Portofino	SINGLE	2663486	1871077
PRJNA521302_Leptopsammia-pruvoti	SRR8649002	sample137	dummy	BioSample: SAMN10889125; Sample name: LP22_TP; SRA: SRS4423744	isolate: Sample number 22 collected in Italy, location Trapani	SINGLE	3206996	2306252
PRJNA521302_Leptopsammia-pruvoti	SRR8649003	sample138	dummy	BioSample: SAMN10889124; Sample name: LP21_TP; SRA: SRS4423743	isolate: Sample number 21 collected in Italy, location Trapani	SINGLE	3497814	2623579
PRJNA521302_Leptopsammia-pruvoti	SRR8649004	sample139	dummy	BioSample: SAMN10889127; Sample name: LP24_TP; SRA: SRS4423742	isolate: Sample number 24 collected in Italy, location Trapani	SINGLE	3023583	2316173
PRJNA521302_Leptopsammia-pruvoti	SRR8649005	sample140	dummy	BioSample: SAMN10889126; Sample name: LP23_TP; SRA: SRS4423741	isolate: Sample number 23 collected in Italy, location Trapani	SINGLE	3212356	2299627
PRJNA521302_Leptopsammia-pruvoti	SRR8649006	sample141	dummy	BioSample: SAMN10889121; Sample name: LP19_TP; SRA: SRS4423740	isolate: Sample number 19 collected in Italy, location Trapani	SINGLE	2605280	1958879
PRJNA521302_Leptopsammia-pruvoti	SRR8649007	sample142	dummy	BioSample: SAMN10889120; Sample name: LP18_TP; SRA: SRS4423739	isolate: Sample number 18 collected in Italy, location Trapani	SINGLE	3680454	2729095
PRJNA521302_Leptopsammia-pruvoti	SRR8649008	sample143	dummy	BioSample: SAMN10889123; Sample name: LP20_TP; SRA: SRS4423738	isolate: Sample number 20 collected in Italy, location Trapani	SINGLE	3035199	2175273
PRJNA521302_Leptopsammia-pruvoti	SRR8649009	sample144	dummy	BioSample: SAMN10889122; Sample name: LP1_TP; SRA: SRS4423737	isolate: Sample number 1 collected in Italy, location Trapani	SINGLE	1556155	1244162
PRJNA521302_Leptopsammia-pruvoti	SRR8649010	sample145	dummy	BioSample: SAMN10889251; Sample name: LP9_GA; SRA: SRS4423736	isolate: Sample number 9 collected in Italy, location Gallinara	SINGLE	1995948	1504603
PRJNA521302_Leptopsammia-pruvoti	SRR8649011	sample146	dummy	BioSample: SAMN10889250; Sample name: LP8_GA; SRA: SRS4423735	isolate: Sample number 8 collected in Italy, location Gallinara	SINGLE	1451987	1128925
PRJNA521302_Leptopsammia-pruvoti	SRR8649012	sample147	dummy	BioSample: SAMN10889058; Sample name: LP28_TGN; SRA: SRS4423734	isolate: Sample number 28 collected in Italy, location Chioggia	SINGLE	4072627	3431414
PRJNA521302_Leptopsammia-pruvoti	SRR8649013	sample148	dummy	BioSample: SAMN10889059; Sample name: LP29_TGN; SRA: SRS4423733	isolate: Sample number 29 collected in Italy, location Chioggia	SINGLE	3803038	3202326
PRJNA521302_Leptopsammia-pruvoti	SRR8649014	sample149	dummy	BioSample: SAMN10889056; Sample name: LP26_TGN; SRA: SRS4423732	isolate: Sample number 26 collected in Italy, location Chioggia	SINGLE	2887337	2299065
PRJNA521302_Leptopsammia-pruvoti	SRR8649015	sample150	dummy	BioSample: SAMN10889057; Sample name: LP27_TGN; SRA: SRS4423731	isolate: Sample number 27 collected in Italy, location Chioggia	SINGLE	3400925	2834840
PRJNA521302_Leptopsammia-pruvoti	SRR8649016	sample151	dummy	BioSample: SAMN10889054; Sample name: LP24_TGN; SRA: SRS4423730	isolate: Sample number 24 collected in Italy, location Chioggia	SINGLE	2956153	2347248
PRJNA521302_Leptopsammia-pruvoti	SRR8649017	sample152	dummy	BioSample: SAMN10889055; Sample name: LP25_TGN; SRA: SRS4423729	isolate: Sample number 25 collected in Italy, location Chioggia	SINGLE	3413848	2870936
PRJNA521302_Leptopsammia-pruvoti	SRR8649018	sample153	dummy	BioSample: SAMN10889052; Sample name: LP22_TGN; SRA: SRS4423728	isolate: Sample number 22 collected in Italy, location Chioggia	SINGLE	2814987	2193402
PRJNA521302_Leptopsammia-pruvoti	SRR8649019	sample154	dummy	BioSample: SAMN10889053; Sample name: LP23_TGN; SRA: SRS4423727	isolate: Sample number 23 collected in Italy, location Chioggia	SINGLE	3316623	2698720
PRJNA521302_Leptopsammia-pruvoti	SRR8649020	sample155	dummy	BioSample: SAMN10889050; Sample name: LP20_TGN; SRA: SRS4423726	isolate: Sample number 20 collected in Italy, location Chioggia	SINGLE	3420503	2889353
PRJNA521302_Leptopsammia-pruvoti	SRR8649021	sample156	dummy	BioSample: SAMN10889051; Sample name: LP21_TGN; SRA: SRS4423725	isolate: Sample number 21 collected in Italy, location Chioggia	SINGLE	2870315	2314523
PRJNA521302_Leptopsammia-pruvoti	SRR8649022	sample157	dummy	BioSample: SAMN10889076; Sample name: LP18_TR; SRA: SRS4423724	isolate: Sample number 18 collected in Italy, location Tremiti Islands	SINGLE	3020752	2399677
PRJNA521302_Leptopsammia-pruvoti	SRR8649023	sample158	dummy	BioSample: SAMN10889077; Sample name: LP19_TR; SRA: SRS4423722	isolate: Sample number 19 collected in Italy, location Tremiti Islands	SINGLE	2808819	2463937
PRJNA521302_Leptopsammia-pruvoti	SRR8649024	sample159	dummy	BioSample: SAMN10889136; Sample name: LP32_TP; SRA: SRS4423721	isolate: Sample number 32 collected in Italy, location Trapani	SINGLE	3518520	2748027
PRJNA521302_Leptopsammia-pruvoti	SRR8649025	sample160	dummy	BioSample: SAMN10889137; Sample name: LP33_TP; SRA: SRS4423720	isolate: Sample number 33 collected in Italy, location Trapani	SINGLE	3162439	2398828
PRJNA521302_Leptopsammia-pruvoti	SRR8649026	sample161	dummy	BioSample: SAMN10889129; Sample name: LP26_TP; SRA: SRS4423723	isolate: Sample number 26 collected in Italy, location Trapani	SINGLE	2696426	1975784
PRJNA521302_Leptopsammia-pruvoti	SRR8649027	sample162	dummy	BioSample: SAMN10889128; Sample name: LP25_TP; SRA: SRS4423719	isolate: Sample number 25 collected in Italy, location Trapani	SINGLE	3091035	2249183
PRJNA521302_Leptopsammia-pruvoti	SRR8649028	sample163	dummy	BioSample: SAMN10889135; Sample name: LP31_TP; SRA: SRS4423718	isolate: Sample number 31 collected in Italy, location Trapani	SINGLE	3259683	2567268
PRJNA521302_Leptopsammia-pruvoti	SRR8649029	sample164	dummy	BioSample: SAMN10889078; Sample name: LP1_TR; SRA: SRS4423717	isolate: Sample number 1 collected in Italy, location Tremiti Islands	SINGLE	1158569	1020852
PRJNA521302_Leptopsammia-pruvoti	SRR8649030	sample165	dummy	BioSample: SAMN10889133; Sample name: LP2_TP; SRA: SRS4423716	isolate: Sample number 2 collected in Italy, location Trapani	SINGLE	1592976	1273501
PRJNA521302_Leptopsammia-pruvoti	SRR8649031	sample166	dummy	BioSample: SAMN10889130; Sample name: LP27_TP; SRA: SRS4423715	isolate: Sample number 27 collected in Italy, location Trapani	SINGLE	3189099	2212817
PRJNA521302_Leptopsammia-pruvoti	SRR8649032	sample167	dummy	BioSample: SAMN10889131; Sample name: LP28_TP; SRA: SRS4423714	isolate: Sample number 28 collected in Italy, location Trapani	SINGLE	3053258	2346177
PRJNA521302_Leptopsammia-pruvoti	SRR8649033	sample168	dummy	BioSample: SAMN10889079; Sample name: LP20_TR; SRA: SRS4423713	isolate: Sample number 20 collected in Italy, location Tremiti Islands	SINGLE	2384136	2054985
PRJNA521302_Leptopsammia-pruvoti	SRR8649034	sample169	dummy	BioSample: SAMN10889138; Sample name: LP34_TP; SRA: SRS4423712	isolate: Sample number 34 collected in Italy, location Trapani	SINGLE	3538959	2579483
PRJNA521302_Leptopsammia-pruvoti	SRR8649035	sample170	dummy	BioSample: SAMN10889139; Sample name: LP3_TP; SRA: SRS4423711	isolate: Sample number 3 collected in Italy, location Trapani	SINGLE	1634892	1291462
PRJNA521302_Leptopsammia-pruvoti	SRR8649036	sample171	dummy	BioSample: SAMN10889109; Sample name: LP7_OT; SRA: SRS4423710	isolate: Sample number 7 collected in Italy, location Otranto	SINGLE	2092034	1686460
PRJNA521302_Leptopsammia-pruvoti	SRR8649037	sample172	dummy	BioSample: SAMN10889108; Sample name: LP6_OT; SRA: SRS4423709	isolate: Sample number 6 collected in Italy, location Otranto	SINGLE	2286088	1906948
PRJNA521302_Leptopsammia-pruvoti	SRR8649038	sample173	dummy	BioSample: SAMN10889103; Sample name: LP22_OT; SRA: SRS4423708	isolate: Sample number 22 collected in Italy, location Otranto	SINGLE	2886464	2275210
PRJNA521302_Leptopsammia-pruvoti	SRR8649039	sample174	dummy	BioSample: SAMN10889102; Sample name: LP21_OT; SRA: SRS4423707	isolate: Sample number 21 collected in Italy, location Otranto	SINGLE	3040497	2269320
PRJNA521302_Leptopsammia-pruvoti	SRR8649040	sample175	dummy	BioSample: SAMN10889101; Sample name: LP20_OT; SRA: SRS4423706	isolate: Sample number 20 collected in Italy, location Otranto	SINGLE	2577305	1955761
PRJNA521302_Leptopsammia-pruvoti	SRR8649041	sample176	dummy	BioSample: SAMN10889100; Sample name: LP1_OT; SRA: SRS4423705	isolate: Sample number 1 collected in Italy, location Otranto	SINGLE	1374186	1125155
PRJNA521302_Leptopsammia-pruvoti	SRR8649042	sample177	dummy	BioSample: SAMN10889107; Sample name: LP5_OT; SRA: SRS4423704	isolate: Sample number 5 collected in Italy, location Otranto	SINGLE	1640602	1289129
PRJNA521302_Leptopsammia-pruvoti	SRR8649043	sample178	dummy	BioSample: SAMN10889106; Sample name: LP4_OT; SRA: SRS4423703	isolate: Sample number 4 collected in Italy, location Otranto	SINGLE	1468586	1129146
PRJNA521302_Leptopsammia-pruvoti	SRR8649044	sample179	dummy	BioSample: SAMN10889105; Sample name: LP3_OT; SRA: SRS4423702	isolate: Sample number 3 collected in Italy, location Otranto	SINGLE	1357315	1070363
PRJNA521302_Leptopsammia-pruvoti	SRR8649045	sample180	dummy	BioSample: SAMN10889104; Sample name: LP2_OT; SRA: SRS4423701	isolate: Sample number 2 collected in Italy, location Otranto	SINGLE	1853731	1536560
PRJNA521302_Leptopsammia-pruvoti	SRR8649046	sample181	dummy	BioSample: SAMN10889043; Sample name: LP13_TGN; SRA: SRS4423700	isolate: Sample number 13 collected in Italy, location Chioggia	SINGLE	2626660	2233430
PRJNA521302_Leptopsammia-pruvoti	SRR8649047	sample182	dummy	BioSample: SAMN10889209; Sample name: LP6_GNN; SRA: SRS4423699	isolate: Sample number 6 collected in Italy, location Giannutri Island North	SINGLE	2135930	1638934
PRJNA521302_Leptopsammia-pruvoti	SRR8649048	sample183	dummy	BioSample: SAMN10889208; Sample name: LP5_GNN; SRA: SRS4423698	isolate: Sample number 5 collected in Italy, location Giannutri Island North	SINGLE	1445142	1132609
PRJNA521302_Leptopsammia-pruvoti	SRR8649049	sample184	dummy	BioSample: SAMN10889207; Sample name: LP4_GNN; SRA: SRS4423697	isolate: Sample number 4 collected in Italy, location Giannutri Island North	SINGLE	1548207	1213642
PRJNA521302_Leptopsammia-pruvoti	SRR8649050	sample185	dummy	BioSample: SAMN10889206; Sample name: LP2_GNN; SRA: SRS4423696	isolate: Sample number 2 collected in Italy, location Giannutri Island North	SINGLE	1465843	1195912
PRJNA521302_Leptopsammia-pruvoti	SRR8649051	sample186	dummy	BioSample: SAMN10889205; Sample name: LP1_GNN; SRA: SRS4423695	isolate: Sample number 1 collected in Italy, location Giannutri Island North	SINGLE	1599754	1346342
PRJNA521302_Leptopsammia-pruvoti	SRR8649052	sample187	dummy	BioSample: SAMN10889204; Sample name: LP18_GNN; SRA: SRS4423694	isolate: Sample number 18 collected in Italy, location Giannutri Island North	SINGLE	2629409	2032447
PRJNA521302_Leptopsammia-pruvoti	SRR8649053	sample188	dummy	BioSample: SAMN10889203; Sample name: LP16_GNN; SRA: SRS4423693	isolate: Sample number 16 collected in Italy, location Giannutri Island North	SINGLE	2488956	1693773
PRJNA521302_Leptopsammia-pruvoti	SRR8649054	sample189	dummy	BioSample: SAMN10889202; Sample name: LP15_GNN; SRA: SRS4423692	isolate: Sample number 15 collected in Italy, location Giannutri Island North	SINGLE	2538343	1592440
PRJNA521302_Leptopsammia-pruvoti	SRR8649055	sample190	dummy	BioSample: SAMN10889201; Sample name: LP14_GNN; SRA: SRS4423691	isolate: Sample number 14 collected in Italy, location Giannutri Island North	SINGLE	3192925	2266574
PRJNA521302_Leptopsammia-pruvoti	SRR8649056	sample191	dummy	BioSample: SAMN10889200; Sample name: LP13_GNN; SRA: SRS4423690	isolate: Sample number 13 collected in Italy, location Giannutri Island North	SINGLE	2868054	2212296
PRJNA521302_Leptopsammia-pruvoti	SRR8649057	sample192	dummy	BioSample: SAMN10889115; Sample name: LP13_TP; SRA: SRS4423688	isolate: Sample number 13 collected in Italy, location Trapani	SINGLE	4385190	3350463
PRJNA521302_Leptopsammia-pruvoti	SRR8649058	sample193	dummy	BioSample: SAMN10889116; Sample name: LP14_TP; SRA: SRS4423687	isolate: Sample number 14 collected in Italy, location Trapani	SINGLE	3581100	2759161
PRJNA521302_Leptopsammia-pruvoti	SRR8649059	sample194	dummy	BioSample: SAMN10889117; Sample name: LP15_TP; SRA: SRS4423686	isolate: Sample number 15 collected in Italy, location Trapani	SINGLE	3224378	2464048
PRJNA521302_Leptopsammia-pruvoti	SRR8649060	sample195	dummy	BioSample: SAMN10889110; Sample name: LP8_OT; SRA: SRS4423685	isolate: Sample number 8 collected in Italy, location Otranto	SINGLE	1585715	1339670
PRJNA521302_Leptopsammia-pruvoti	SRR8649061	sample196	dummy	BioSample: SAMN10889111; Sample name: LP9_OT; SRA: SRS4423684	isolate: Sample number 9 collected in Italy, location Otranto	SINGLE	2549423	1971710
PRJNA521302_Leptopsammia-pruvoti	SRR8649062	sample197	dummy	BioSample: SAMN10889112; Sample name: LP10_TP; SRA: SRS4423683	isolate: Sample number 10 collected in Italy, location Trapani	SINGLE	2967072	2249044
PRJNA521302_Leptopsammia-pruvoti	SRR8649063	sample198	dummy	BioSample: SAMN10889114; Sample name: LP12_TP; SRA: SRS4423689	isolate: Sample number 12 collected in Italy, location Trapani	SINGLE	3162427	2319178
PRJNA521302_Leptopsammia-pruvoti	SRR8649064	sample199	dummy	BioSample: SAMN10889113; Sample name: LP11_TP; SRA: SRS4423682	isolate: Sample number 11 collected in Italy, location Trapani	SINGLE	3519912	2626588
PRJNA521302_Leptopsammia-pruvoti	SRR8649065	sample200	dummy	BioSample: SAMN10889118; Sample name: LP16_TP; SRA: SRS4423681	isolate: Sample number 16 collected in Italy, location Trapani	SINGLE	3331529	2325871
PRJNA521302_Leptopsammia-pruvoti	SRR8649066	sample201	dummy	BioSample: SAMN10889119; Sample name: LP17_TP; SRA: SRS4423680	isolate: Sample number 17 collected in Italy, location Trapani	SINGLE	2763406	2035748
PRJNA521302_Leptopsammia-pruvoti	SRR8649067	sample202	dummy	BioSample: SAMN10889198; Sample name: LP7_GNS; SRA: SRS4423679	isolate: Sample number 7 collected in Italy, location Giannutri Island South	SINGLE	1349369	1034092
PRJNA521302_Leptopsammia-pruvoti	SRR8649068	sample203	dummy	BioSample: SAMN10889199; Sample name: LP10_GNN; SRA: SRS4423678	isolate: Sample number 10 collected in Italy, location Giannutri Island North	SINGLE	2932080	2208164
PRJNA521302_Leptopsammia-pruvoti	SRR8649069	sample204	dummy	BioSample: SAMN10889192; Sample name: LP20_GNS; SRA: SRS4423677	isolate: Sample number 20 collected in Italy, location Giannutri Island South	SINGLE	2353367	1780649
PRJNA521302_Leptopsammia-pruvoti	SRR8649070	sample205	dummy	BioSample: SAMN10889193; Sample name: LP21_GNS; SRA: SRS4423676	isolate: Sample number 21 collected in Italy, location Giannutri Island South	SINGLE	1589375	1087661
PRJNA521302_Leptopsammia-pruvoti	SRR8649071	sample206	dummy	BioSample: SAMN10889190; Sample name: LP18_GNS; SRA: SRS4423675	isolate: Sample number 18 collected in Italy, location Giannutri Island South	SINGLE	3230087	2518691
PRJNA521302_Leptopsammia-pruvoti	SRR8649072	sample207	dummy	BioSample: SAMN10889191; Sample name: LP19_GNS; SRA: SRS4423674	isolate: Sample number 19 collected in Italy, location Giannutri Island South	SINGLE	2687588	2055675
PRJNA521302_Leptopsammia-pruvoti	SRR8649073	sample208	dummy	BioSample: SAMN10889196; Sample name: LP5_GNS; SRA: SRS4423673	isolate: Sample number 5 collected in Italy, location Giannutri Island South	SINGLE	1430690	1113545
PRJNA521302_Leptopsammia-pruvoti	SRR8649074	sample209	dummy	BioSample: SAMN10889197; Sample name: LP6_GNS; SRA: SRS4423672	isolate: Sample number 6 collected in Italy, location Giannutri Island South	SINGLE	1602259	1268133
PRJNA521302_Leptopsammia-pruvoti	SRR8649075	sample210	dummy	BioSample: SAMN10889194; Sample name: LP3_GNS; SRA: SRS4423671	isolate: Sample number 3 collected in Italy, location Giannutri Island South	SINGLE	1183889	840140
PRJNA521302_Leptopsammia-pruvoti	SRR8649076	sample211	dummy	BioSample: SAMN10889195; Sample name: LP4_GNS; SRA: SRS4423670	isolate: Sample number 4 collected in Italy, location Giannutri Island South	SINGLE	1856610	1484653
