link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007473	sample138	dummy	BioSample: SAMN08935330; Sample name: Sab85_F256; SRA: SRS3170846	isolate: F256	SINGLE	1354691	1351053
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007474	sample139	dummy	BioSample: SAMN08935543; Sample name: Sab04_S04-36; SRA: SRS3170845	isolate: S04-36	SINGLE	1962857	1958346
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007475	sample140	dummy	BioSample: SAMN08935544; Sample name: Sab04_S04-37; SRA: SRS3170844	isolate: S04-37	SINGLE	2774737	2770005
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007476	sample141	dummy	BioSample: SAMN08935393; Sample name: Sab85_F201; SRA: SRS3170843	isolate: F201	SINGLE	1494309	1491873
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007477	sample142	dummy	BioSample: SAMN08935328; Sample name: Sab85_F188; SRA: SRS3170842	isolate: F188	SINGLE	2014092	2008194
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007478	sample143	dummy	BioSample: SAMN08935527; Sample name: Sab04_S04-31; SRA: SRS3170841	isolate: S04-31	SINGLE	808577	806119
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007479	sample144	dummy	BioSample: SAMN08935528; Sample name: Sab04_S04-32; SRA: SRS3170840	isolate: S04-32	SINGLE	1123991	1122006
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007480	sample145	dummy	BioSample: SAMN08935529; Sample name: Sab04_S04-34; SRA: SRS3170839	isolate: S04-34	SINGLE	1018452	1016557
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007481	sample146	dummy	BioSample: SAMN08935542; Sample name: Sab04_S04-35; SRA: SRS3170837	isolate: S04-35	SINGLE	2746583	2740125
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007482	sample147	dummy	BioSample: SAMN08935495; Sample name: Sab04_S04-26; SRA: SRS3170838	isolate: S04-26	SINGLE	835525	833369
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007483	sample148	dummy	BioSample: SAMN08935496; Sample name: Sab04_S04-27; SRA: SRS3170836	isolate: S04-27	SINGLE	952544	950898
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007484	sample149	dummy	BioSample: SAMN08935497; Sample name: Sab04_S04-29; SRA: SRS3170835	isolate: S04-29	SINGLE	1924262	1921264
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007485	sample150	dummy	BioSample: SAMN08935526; Sample name: Sab04_S04-30; SRA: SRS3170834	isolate: S04-30	SINGLE	1122339	1120040
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007486	sample151	dummy	BioSample: SAMN08935429; Sample name: Sab98_6X3; SRA: SRS3170833	isolate: 6X3	SINGLE	1505543	1502900
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007487	sample152	dummy	BioSample: SAMN08935335; Sample name: Sab98_6X5; SRA: SRS3170832	isolate: 6X5	SINGLE	3013690	3002430
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007488	sample153	dummy	BioSample: SAMN08935395; Sample name: Sab98_1X2; SRA: SRS3170831	isolate: 1X2	SINGLE	1848730	1844788
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007489	sample154	dummy	BioSample: SAMN08935333; Sample name: Sab98_1X5; SRA: SRS3170903	isolate: 1X5	SINGLE	1766554	1762121
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007490	sample155	dummy	BioSample: SAMN08935396; Sample name: Sab98_1X7; SRA: SRS3170830	isolate: 1X7	SINGLE	1474247	1471597
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007491	sample156	dummy	BioSample: SAMN08935397; Sample name: Sab98_1X9; SRA: SRS3170829	isolate: 1X9	SINGLE	1408509	1405884
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007492	sample157	dummy	BioSample: SAMN08935426; Sample name: Sab98_3X2; SRA: SRS3170828	isolate: 3X2	SINGLE	1471708	1469391
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007493	sample158	dummy	BioSample: SAMN08935334; Sample name: Sab98_3X5; SRA: SRS3170827	isolate: 3X5	SINGLE	1121099	1117955
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007494	sample159	dummy	BioSample: SAMN08935427; Sample name: Sab98_3X8; SRA: SRS3170824	isolate: 3X8	SINGLE	2166701	2162431
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007495	sample160	dummy	BioSample: SAMN08935428; Sample name: Sab98_4X2; SRA: SRS3170826	isolate: 4X2	SINGLE	1542189	1539475
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007496	sample161	dummy	BioSample: SAMN08935317; Sample name: Mus02_UMB025; SRA: SRS3170823	isolate: UMB025	SINGLE	1271611	1268012
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007497	sample162	dummy	BioSample: SAMN08935475; Sample name: Mus02_UMB024; SRA: SRS3170822	isolate: UMB024	SINGLE	1583294	1580536
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007498	sample163	dummy	BioSample: SAMN08935474; Sample name: Mus02_UMB023; SRA: SRS3170821	isolate: UMB023	SINGLE	177939	177615
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007499	sample164	dummy	BioSample: SAMN08935473; Sample name: Mus02_UMB021; SRA: SRS3170820	isolate: UMB021	SINGLE	1565502	1562637
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007500	sample165	dummy	BioSample: SAMN08935504; Sample name: Mus02_UMB029; SRA: SRS3170894	isolate: UMB029	SINGLE	2248410	2244256
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007501	sample166	dummy	BioSample: SAMN08935346; Sample name: Mus02_UMB028; SRA: SRS3170819	isolate: UMB028	SINGLE	1258037	1255187
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007502	sample167	dummy	BioSample: SAMN08935345; Sample name: Mus02_UMB027; SRA: SRS3170818	isolate: UMB027	SINGLE	2798116	2789529
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007503	sample168	dummy	BioSample: SAMN08935344; Sample name: Mus02_UMB026; SRA: SRS3170817	isolate: UMB026	SINGLE	2261162	2255889
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007504	sample169	dummy	BioSample: SAMN08935488; Sample name: Sab85_F440; SRA: SRS3170815	isolate: F440	SINGLE	1159018	1156480
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007505	sample170	dummy	BioSample: SAMN08935379; Sample name: Mus02_UMB031; SRA: SRS3170816	isolate: UMB031	SINGLE	1455633	1452568
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007506	sample171	dummy	BioSample: SAMN08935505; Sample name: Mus02_UMB030; SRA: SRS3170814	isolate: UMB030	SINGLE	871590	869240
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007507	sample172	dummy	BioSample: SAMN08935332; Sample name: Sab98_01X; SRA: SRS3170825	isolate: 01X	SINGLE	1691392	1687774
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007508	sample173	dummy	BioSample: SAMN08935469; Sample name: Sab15_S51; SRA: SRS3170813	isolate: S51	SINGLE	2321082	2316286
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007509	sample174	dummy	BioSample: SAMN08935498; Sample name: Sab15_S52; SRA: SRS3170812	isolate: S52	SINGLE	1488023	1485164
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007510	sample175	dummy	BioSample: SAMN08935402; Sample name: Sab15_S04; SRA: SRS3170811	isolate: S04	SINGLE	1665366	1661653
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007511	sample176	dummy	BioSample: SAMN08935574; Sample name: Sab04_S04-50; SRA: SRS3170810	isolate: S04-50	SINGLE	1603358	1600509
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007512	sample177	dummy	BioSample: SAMN08935501; Sample name: Sab15_S69; SRA: SRS3170807	isolate: S69	SINGLE	5108836	5098941
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007513	sample178	dummy	BioSample: SAMN08935530; Sample name: Sab15_S70; SRA: SRS3170808	isolate: S70	SINGLE	3275583	3268148
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007514	sample179	dummy	BioSample: SAMN08935531; Sample name: Sab15_S71; SRA: SRS3170806	isolate: S71	SINGLE	2604530	2598219
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007515	sample180	dummy	BioSample: SAMN08935532; Sample name: Sab15_S72; SRA: SRS3170809	isolate: S72	SINGLE	1182441	1179659
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007516	sample181	dummy	BioSample: SAMN08935548; Sample name: Sab04_S04-42; SRA: SRS3170805	isolate: S04-42	SINGLE	3640316	3632747
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007517	sample182	dummy	BioSample: SAMN08935547; Sample name: Sab04_S04-40; SRA: SRS3170804	isolate: S04-40	SINGLE	9420021	9402917
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007518	sample183	dummy	BioSample: SAMN08935546; Sample name: Sab04_S04-39; SRA: SRS3170803	isolate: S04-39	SINGLE	10036853	10006213
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007519	sample184	dummy	BioSample: SAMN08935545; Sample name: Sab04_S04-38; SRA: SRS3170802	isolate: S04-38	SINGLE	3822831	3815787
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007520	sample185	dummy	BioSample: SAMN08935573; Sample name: Sab04_S04-49; SRA: SRS3170801	isolate: S04-49	SINGLE	1867802	1864905
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007521	sample186	dummy	BioSample: SAMN08935572; Sample name: Sab04_S04-48; SRA: SRS3170799	isolate: S04-48	SINGLE	1144100	1142006
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007522	sample187	dummy	BioSample: SAMN08935571; Sample name: Sab04_S04-47; SRA: SRS3170798	isolate: S04-47	SINGLE	2402694	2399187
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007523	sample188	dummy	BioSample: SAMN08935549; Sample name: Sab04_S04-43; SRA: SRS3170797	isolate: S04-43	SINGLE	5000417	4991208
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007524	sample189	dummy	BioSample: SAMN08935471; Sample name: GSL15_HgSg16-05; SRA: SRS3170796	isolate: HgSg16-05	SINGLE	2290035	2285494
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007525	sample190	dummy	BioSample: SAMN08935470; Sample name: GSL15_HgSg16-04; SRA: SRS3170794	isolate: HgSg16-04	SINGLE	2380293	2376319
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007526	sample191	dummy	BioSample: SAMN08935439; Sample name: GSL15_HgSg16-03; SRA: SRS3170795	isolate: HgSg16-03	SINGLE	1559994	1556788
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007527	sample192	dummy	BioSample: SAMN08935438; Sample name: GSL15_HgSg16-02; SRA: SRS3170800	isolate: HgSg16-02	SINGLE	2292909	2288828
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007528	sample193	dummy	BioSample: SAMN08935535; Sample name: GSL15_HgSg16-11; SRA: SRS3170793	isolate: HgSg16-11	SINGLE	2277461	2271939
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007529	sample194	dummy	BioSample: SAMN08935534; Sample name: GSL15_HgSg16-10; SRA: SRS3170792	isolate: HgSg16-10	SINGLE	2270958	2266732
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007530	sample195	dummy	BioSample: SAMN08935487; Sample name: Sab85_F429; SRA: SRS3170791	isolate: F429	SINGLE	1621135	1618331
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007531	sample196	dummy	BioSample: SAMN08935502; Sample name: GSL15_HgSg16-06; SRA: SRS3170789	isolate: HgSg16-06	SINGLE	3429791	3423842
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007532	sample197	dummy	BioSample: SAMN08935562; Sample name: GSL15_HgSg16-16; SRA: SRS3170790	isolate: HgSg16-16	SINGLE	3693306	3685440
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007533	sample198	dummy	BioSample: SAMN08935559; Sample name: GSL15_HgSg16-13; SRA: SRS3170788	isolate: HgSg16-13	SINGLE	3016496	3009198
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007534	sample199	dummy	BioSample: SAMN08935558; Sample name: GSL15_HgSg16-12; SRA: SRS3170787	isolate: HgSg16-12	SINGLE	2867839	2862534
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007535	sample200	dummy	BioSample: SAMN08935521; Sample name: Sab85_M500; SRA: SRS3170786	isolate: M500	SINGLE	945508	943290
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007536	sample201	dummy	BioSample: SAMN08935537; Sample name: Sab85_F78; SRA: SRS3170785	isolate: F78	SINGLE	4794372	4784667
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007537	sample202	dummy	BioSample: SAMN08935520; Sample name: Sab85_F463; SRA: SRS3170784	isolate: F463	SINGLE	809713	807686
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007538	sample203	dummy	BioSample: SAMN08935519; Sample name: Sab85_F462; SRA: SRS3170783	isolate: F462	SINGLE	2936161	2929201
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007539	sample204	dummy	BioSample: SAMN08935518; Sample name: Sab85_F456; SRA: SRS3170782	isolate: F456	SINGLE	1260521	1256622
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007540	sample205	dummy	BioSample: SAMN08935489; Sample name: Sab85_F442; SRA: SRS3170781	isolate: F442	SINGLE	1901662	1898566
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007541	sample206	dummy	BioSample: SAMN08935440; Sample name: Mus02_UMB041; SRA: SRS3170779	isolate: UMB041	SINGLE	3372285	3366287
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007542	sample207	dummy	BioSample: SAMN08935441; Sample name: Mus02_UMB042; SRA: SRS3170778	isolate: UMB042	SINGLE	2753359	2748691
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007543	sample208	dummy	BioSample: SAMN08935410; Sample name: Mus02_UMB038; SRA: SRS3170777	isolate: UMB038	SINGLE	2751650	2746686
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007544	sample209	dummy	BioSample: SAMN08935411; Sample name: Mus02_UMB039; SRA: SRS3170776	isolate: UMB039	SINGLE	3622703	3616049
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007545	sample210	dummy	BioSample: SAMN08935409; Sample name: Mus02_UMB036; SRA: SRS3170775	isolate: UMB036	SINGLE	2865577	2859299
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007546	sample211	dummy	BioSample: SAMN08935349; Sample name: Mus02_UMB037; SRA: SRS3170774	isolate: UMB037	SINGLE	1771520	1766731
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007547	sample212	dummy	BioSample: SAMN08935347; Sample name: Mus02_UMB034; SRA: SRS3170780	isolate: UMB034	SINGLE	1634306	1630035
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007548	sample213	dummy	BioSample: SAMN08935348; Sample name: Mus02_UMB035; SRA: SRS3170773	isolate: UMB035	SINGLE	1839084	1834160
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007549	sample214	dummy	BioSample: SAMN08935408; Sample name: Mus02_UMB032; SRA: SRS3170772	isolate: UMB032	SINGLE	1636721	1633889
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007550	sample215	dummy	BioSample: SAMN08935506; Sample name: Mus02_UMB033; SRA: SRS3170771	isolate: UMB033	SINGLE	1427320	1424743
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007551	sample216	dummy	BioSample: SAMN08935468; Sample name: Sab15_S46; SRA: SRS3170770	isolate: S46	SINGLE	1714207	1710424
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007552	sample217	dummy	BioSample: SAMN08935467; Sample name: Sab15_S43; SRA: SRS3170768	isolate: S43	SINGLE	2314403	2309616
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007553	sample218	dummy	BioSample: SAMN08935466; Sample name: Sab15_S42; SRA: SRS3170769	isolate: S42	SINGLE	1527953	1525194
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007554	sample219	dummy	BioSample: SAMN08935437; Sample name: Sab15_S38; SRA: SRS3170767	isolate: S38	SINGLE	2070450	2066643
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007555	sample220	dummy	BioSample: SAMN08935436; Sample name: Sab15_S36; SRA: SRS3170766	isolate: S36	SINGLE	1493311	1490120
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007556	sample221	dummy	BioSample: SAMN08935435; Sample name: Sab15_S31; SRA: SRS3170765	isolate: S31	SINGLE	2089141	2084986
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007557	sample222	dummy	BioSample: SAMN08935434; Sample name: Sab15_S28; SRA: SRS3170764	isolate: S28	SINGLE	1945439	1941484
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007558	sample223	dummy	BioSample: SAMN08935405; Sample name: Sab15_S24; SRA: SRS3170762	isolate: S24	SINGLE	2519353	2514314
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007559	sample224	dummy	BioSample: SAMN08935404; Sample name: Sab15_S19; SRA: SRS3170763	isolate: S19	SINGLE	1832027	1828151
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007560	sample225	dummy	BioSample: SAMN08935403; Sample name: Sab15_S10; SRA: SRS3170761	isolate: S10	SINGLE	1508561	1505132
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007562	sample226	dummy	BioSample: SAMN08935406; Sample name: GSL15_HgSg16-00; SRA: SRS3170759	isolate: HgSg16-00	SINGLE	2011544	2007603
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007563	sample227	dummy	BioSample: SAMN08935407; Sample name: GSL15_HgSg16-01; SRA: SRS3170758	isolate: HgSg16-01	SINGLE	1427489	1424289
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007564	sample228	dummy	BioSample: SAMN08935480; Sample name: Grn04_UMB087; SRA: SRS3170757	isolate: UMB087	SINGLE	2706982	2702581
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007565	sample229	dummy	BioSample: SAMN08935512; Sample name: Grn04_UMB088; SRA: SRS3170756	isolate: UMB088	SINGLE	1352271	1349760
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007566	sample230	dummy	BioSample: SAMN08935481; Sample name: Grn04_UMB089; SRA: SRS3170755	isolate: UMB089	SINGLE	3175672	3168996
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007567	sample231	dummy	BioSample: SAMN08935536; Sample name: Grn04_UMB090; SRA: SRS3170753	isolate: UMB090	SINGLE	2206481	2202989
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007568	sample232	dummy	BioSample: SAMN08935417; Sample name: Grn04_UMB081; SRA: SRS3170754	isolate: UMB081	SINGLE	2461667	2457589
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007569	sample233	dummy	BioSample: SAMN08935513; Sample name: Grn04_UMB082; SRA: SRS3170752	isolate: UMB082	SINGLE	1129498	1127059
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007570	sample234	dummy	BioSample: SAMN08935448; Sample name: Grn04_UMB083; SRA: SRS3170751	isolate: UMB083	SINGLE	2498404	2494389
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007571	sample235	dummy	BioSample: SAMN08935449; Sample name: Grn04_UMB085; SRA: SRS3170750	isolate: UMB085	SINGLE	4473072	4464578
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007572	sample236	dummy	BioSample: SAMN08935560; Sample name: GSL15_HgSg16-14; SRA: SRS3170749	isolate: HgSg16-14	SINGLE	2174324	2170806
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007573	sample237	dummy	BioSample: SAMN08935539; Sample name: Sab98_X86; SRA: SRS3170748	isolate: X86	SINGLE	5434564	5424399
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007574	sample238	dummy	BioSample: SAMN08935570; Sample name: Mus16_Hg361; SRA: SRS3170747	isolate: Hg361	SINGLE	1642362	1639881
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007575	sample239	dummy	BioSample: SAMN08935476; Sample name: Mus16_Hg360; SRA: SRS3170746	isolate: Hg360	SINGLE	5602618	5590360
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007576	sample240	dummy	BioSample: SAMN08935569; Sample name: Mus16_Hg357; SRA: SRS3170745	isolate: Hg357	SINGLE	2543067	2539208
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007577	sample241	dummy	BioSample: SAMN08935445; Sample name: Mus16_Hg356; SRA: SRS3170743	isolate: Hg356	SINGLE	1982247	1979141
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007578	sample242	dummy	BioSample: SAMN08935447; Sample name: Mus16_Hg359; SRA: SRS3170744	isolate: Hg359	SINGLE	3764045	3756029
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007579	sample243	dummy	BioSample: SAMN08935446; Sample name: Mus16_Hg358; SRA: SRS3170742	isolate: Hg358	SINGLE	3790102	3781351
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007580	sample244	dummy	BioSample: SAMN08935443; Sample name: Mus02_UMB044; SRA: SRS3170741	isolate: UMB044	SINGLE	1130641	1129028
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007581	sample245	dummy	BioSample: SAMN08935442; Sample name: Mus02_UMB043; SRA: SRS3170740	isolate: UMB043	SINGLE	977556	976351
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007582	sample246	dummy	BioSample: SAMN08935444; Sample name: Mus16_Hg355; SRA: SRS3170739	isolate: Hg355	SINGLE	1711175	1706706
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007583	sample247	dummy	BioSample: SAMN08935507; Sample name: Mus02_UMB046; SRA: SRS3170738	isolate: UMB046	SINGLE	603804	602285
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007584	sample248	dummy	BioSample: SAMN08935326; Sample name: Sab73_B141; SRA: SRS3170737	isolate: B141	SINGLE	4054354	4041494
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007585	sample249	dummy	BioSample: SAMN08935387; Sample name: Sab73_B152; SRA: SRS3170736	isolate: B152	SINGLE	4151357	4144100
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007586	sample250	dummy	BioSample: SAMN08935452; Sample name: Sab73_1P9; SRA: SRS3170735	isolate: 1P9	SINGLE	5339522	5325660
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007587	sample251	dummy	BioSample: SAMN08935453; Sample name: Sab73_6P0; SRA: SRS3170734	isolate: 6P0	SINGLE	2963770	2957965
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007588	sample252	dummy	BioSample: SAMN08935578; Sample name: Sab15_S97; SRA: SRS3170733	isolate: S97	SINGLE	3933057	3924709
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007589	sample253	dummy	BioSample: SAMN08935451; Sample name: Sab73_1C1; SRA: SRS3170732	isolate: 1C1	SINGLE	5942723	5932227
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007590	sample254	dummy	BioSample: SAMN08935484; Sample name: Sab73_9C2; SRA: SRS3170731	isolate: 9C2	SINGLE	7655933	7635688
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007591	sample255	dummy	BioSample: SAMN08935386; Sample name: Sab73_B100; SRA: SRS3170730	isolate: B100	SINGLE	168475	167436
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007592	sample256	dummy	BioSample: SAMN08935482; Sample name: Sab73_8C0; SRA: SRS3170729	isolate: 8C0	SINGLE	3906239	3895867
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007593	sample257	dummy	BioSample: SAMN08935483; Sample name: Sab73_8C9; SRA: SRS3170728	isolate: 8C9	SINGLE	6914321	6902534
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007594	sample258	dummy	BioSample: SAMN08935416; Sample name: Grn04_UMB079; SRA: SRS3170727	isolate: UMB079	SINGLE	1994970	1991697
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007596	sample259	dummy	BioSample: SAMN08935582; Sample name: GSL15_HgSg16-27; SRA: SRS3170725	isolate: HgSg16-27	SINGLE	3233065	3227705
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007603	sample260	dummy	BioSample: SAMN08935384; Sample name: Grn04_UMB077; SRA: SRS3170718	isolate: UMB077	SINGLE	2707594	2702977
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007605	sample261	dummy	BioSample: SAMN08935503; Sample name: GSL15_HgSg16-07; SRA: SRS3170716	isolate: HgSg16-07	SINGLE	2454118	2448990
