link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA445895_Pisaster-ochraceus	SRR6905558	sample139	dummy	BioSample: SAMN08802765; Sample name: CCM_Pool3202CCMP2YRM0D030804T; SRA: SRS3098303		PAIRED	229226	224984
PRJNA445895_Pisaster-ochraceus	SRR6905559	sample140	dummy	BioSample: SAMN08802774; Sample name: CCM_Pool3215CCMP2YRM0D030817G; SRA: SRS3098302		PAIRED	419272	413140
PRJNA445895_Pisaster-ochraceus	SRR6905560	sample141	dummy	BioSample: SAMN08802773; Sample name: CCM_Pool3214CCMP2YRM0D030816F; SRA: SRS3098299		PAIRED	528382	521424
PRJNA445895_Pisaster-ochraceus	SRR6905561	sample142	dummy	BioSample: SAMN08802537; Sample name: SPS_7Pool1303SPSPAPostM0D051399I; SRA: SRS3098301		PAIRED	269082	265634
PRJNA445895_Pisaster-ochraceus	SRR6905562	sample143	dummy	BioSample: SAMN08802723; Sample name: BRS_Pool2911BRSP2YRM0D030284T; SRA: SRS3098300		PAIRED	1151415	1090298
PRJNA445895_Pisaster-ochraceus	SRR6905563	sample144	dummy	BioSample: SAMN08802653; Sample name: PGS_Pool2315PGSPAM0D023870B; SRA: SRS3098298		PAIRED	778425	734638
PRJNA445895_Pisaster-ochraceus	SRR6905564	sample145	dummy	BioSample: SAMN08802654; Sample name: PGS_Pool2316PGSPAM0D023895A; SRA: SRS3098297		PAIRED	711596	671791
PRJNA445895_Pisaster-ochraceus	SRR6905565	sample146	dummy	BioSample: SAMN08802608; Sample name: DMS_Pool2206DMSPAM0D023338P; SRA: SRS3098293		PAIRED	114855	108290
PRJNA445895_Pisaster-ochraceus	SRR6905566	sample147	dummy	BioSample: SAMN08802607; Sample name: DMS_Pool2205DMSPAM0D023333K; SRA: SRS3098296		PAIRED	157810	148984
PRJNA445895_Pisaster-ochraceus	SRR6905567	sample148	dummy	BioSample: SAMN08802610; Sample name: DMS_Pool7209DMSPAM0D023341S; SRA: SRS3098295		PAIRED	1153951	1081303
PRJNA445895_Pisaster-ochraceus	SRR6905568	sample149	dummy	BioSample: SAMN08802609; Sample name: DMS_Pool2207DMSPAM0D023340R; SRA: SRS3098294		PAIRED	603982	570436
PRJNA445895_Pisaster-ochraceus	SRR6905569	sample150	dummy	BioSample: SAMN08802612; Sample name: DRM_Pool2117DRMPAM0D023226H; SRA: SRS3098292		PAIRED	1059903	1000459
PRJNA445895_Pisaster-ochraceus	SRR6905570	sample151	dummy	BioSample: SAMN08802611; Sample name: DMS_Pool2208DMSPAM0D023360L; SRA: SRS3098291		PAIRED	2351681	2219434
PRJNA445895_Pisaster-ochraceus	SRR6905571	sample152	dummy	BioSample: SAMN08802614; Sample name: DRM_Pool2119DRMPAM0D023234P; SRA: SRS3098288		PAIRED	251613	235795
PRJNA445895_Pisaster-ochraceus	SRR6905572	sample153	dummy	BioSample: SAMN08802613; Sample name: DRM_Pool2118DRMPAM0D023232N; SRA: SRS3098289		PAIRED	1334330	1263435
PRJNA445895_Pisaster-ochraceus	SRR6905573	sample154	dummy	BioSample: SAMN08802647; Sample name: MCM_Pool2213MCMPAM0D023488J; SRA: SRS3098290		PAIRED	2636391	2487429
PRJNA445895_Pisaster-ochraceus	SRR6905574	sample155	dummy	BioSample: SAMN08802648; Sample name: MCM_Pool2214MCMPAM0D023489K; SRA: SRS3098286		PAIRED	483593	457211
PRJNA445895_Pisaster-ochraceus	SRR6905575	sample156	dummy	BioSample: SAMN08802649; Sample name: MCM_Pool2215MCMPAM0D023490L; SRA: SRS3098285		PAIRED	1941324	1835241
PRJNA445895_Pisaster-ochraceus	SRR6905576	sample157	dummy	BioSample: SAMN08802650; Sample name: MCM_Pool2216MCMPAM0D023493O; SRA: SRS3098287		PAIRED	4648608	4396333
PRJNA445895_Pisaster-ochraceus	SRR6905577	sample158	dummy	BioSample: SAMN08802651; Sample name: MCM_Pool2217MCMPAM0D023495Q; SRA: SRS3098283		PAIRED	1124672	1061893
PRJNA445895_Pisaster-ochraceus	SRR6905578	sample159	dummy	BioSample: SAMN08802652; Sample name: MCM_Pool2218MCMPAM0D023498T; SRA: SRS3098284		PAIRED	322405	305129
PRJNA445895_Pisaster-ochraceus	SRR6905579	sample160	dummy	BioSample: SAMN08802808; Sample name: LHM_Pool3412LHMP2YRM0D045269O; SRA: SRS3098281		PAIRED	639018	603489
PRJNA445895_Pisaster-ochraceus	SRR6905580	sample161	dummy	BioSample: SAMN08802807; Sample name: LHM_Pool3411LHMP2YRM0D045268N; SRA: SRS3098280		PAIRED	492928	464849
PRJNA445895_Pisaster-ochraceus	SRR6905581	sample162	dummy	BioSample: SAMN08802806; Sample name: LHM_Pool3410LHMP2YRM0D045267M; SRA: SRS3098279		PAIRED	182101	171800
PRJNA445895_Pisaster-ochraceus	SRR6905582	sample163	dummy	BioSample: SAMN08802805; Sample name: LHM_Pool3409LHMP2YRM0D045266L; SRA: SRS3098277		PAIRED	186049	175642
PRJNA445895_Pisaster-ochraceus	SRR6905583	sample164	dummy	BioSample: SAMN08802812; Sample name: LHM_Pool3416LHMP2YRM0D045274T; SRA: SRS3098278		PAIRED	805228	761357
PRJNA445895_Pisaster-ochraceus	SRR6905584	sample165	dummy	BioSample: SAMN08802811; Sample name: LHM_Pool3415LHMP2YRM0D045273S; SRA: SRS3098276		PAIRED	1006221	944878
PRJNA445895_Pisaster-ochraceus	SRR6905585	sample166	dummy	BioSample: SAMN08802810; Sample name: LHM_Pool3414LHMP2YRM0D045272R; SRA: SRS3098275		PAIRED	449817	424075
PRJNA445895_Pisaster-ochraceus	SRR6905586	sample167	dummy	BioSample: SAMN08802809; Sample name: LHM_Pool3413LHMP2YRM0D045270P; SRA: SRS3098274		PAIRED	164082	155130
PRJNA445895_Pisaster-ochraceus	SRR6905587	sample168	dummy	BioSample: SAMN08802814; Sample name: LHM_Pool3419LHMP2YRM0D045277W; SRA: SRS3098273		PAIRED	388725	364448
PRJNA445895_Pisaster-ochraceus	SRR6905588	sample169	dummy	BioSample: SAMN08802813; Sample name: LHM_Pool3418LHMP2YRM0D045276V; SRA: SRS3098271		PAIRED	175016	165284
PRJNA445895_Pisaster-ochraceus	SRR6905589	sample170	dummy	BioSample: SAMN08802523; Sample name: PMM_7Pool1809PMMPAPostM0D052358F; SRA: SRS3098272		PAIRED	559758	553508
PRJNA445895_Pisaster-ochraceus	SRR6905590	sample171	dummy	BioSample: SAMN08802524; Sample name: PMM_7Pool1914PMMPAPostM0D052360H; SRA: SRS3098269		PAIRED	223574	220493
PRJNA445895_Pisaster-ochraceus	SRR6905591	sample172	dummy	BioSample: SAMN08802521; Sample name: PGS_7Pool0515PGSPAPostM0D052149E; SRA: SRS3098270		PAIRED	673644	666648
PRJNA445895_Pisaster-ochraceus	SRR6905592	sample173	dummy	BioSample: SAMN08802522; Sample name: PMM_7Pool1913PMMPAPostM0D052357E; SRA: SRS3098268		PAIRED	600237	592903
PRJNA445895_Pisaster-ochraceus	SRR6905593	sample174	dummy	BioSample: SAMN08802519; Sample name: PGS_7Pool1401PGSPAPostM0D052145A; SRA: SRS3098267		PAIRED	510977	504492
PRJNA445895_Pisaster-ochraceus	SRR6905594	sample175	dummy	BioSample: SAMN08802520; Sample name: PGS_7Pool0703PGSPAPostM0D052148D; SRA: SRS3098266		PAIRED	809538	797987
PRJNA445895_Pisaster-ochraceus	SRR6905595	sample176	dummy	BioSample: SAMN08802517; Sample name: PGS_7Pool2203PGSPAPostM0D052129K; SRA: SRS3098264		PAIRED	1535546	1519922
PRJNA445895_Pisaster-ochraceus	SRR6905596	sample177	dummy	BioSample: SAMN08802518; Sample name: PGS_7Pool1301PGSPAPostM0D052143Y; SRA: SRS3098265		PAIRED	552928	547158
PRJNA445895_Pisaster-ochraceus	SRR6905597	sample178	dummy	BioSample: SAMN08802515; Sample name: PGS_7Pool0801PGSPAPostM0D052065Y; SRA: SRS3098263		PAIRED	598835	591085
PRJNA445895_Pisaster-ochraceus	SRR6905598	sample179	dummy	BioSample: SAMN08802516; Sample name: PGS_7Pool2202PGSPAPostM0D052067A; SRA: SRS3098261		PAIRED	1230325	1218990
PRJNA445895_Pisaster-ochraceus	SRR6905599	sample180	dummy	BioSample: SAMN08802769; Sample name: CCM_Pool3208CCMP2YRM0D030810Z; SRA: SRS3098262		PAIRED	3027242	2977780
PRJNA445895_Pisaster-ochraceus	SRR6905600	sample181	dummy	BioSample: SAMN08802559; Sample name: TCS_7Pool0803TCSPAPostM0D051710H; SRA: SRS3098259		PAIRED	1741912	1715222
PRJNA445895_Pisaster-ochraceus	SRR6905601	sample182	dummy	BioSample: SAMN08802560; Sample name: TCS_7Pool1903TCSPAPostM0D051711I; SRA: SRS3098260		PAIRED	3465945	3420643
PRJNA445895_Pisaster-ochraceus	SRR6905602	sample183	dummy	BioSample: SAMN08802561; Sample name: TCS_7Pool2104TCSPAPostM0D051712J; SRA: SRS3098258		PAIRED	368976	364287
PRJNA445895_Pisaster-ochraceus	SRR6905603	sample184	dummy	BioSample: SAMN08802562; Sample name: WPS_7Pool2201WPSPAPostM0D051966D; SRA: SRS3098257		PAIRED	968470	959085
PRJNA445895_Pisaster-ochraceus	SRR6905604	sample185	dummy	BioSample: SAMN08802555; Sample name: TCS_7Pool1616TCSPAPostM0D051698V; SRA: SRS3098256		PAIRED	537199	529642
PRJNA445895_Pisaster-ochraceus	SRR6905605	sample186	dummy	BioSample: SAMN08802556; Sample name: TCS_7Pool1402TCSPAPostM0D051699W; SRA: SRS3098254		PAIRED	308183	303715
PRJNA445895_Pisaster-ochraceus	SRR6905606	sample187	dummy	BioSample: SAMN08802557; Sample name: TCS_7Pool2004TCSPAPostM0D051708F; SRA: SRS3098255		PAIRED	360520	356543
PRJNA445895_Pisaster-ochraceus	SRR6905607	sample188	dummy	BioSample: SAMN08802558; Sample name: TCS_7Pool2207TCSPAPostM0D051709G; SRA: SRS3098253		PAIRED	1084537	1074484
PRJNA445895_Pisaster-ochraceus	SRR6905608	sample189	dummy	BioSample: SAMN08802742; Sample name: CCM_Pool3022CCMP2YRM0D030775Q; SRA: SRS3098252		PAIRED	202646	191747
PRJNA445895_Pisaster-ochraceus	SRR6905609	sample190	dummy	BioSample: SAMN08802741; Sample name: CCM_Pool3021CCMP2YRM0D030774P; SRA: SRS3098251		PAIRED	316700	298996
PRJNA445895_Pisaster-ochraceus	SRR6905610	sample191	dummy	BioSample: SAMN08802740; Sample name: CCM_Pool3017CCMP2YRM0D030770L; SRA: SRS3098250		PAIRED	1007734	952584
PRJNA445895_Pisaster-ochraceus	SRR6905611	sample192	dummy	BioSample: SAMN08802739; Sample name: CCM_Pool3014CCMP2YRM0D030767I; SRA: SRS3098249		PAIRED	748984	710341
PRJNA445895_Pisaster-ochraceus	SRR6905612	sample193	dummy	BioSample: SAMN08802563; Sample name: WPS_7Pool2003WPSPAPostM0D051967E; SRA: SRS3098248		PAIRED	674093	668547
PRJNA445895_Pisaster-ochraceus	SRR6905613	sample194	dummy	BioSample: SAMN08802564; Sample name: WPS_7Pool0702WPSPAPostM0D051968F; SRA: SRS3098247		PAIRED	941167	926948
PRJNA445895_Pisaster-ochraceus	SRR6905614	sample195	dummy	BioSample: SAMN08802736; Sample name: CCM_Pool3009CCMP2YRM0D030762D; SRA: SRS3098246		PAIRED	250991	237691
PRJNA445895_Pisaster-ochraceus	SRR6905615	sample196	dummy	BioSample: SAMN08802735; Sample name: CCM_Pool3008CCMP2YRM0D030761C; SRA: SRS3098245		PAIRED	492055	465862
PRJNA445895_Pisaster-ochraceus	SRR6905616	sample197	dummy	BioSample: SAMN08802634; Sample name: LHM_Pool2617LHMPAM0D023553W; SRA: SRS3098243		PAIRED	999364	944971
PRJNA445895_Pisaster-ochraceus	SRR6905617	sample198	dummy	BioSample: SAMN08802633; Sample name: LHM_Pool2616LHMPAM0D023552V; SRA: SRS3098244		PAIRED	151105	142345
PRJNA445895_Pisaster-ochraceus	SRR6905618	sample199	dummy	BioSample: SAMN08802628; Sample name: IPM_Pool2416IPMPAM0D024104B; SRA: SRS3098242		PAIRED	276367	261300
PRJNA445895_Pisaster-ochraceus	SRR6905619	sample200	dummy	BioSample: SAMN08802627; Sample name: IPM_Pool2415IPMPAM0D024066P; SRA: SRS3098241		PAIRED	527360	496543
PRJNA445895_Pisaster-ochraceus	SRR6905620	sample201	dummy	BioSample: SAMN08802626; Sample name: IPM_Pool2414IPMPAM0D024065O; SRA: SRS3098239		PAIRED	436140	412621
PRJNA445895_Pisaster-ochraceus	SRR6905621	sample202	dummy	BioSample: SAMN08802625; Sample name: IPM_Pool2413IPMPAM0D024062L; SRA: SRS3098240		PAIRED	177432	167607
PRJNA445895_Pisaster-ochraceus	SRR6905622	sample203	dummy	BioSample: SAMN08802632; Sample name: IPM_Pool2420IPMPAM0D024111I; SRA: SRS3098237		PAIRED	409506	386509
PRJNA445895_Pisaster-ochraceus	SRR6905623	sample204	dummy	BioSample: SAMN08802631; Sample name: IPM_Pool2419IPMPAM0D024110H; SRA: SRS3098236		PAIRED	230136	216221
PRJNA445895_Pisaster-ochraceus	SRR6905625	sample205	dummy	BioSample: SAMN08802629; Sample name: IPM_Pool2417IPMPAM0D024105C; SRA: SRS3098234		PAIRED	523228	494348
PRJNA445895_Pisaster-ochraceus	SRR6905626	sample206	dummy	BioSample: SAMN08802541; Sample name: SPS_7Pool1705SPSPAPostM0D051405O; SRA: SRS3098233		PAIRED	639190	632319
PRJNA445895_Pisaster-ochraceus	SRR6905627	sample207	dummy	BioSample: SAMN08802492; Sample name: FMS_7Pool2103FMSPAPostM0D052624L; SRA: SRS3098232		PAIRED	1331257	1315246
PRJNA445895_Pisaster-ochraceus	SRR6905628	sample208	dummy	BioSample: SAMN08802491; Sample name: FMS_7Pool1502FMSPAPostM0D052549O; SRA: SRS3098231		PAIRED	461241	452566
PRJNA445895_Pisaster-ochraceus	SRR6905629	sample209	dummy	BioSample: SAMN08802770; Sample name: CCM_Pool3210CCMP2YRM0D030812B; SRA: SRS3098230		PAIRED	1196654	1182514
PRJNA445895_Pisaster-ochraceus	SRR6905630	sample210	dummy	BioSample: SAMN08802489; Sample name: FMS_7Pool0516FMSPAPostM0D052516H; SRA: SRS3098228		PAIRED	224850	221624
PRJNA445895_Pisaster-ochraceus	SRR6905631	sample211	dummy	BioSample: SAMN08802768; Sample name: CCM_Pool3207CCMP2YRM0D030809Y; SRA: SRS3098227		PAIRED	2869872	2833420
PRJNA445895_Pisaster-ochraceus	SRR6905632	sample212	dummy	BioSample: SAMN08802487; Sample name: DRM_7Pool1411DRMPAPostM0D052308H; SRA: SRS3098226		PAIRED	618025	610470
PRJNA445895_Pisaster-ochraceus	SRR6905633	sample213	dummy	BioSample: SAMN08802486; Sample name: DRM_7Pool2018DRMPAPostM0D052307G; SRA: SRS3098225		PAIRED	437119	433083
PRJNA445895_Pisaster-ochraceus	SRR6905634	sample214	dummy	BioSample: SAMN08802485; Sample name: DRM_7Pool0814DRMPAPostM0D052306F; SRA: SRS3098224		PAIRED	497658	491402
PRJNA445895_Pisaster-ochraceus	SRR6905635	sample215	dummy	BioSample: SAMN08802605; Sample name: DMS_Pool2202DMSPAM0D023327E; SRA: SRS3098223		PAIRED	153341	145180
PRJNA445895_Pisaster-ochraceus	SRR6905636	sample216	dummy	BioSample: SAMN08802494; Sample name: FMS_7Pool1706FMSPAPostM0D052626N; SRA: SRS3098221		PAIRED	579353	573409
PRJNA445895_Pisaster-ochraceus	SRR6905637	sample217	dummy	BioSample: SAMN08802493; Sample name: FMS_7Pool1304FMSPAPostM0D052625M; SRA: SRS3098220		PAIRED	629190	615881
PRJNA445895_Pisaster-ochraceus	SRR6905638	sample218	dummy	BioSample: SAMN08802542; Sample name: SSM_7Pool1516SSMPAPostM0D053086F; SRA: SRS3098222		PAIRED	469356	461675
PRJNA445895_Pisaster-ochraceus	SRR6905639	sample219	dummy	BioSample: SAMN08802477; Sample name: CCM_7Pool2205CCMPAPostM0D053307S; SRA: SRS3098219		PAIRED	734336	725827
PRJNA445895_Pisaster-ochraceus	SRR6905640	sample220	dummy	BioSample: SAMN08802478; Sample name: CCM_7Pool2206CCMPAPostM0D053308T; SRA: SRS3098217		PAIRED	620253	614707
PRJNA445895_Pisaster-ochraceus	SRR6905641	sample221	dummy	BioSample: SAMN08802475; Sample name: CCM_7Pool2102CCMPAPostM0D053299K; SRA: SRS3098218		PAIRED	382819	377101
PRJNA445895_Pisaster-ochraceus	SRR6905642	sample222	dummy	BioSample: SAMN08802476; Sample name: CCM_7Pool0602CCMPAPostM0D053303O; SRA: SRS3098215		PAIRED	818288	805262
PRJNA445895_Pisaster-ochraceus	SRR6905643	sample223	dummy	BioSample: SAMN08802481; Sample name: DMS_7Pool0813DMSPAPostM0D051107C; SRA: SRS3098216		PAIRED	514687	508281
PRJNA445895_Pisaster-ochraceus	SRR6905644	sample224	dummy	BioSample: SAMN08802482; Sample name: DMS_7Pool1514DMSPAPostM0D051108D; SRA: SRS3098214		PAIRED	189242	186058
PRJNA445895_Pisaster-ochraceus	SRR6905645	sample225	dummy	BioSample: SAMN08802479; Sample name: CCM_7Pool1221CCMPAPostM0D053311W; SRA: SRS3098213		PAIRED	259557	256421
PRJNA445895_Pisaster-ochraceus	SRR6905646	sample226	dummy	BioSample: SAMN08802480; Sample name: CCM_7Pool1222CCMPAPostM0D053360T; SRA: SRS3098212		PAIRED	991104	978857
PRJNA445895_Pisaster-ochraceus	SRR6905647	sample227	dummy	BioSample: SAMN08802483; Sample name: DMS_7Pool0520DMSPAPostM0D051146P; SRA: SRS3098211		PAIRED	225519	222849
PRJNA445895_Pisaster-ochraceus	SRR6905648	sample228	dummy	BioSample: SAMN08802484; Sample name: DMS_7Pool2017DMSPAPostM0D051184B; SRA: SRS3098209		PAIRED	652767	646193
PRJNA445895_Pisaster-ochraceus	SRR6905649	sample229	dummy	BioSample: SAMN08802603; Sample name: DMS_Pool2124DMSPAM0D023325C; SRA: SRS3098210		PAIRED	718005	680396
PRJNA445895_Pisaster-ochraceus	SRR6905650	sample230	dummy	BioSample: SAMN08802604; Sample name: DMS_Pool2201DMSPAM0D023326D; SRA: SRS3098208		PAIRED	193849	182947
PRJNA445895_Pisaster-ochraceus	SRR6905651	sample231	dummy	BioSample: SAMN08802595; Sample name: CCM_Pool2423CCMPAM0D025014B; SRA: SRS3098207		PAIRED	300043	283763
PRJNA445895_Pisaster-ochraceus	SRR6905652	sample232	dummy	BioSample: SAMN08802596; Sample name: CCM_Pool2424CCMPAM0D025017E; SRA: SRS3098205		PAIRED	155539	146651
PRJNA445895_Pisaster-ochraceus	SRR6905653	sample233	dummy	BioSample: SAMN08802597; Sample name: CCM_Pool2503CCMPAM0D025031S; SRA: SRS3098204		PAIRED	1286268	1214912
PRJNA445895_Pisaster-ochraceus	SRR6905654	sample234	dummy	BioSample: SAMN08802598; Sample name: CCM_Pool2504CCMPAM0D025035W; SRA: SRS3098282		PAIRED	664480	629188
PRJNA445895_Pisaster-ochraceus	SRR6905655	sample235	dummy	BioSample: SAMN08802599; Sample name: CCM_Pool2505CCMPAM0D025036X; SRA: SRS3098202		PAIRED	222609	210600
PRJNA445895_Pisaster-ochraceus	SRR6905656	sample236	dummy	BioSample: SAMN08802600; Sample name: CCM_Pool2506CCMPAM0D025041C; SRA: SRS3098201		PAIRED	556184	525942
PRJNA445895_Pisaster-ochraceus	SRR6905657	sample237	dummy	BioSample: SAMN08802601; Sample name: CCM_Pool2507CCMPAM0D025046H; SRA: SRS3098200		PAIRED	232321	220352
PRJNA445895_Pisaster-ochraceus	SRR6905658	sample238	dummy	BioSample: SAMN08802602; Sample name: CCM_Pool2508CCMPAM0D025048J; SRA: SRS3098199		PAIRED	367515	347253
PRJNA445895_Pisaster-ochraceus	SRR6905659	sample239	dummy	BioSample: SAMN08802698; Sample name: TCS_Pool7316TCSPAM0D023830N; SRA: SRS3098198		PAIRED	245343	230685
PRJNA445895_Pisaster-ochraceus	SRR6905660	sample240	dummy	BioSample: SAMN08802697; Sample name: TCS_Pool7315TCSPAM0D023820D; SRA: SRS3098197		PAIRED	313094	294659
PRJNA445895_Pisaster-ochraceus	SRR6905661	sample241	dummy	BioSample: SAMN08802696; Sample name: TCS_Pool7314TCSPAM0D023817A; SRA: SRS3098196		PAIRED	368020	346319
PRJNA445895_Pisaster-ochraceus	SRR6905662	sample242	dummy	BioSample: SAMN08802695; Sample name: TCS_Pool7313TCSPAM0D023811U; SRA: SRS3098194		PAIRED	1175572	1104083
PRJNA445895_Pisaster-ochraceus	SRR6905663	sample243	dummy	BioSample: SAMN08802702; Sample name: TCS_Pool7320TCSPAM0D023840X; SRA: SRS3098193		PAIRED	1644702	1544944
PRJNA445895_Pisaster-ochraceus	SRR6905664	sample244	dummy	BioSample: SAMN08802701; Sample name: TCS_Pool7319TCSPAM0D023838V; SRA: SRS3098192		PAIRED	1483516	1396508
PRJNA445895_Pisaster-ochraceus	SRR6905665	sample245	dummy	BioSample: SAMN08802700; Sample name: TCS_Pool7318TCSPAM0D023836T; SRA: SRS3098191		PAIRED	720327	678768
PRJNA445895_Pisaster-ochraceus	SRR6905666	sample246	dummy	BioSample: SAMN08802699; Sample name: TCS_Pool7317TCSPAM0D023833Q; SRA: SRS3098190		PAIRED	323556	304364
PRJNA445895_Pisaster-ochraceus	SRR6905667	sample247	dummy	BioSample: SAMN08802704; Sample name: WPS_Pool2113WPSPAM0D023166Z; SRA: SRS3098238		PAIRED	1079170	1022144
PRJNA445895_Pisaster-ochraceus	SRR6905668	sample248	dummy	BioSample: SAMN08802703; Sample name: WPS_Pool2112WPSPAM0D023165Y; SRA: SRS3098189		PAIRED	521786	494266
PRJNA445895_Pisaster-ochraceus	SRR6905669	sample249	dummy	BioSample: SAMN08802528; Sample name: PMM_7Pool2217PMMPAPostM0D052427W; SRA: SRS3098188		PAIRED	324771	321885
PRJNA445895_Pisaster-ochraceus	SRR6905670	sample250	dummy	BioSample: SAMN08802527; Sample name: PMM_7Pool1810PMMPAPostM0D052426V; SRA: SRS3098187		PAIRED	276186	272787
PRJNA445895_Pisaster-ochraceus	SRR6905671	sample251	dummy	BioSample: SAMN08802526; Sample name: PMM_7Pool1915PMMPAPostM0D052364L; SRA: SRS3098185		PAIRED	277996	273622
PRJNA445895_Pisaster-ochraceus	SRR6905672	sample252	dummy	BioSample: SAMN08802525; Sample name: PMM_7Pool1316PMMPAPostM0D052363K; SRA: SRS3098229		PAIRED	841163	829879
PRJNA445895_Pisaster-ochraceus	SRR6905673	sample253	dummy	BioSample: SAMN08802532; Sample name: SPS_7Pool1901SPSPAPostM0D051311Y; SRA: SRS3098186		PAIRED	924371	914936
PRJNA445895_Pisaster-ochraceus	SRR6905674	sample254	dummy	BioSample: SAMN08802531; Sample name: PMM_7Pool1716PMMPAPostM0D052433C; SRA: SRS3098184		PAIRED	982740	973511
PRJNA445895_Pisaster-ochraceus	SRR6905675	sample255	dummy	BioSample: SAMN08802783; Sample name: FMS_Pool2804FMSP2YRM0D030140F; SRA: SRS3098183		PAIRED	217133	204454
PRJNA445895_Pisaster-ochraceus	SRR6905676	sample256	dummy	BioSample: SAMN08802530; Sample name: PMM_7Pool0612PMMPAPostM0D052432B; SRA: SRS3098182		PAIRED	904816	896875
PRJNA445895_Pisaster-ochraceus	SRR6905678	sample257	dummy	BioSample: SAMN08802529; Sample name: PMM_7Pool0715PMMPAPostM0D052431A; SRA: SRS3098181		PAIRED	965146	952622
PRJNA445895_Pisaster-ochraceus	SRR6905679	sample258	dummy	BioSample: SAMN08802586; Sample name: BHS_Pool2311BHSPAM0D023766B; SRA: SRS3098180		PAIRED	593088	559057
PRJNA445895_Pisaster-ochraceus	SRR6905680	sample259	dummy	BioSample: SAMN08802538; Sample name: SPS_7Pool0604SPSPAPostM0D051400J; SRA: SRS3098206		PAIRED	613790	607475
PRJNA445895_Pisaster-ochraceus	SRR6905681	sample260	dummy	BioSample: SAMN08802534; Sample name: SPS_7Pool1603SPSPAPostM0D051313A; SRA: SRS3098178		PAIRED	1036192	1021151
PRJNA445895_Pisaster-ochraceus	SRR6905682	sample261	dummy	BioSample: SAMN08802533; Sample name: SPS_7Pool0603SPSPAPostM0D051312Z; SRA: SRS3098177		PAIRED	1492237	1477457
PRJNA445895_Pisaster-ochraceus	SRR6905683	sample262	dummy	BioSample: SAMN08802684; Sample name: SSM_Pool2402SSMPAM0D023964R; SRA: SRS3098176		PAIRED	370521	349635
PRJNA445895_Pisaster-ochraceus	SRR6905684	sample263	dummy	BioSample: SAMN08802776; Sample name: CCM_Pool3217CCMP2YRM0D030819I; SRA: SRS3098195		PAIRED	1121848	1104928
PRJNA445895_Pisaster-ochraceus	SRR6905685	sample264	dummy	BioSample: SAMN08802662; Sample name: PGS_Pool2324PGSPAM0D023942V; SRA: SRS3098174		PAIRED	778339	737523
PRJNA445895_Pisaster-ochraceus	SRR6905686	sample265	dummy	BioSample: SAMN08802661; Sample name: PGS_Pool2323PGSPAM0D023940T; SRA: SRS3098173		PAIRED	480205	453287
PRJNA445895_Pisaster-ochraceus	SRR6905687	sample266	dummy	BioSample: SAMN08802660; Sample name: PGS_Pool2322PGSPAM0D023939S; SRA: SRS3098172		PAIRED	1184543	1115873
PRJNA445895_Pisaster-ochraceus	SRR6905688	sample267	dummy	BioSample: SAMN08802659; Sample name: PGS_Pool2321PGSPAM0D023935O; SRA: SRS3098171		PAIRED	348987	329537
PRJNA445895_Pisaster-ochraceus	SRR6905689	sample268	dummy	BioSample: SAMN08802658; Sample name: PGS_Pool2320PGSPAM0D023930J; SRA: SRS3098170		PAIRED	241661	227788
PRJNA445895_Pisaster-ochraceus	SRR6905690	sample269	dummy	BioSample: SAMN08802657; Sample name: PGS_Pool2319PGSPAM0D023903I; SRA: SRS3098169		PAIRED	323460	303716
PRJNA445895_Pisaster-ochraceus	SRR6905691	sample270	dummy	BioSample: SAMN08802803; Sample name: LHM_Pool3407LHMP2YRM0D045264J; SRA: SRS3098168		PAIRED	553487	523308
PRJNA445895_Pisaster-ochraceus	SRR6905692	sample271	dummy	BioSample: SAMN08802655; Sample name: PGS_Pool2317PGSPAM0D023898D; SRA: SRS3098167		PAIRED	887693	838314
PRJNA445895_Pisaster-ochraceus	SRR6905693	sample272	dummy	BioSample: SAMN08802801; Sample name: LHM_Pool3324LHMP2YRM0D045251W; SRA: SRS3098166		PAIRED	386840	365446
PRJNA445895_Pisaster-ochraceus	SRR6905694	sample273	dummy	BioSample: SAMN08802802; Sample name: LHM_Pool3401LHMP2YRM0D045256B; SRA: SRS3098165		PAIRED	1426177	1345408
PRJNA445895_Pisaster-ochraceus	SRR6905695	sample274	dummy	BioSample: SAMN08802799; Sample name: LHM_Pool3322LHMP2YRM0D045247S; SRA: SRS3098164		PAIRED	1253996	1185012
PRJNA445895_Pisaster-ochraceus	SRR6905696	sample275	dummy	BioSample: SAMN08802800; Sample name: LHM_Pool3323LHMP2YRM0D045250V; SRA: SRS3098163		PAIRED	430368	406479
PRJNA445895_Pisaster-ochraceus	SRR6905697	sample276	dummy	BioSample: SAMN08802797; Sample name: LHM_Pool3320LHMP2YRM0D045245Q; SRA: SRS3098162		PAIRED	156720	147066
PRJNA445895_Pisaster-ochraceus	SRR6905698	sample277	dummy	BioSample: SAMN08802798; Sample name: LHM_Pool3321LHMP2YRM0D045246R; SRA: SRS3098161		PAIRED	135941	128487
PRJNA445895_Pisaster-ochraceus	SRR6905699	sample278	dummy	BioSample: SAMN08802795; Sample name: LHM_Pool3317LHMP2YRM0D045242N; SRA: SRS3098160		PAIRED	504302	475600
