link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA558810_Gadus-macrocephalus	SRR9902151	sample147	dummy	BioSample: SAMN12499881; Sample name: Unimak_2018_88; SRA: SRS5215127	strain: 210	SINGLE	4813864	4798929
PRJNA558810_Gadus-macrocephalus	SRR9902152	sample148	dummy	BioSample: SAMN12499880; Sample name: Unimak_2018_87; SRA: SRS5215125	strain: 209	SINGLE	4480777	4467125
PRJNA558810_Gadus-macrocephalus	SRR9902153	sample149	dummy	BioSample: SAMN12499731; Sample name: NBS_2017_85; SRA: SRS5215124	strain: 60	SINGLE	8737409	8710921
PRJNA558810_Gadus-macrocephalus	SRR9902154	sample150	dummy	BioSample: SAMN12499730; Sample name: NBS_2017_84; SRA: SRS5215123	strain: 59	SINGLE	9943355	9915780
PRJNA558810_Gadus-macrocephalus	SRR9902155	sample151	dummy	BioSample: SAMN12499818; Sample name: Pribilof_2017_666; SRA: SRS5215122	strain: 147	SINGLE	1999275	1993384
PRJNA558810_Gadus-macrocephalus	SRR9902156	sample152	dummy	BioSample: SAMN12499819; Sample name: Pribilof_2017_668; SRA: SRS5215121	strain: 148	SINGLE	3708718	3697559
PRJNA558810_Gadus-macrocephalus	SRR9902157	sample153	dummy	BioSample: SAMN12499816; Sample name: Pribilof_2017_661; SRA: SRS5215119	strain: 145	SINGLE	2699746	2690907
PRJNA558810_Gadus-macrocephalus	SRR9902158	sample154	dummy	BioSample: SAMN12499817; Sample name: Pribilof_2017_664; SRA: SRS5215120	strain: 146	SINGLE	4036043	4023745
PRJNA558810_Gadus-macrocephalus	SRR9902159	sample155	dummy	BioSample: SAMN12499814; Sample name: Pribilof_2017_648; SRA: SRS5215118	strain: 143	SINGLE	1235837	1231976
PRJNA558810_Gadus-macrocephalus	SRR9902160	sample156	dummy	BioSample: SAMN12499815; Sample name: Pribilof_2017_660; SRA: SRS5215117	strain: 144	SINGLE	1246198	1242533
PRJNA558810_Gadus-macrocephalus	SRR9902161	sample157	dummy	BioSample: SAMN12499812; Sample name: Pribilof_2017_643; SRA: SRS5215116	strain: 141	SINGLE	6827075	6806684
PRJNA558810_Gadus-macrocephalus	SRR9902162	sample158	dummy	BioSample: SAMN12499813; Sample name: Pribilof_2017_646; SRA: SRS5215115	strain: 142	SINGLE	6143659	6123692
PRJNA558810_Gadus-macrocephalus	SRR9902163	sample159	dummy	BioSample: SAMN12499820; Sample name: Pribilof_2017_669; SRA: SRS5215114	strain: 149	SINGLE	1203022	1199405
PRJNA558810_Gadus-macrocephalus	SRR9902164	sample160	dummy	BioSample: SAMN12499821; Sample name: Pribilof_2017_670; SRA: SRS5215113	strain: 150	SINGLE	1975671	1969508
PRJNA558810_Gadus-macrocephalus	SRR9902165	sample161	dummy	BioSample: SAMN12499712; Sample name: NBS_2017_61; SRA: SRS5215112	strain: 41	SINGLE	10077264	10047493
PRJNA558810_Gadus-macrocephalus	SRR9902166	sample162	dummy	BioSample: SAMN12499713; Sample name: NBS_2017_62; SRA: SRS5215111	strain: 42	SINGLE	9226383	9200109
PRJNA558810_Gadus-macrocephalus	SRR9902167	sample163	dummy	BioSample: SAMN12499714; Sample name: NBS_2017_63; SRA: SRS5215110	strain: 43	SINGLE	10745928	10715108
PRJNA558810_Gadus-macrocephalus	SRR9902168	sample164	dummy	BioSample: SAMN12499715; Sample name: NBS_2017_64; SRA: SRS5215109	strain: 44	SINGLE	11372716	11337707
PRJNA558810_Gadus-macrocephalus	SRR9902169	sample165	dummy	BioSample: SAMN12499716; Sample name: NBS_2017_66; SRA: SRS5215108	strain: 45	SINGLE	6339407	6316287
PRJNA558810_Gadus-macrocephalus	SRR9902170	sample166	dummy	BioSample: SAMN12499717; Sample name: NBS_2017_67; SRA: SRS5215105	strain: 46	SINGLE	5048583	5032609
PRJNA558810_Gadus-macrocephalus	SRR9902171	sample167	dummy	BioSample: SAMN12499718; Sample name: NBS_2017_68; SRA: SRS5215106	strain: 47	SINGLE	3441845	3430908
PRJNA558810_Gadus-macrocephalus	SRR9902172	sample168	dummy	BioSample: SAMN12499792; Sample name: Pribilof_2017_604; SRA: SRS5215107	strain: 121	SINGLE	7050938	7029702
PRJNA558810_Gadus-macrocephalus	SRR9902173	sample169	dummy	BioSample: SAMN12499793; Sample name: Pribilof_2017_606; SRA: SRS5215104	strain: 122	SINGLE	13699775	13658366
PRJNA558810_Gadus-macrocephalus	SRR9902174	sample170	dummy	BioSample: SAMN12499794; Sample name: Pribilof_2017_607; SRA: SRS5215103	strain: 123	SINGLE	2233041	2227135
PRJNA558810_Gadus-macrocephalus	SRR9902175	sample171	dummy	BioSample: SAMN12499795; Sample name: Pribilof_2017_608; SRA: SRS5215102	strain: 124	SINGLE	9556712	9529022
PRJNA558810_Gadus-macrocephalus	SRR9902176	sample172	dummy	BioSample: SAMN12499796; Sample name: Pribilof_2017_609; SRA: SRS5215101	strain: 125	SINGLE	5078267	5061952
PRJNA558810_Gadus-macrocephalus	SRR9902177	sample173	dummy	BioSample: SAMN12499797; Sample name: Pribilof_2017_610; SRA: SRS5215100	strain: 126	SINGLE	2239660	2232633
PRJNA558810_Gadus-macrocephalus	SRR9902178	sample174	dummy	BioSample: SAMN12499798; Sample name: Pribilof_2017_611; SRA: SRS5215099	strain: 127	SINGLE	2516654	2509295
PRJNA558810_Gadus-macrocephalus	SRR9902179	sample175	dummy	BioSample: SAMN12499799; Sample name: Pribilof_2017_612; SRA: SRS5215098	strain: 128	SINGLE	3110602	3101409
PRJNA558810_Gadus-macrocephalus	SRR9902180	sample176	dummy	BioSample: SAMN12499800; Sample name: Pribilof_2017_614; SRA: SRS5215097	strain: 129	SINGLE	1213092	1209273
PRJNA558810_Gadus-macrocephalus	SRR9902181	sample177	dummy	BioSample: SAMN12499801; Sample name: Pribilof_2017_615; SRA: SRS5215095	strain: 130	SINGLE	4869053	4853985
PRJNA558810_Gadus-macrocephalus	SRR9902182	sample178	dummy	BioSample: SAMN12499752; Sample name: Perv_2016_23; SRA: SRS5215096	strain: 81	SINGLE	4219008	4204599
PRJNA558810_Gadus-macrocephalus	SRR9902183	sample179	dummy	BioSample: SAMN12499740; Sample name: NBS_2017_94; SRA: SRS5215094	strain: 69	SINGLE	5567819	5547789
PRJNA558810_Gadus-macrocephalus	SRR9902184	sample180	dummy	BioSample: SAMN12499741; Sample name: NBS_2017_95; SRA: SRS5215093	strain: 70	SINGLE	3230485	3220480
PRJNA558810_Gadus-macrocephalus	SRR9902185	sample181	dummy	BioSample: SAMN12499738; Sample name: NBS_2017_92; SRA: SRS5215092	strain: 67	SINGLE	4560561	4545353
PRJNA558810_Gadus-macrocephalus	SRR9902186	sample182	dummy	BioSample: SAMN12499739; Sample name: NBS_2017_93; SRA: SRS5215091	strain: 68	SINGLE	16613408	16560328
PRJNA558810_Gadus-macrocephalus	SRR9902187	sample183	dummy	BioSample: SAMN12499736; Sample name: NBS_2017_90; SRA: SRS5215090	strain: 65	SINGLE	7808425	7779837
PRJNA558810_Gadus-macrocephalus	SRR9902188	sample184	dummy	BioSample: SAMN12499737; Sample name: NBS_2017_91; SRA: SRS5215089	strain: 66	SINGLE	3722868	3709797
PRJNA558810_Gadus-macrocephalus	SRR9902189	sample185	dummy	BioSample: SAMN12499677; Sample name: NBS_2017_21; SRA: SRS5215088	strain: 6	SINGLE	5380013	5362438
PRJNA558810_Gadus-macrocephalus	SRR9902190	sample186	dummy	BioSample: SAMN12499735; Sample name: NBS_2017_89; SRA: SRS5215087	strain: 64	SINGLE	12186370	12150286
PRJNA558810_Gadus-macrocephalus	SRR9902191	sample187	dummy	BioSample: SAMN12499732; Sample name: NBS_2017_86; SRA: SRS5215086	strain: 61	SINGLE	4290466	4276681
PRJNA558810_Gadus-macrocephalus	SRR9902192	sample188	dummy	BioSample: SAMN12499733; Sample name: NBS_2017_87; SRA: SRS5215084	strain: 62	SINGLE	3893193	3879651
PRJNA558810_Gadus-macrocephalus	SRR9902193	sample189	dummy	BioSample: SAMN12499676; Sample name: NBS_2017_19; SRA: SRS5215085	strain: 5	SINGLE	18842116	18787360
PRJNA558810_Gadus-macrocephalus	SRR9902194	sample190	dummy	BioSample: SAMN12499719; Sample name: NBS_2017_7; SRA: SRS5215083	strain: 48	SINGLE	12467633	12433194
PRJNA558810_Gadus-macrocephalus	SRR9902195	sample191	dummy	BioSample: SAMN12499720; Sample name: NBS_2017_70; SRA: SRS5215081	strain: 49	SINGLE	5298323	5282317
PRJNA558810_Gadus-macrocephalus	SRR9902196	sample192	dummy	BioSample: SAMN12499721; Sample name: NBS_2017_71; SRA: SRS5215082	strain: 50	SINGLE	4395918	4380385
PRJNA558810_Gadus-macrocephalus	SRR9902197	sample193	dummy	BioSample: SAMN12499722; Sample name: NBS_2017_72; SRA: SRS5215080	strain: 51	SINGLE	4600755	4584753
PRJNA558810_Gadus-macrocephalus	SRR9902198	sample194	dummy	BioSample: SAMN12499827; Sample name: Pribilof_2017_676; SRA: SRS5215079	strain: 156	SINGLE	2612050	2604798
PRJNA558810_Gadus-macrocephalus	SRR9902199	sample195	dummy	BioSample: SAMN12499826; Sample name: Pribilof_2017_675; SRA: SRS5215078	strain: 155	SINGLE	1701267	1695815
PRJNA558810_Gadus-macrocephalus	SRR9902200	sample196	dummy	BioSample: SAMN12499829; Sample name: Pribilof_2017_678; SRA: SRS5215077	strain: 158	SINGLE	1706643	1701077
PRJNA558810_Gadus-macrocephalus	SRR9902201	sample197	dummy	BioSample: SAMN12499828; Sample name: Pribilof_2017_677; SRA: SRS5215075	strain: 157	SINGLE	7260972	7239499
PRJNA558810_Gadus-macrocephalus	SRR9902202	sample198	dummy	BioSample: SAMN12499823; Sample name: Pribilof_2017_672; SRA: SRS5215074	strain: 152	SINGLE	1668706	1663843
PRJNA558810_Gadus-macrocephalus	SRR9902203	sample199	dummy	BioSample: SAMN12499822; Sample name: Pribilof_2017_671; SRA: SRS5215073	strain: 151	SINGLE	1386309	1382234
PRJNA558810_Gadus-macrocephalus	SRR9902204	sample200	dummy	BioSample: SAMN12499825; Sample name: Pribilof_2017_674; SRA: SRS5215071	strain: 154	SINGLE	3236502	3225590
PRJNA558810_Gadus-macrocephalus	SRR9902205	sample201	dummy	BioSample: SAMN12499824; Sample name: Pribilof_2017_673; SRA: SRS5215072	strain: 153	SINGLE	2427999	2420961
PRJNA558810_Gadus-macrocephalus	SRR9902206	sample202	dummy	BioSample: SAMN12499831; Sample name: Pribilof_2017_680; SRA: SRS5215070	strain: 160	SINGLE	3382955	3372945
PRJNA558810_Gadus-macrocephalus	SRR9902207	sample203	dummy	BioSample: SAMN12499830; Sample name: Pribilof_2017_679; SRA: SRS5215069	strain: 159	SINGLE	3050183	3041928
PRJNA558810_Gadus-macrocephalus	SRR9902208	sample204	dummy	BioSample: SAMN12499751; Sample name: Perv_2016_21; SRA: SRS5215068	strain: 80	SINGLE	8893166	8862163
PRJNA558810_Gadus-macrocephalus	SRR9902209	sample205	dummy	BioSample: SAMN12499750; Sample name: Perv_2016_20; SRA: SRS5215067	strain: 79	SINGLE	4605925	4590516
PRJNA558810_Gadus-macrocephalus	SRR9902210	sample206	dummy	BioSample: SAMN12499747; Sample name: Perv_2016_15; SRA: SRS5215066	strain: 76	SINGLE	5834870	5814708
PRJNA558810_Gadus-macrocephalus	SRR9902211	sample207	dummy	BioSample: SAMN12499746; Sample name: Perv_2016_14; SRA: SRS5215065	strain: 75	SINGLE	5540540	5520817
PRJNA558810_Gadus-macrocephalus	SRR9902212	sample208	dummy	BioSample: SAMN12499749; Sample name: Perv_2016_2; SRA: SRS5215064	strain: 78	SINGLE	1332439	1327411
PRJNA558810_Gadus-macrocephalus	SRR9902213	sample209	dummy	BioSample: SAMN12499748; Sample name: Perv_2016_17; SRA: SRS5215076	strain: 77	SINGLE	2615738	2606292
PRJNA558810_Gadus-macrocephalus	SRR9902214	sample210	dummy	BioSample: SAMN12499743; Sample name: Perv_2016_11; SRA: SRS5215063	strain: 72	SINGLE	4122047	4107845
PRJNA558810_Gadus-macrocephalus	SRR9902215	sample211	dummy	BioSample: SAMN12499742; Sample name: Perv_2016_10; SRA: SRS5215060	strain: 71	SINGLE	5465142	5446585
PRJNA558810_Gadus-macrocephalus	SRR9902216	sample212	dummy	BioSample: SAMN12499745; Sample name: Perv_2016_13; SRA: SRS5215061	strain: 74	SINGLE	8879600	8849533
PRJNA558810_Gadus-macrocephalus	SRR9902217	sample213	dummy	BioSample: SAMN12499744; Sample name: Perv_2016_12; SRA: SRS5215062	strain: 73	SINGLE	4516167	4500311
