link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA593014_Acropora-millepora	SRR10571463	sample159	dummy	BioSample: SAMN13447343; Sample name: TR06; SRA: SRS5764131	isolate: BL528	PAIRED	5004364	2618831
PRJNA593014_Acropora-millepora	SRR10571464	sample160	dummy	BioSample: SAMN13447342; Sample name: TR05; SRA: SRS5764130	isolate: BL525	PAIRED	2958137	1581001
PRJNA593014_Acropora-millepora	SRR10571465	sample161	dummy	BioSample: SAMN13447345; Sample name: TR04; SRA: SRS5764129	isolate: BL524	PAIRED	3035421	1583259
PRJNA593014_Acropora-millepora	SRR10571467	sample162	dummy	BioSample: SAMN13447341; Sample name: TR03; SRA: SRS5764127	isolate: BL523	PAIRED	2607305	1399011
PRJNA593014_Acropora-millepora	SRR10571468	sample163	dummy	BioSample: SAMN13447340; Sample name: TR02; SRA: SRS5764045	isolate: BL522	PAIRED	1756905	988412
PRJNA593014_Acropora-millepora	SRR10571469	sample164	dummy	BioSample: SAMN13447339; Sample name: TR01; SRA: SRS5764126	isolate: BL521	PAIRED	2753510	1413188
PRJNA593014_Acropora-millepora	SRR10571470	sample165	dummy	BioSample: SAMN13447338; Sample name: RL23; SRA: SRS5764125	isolate: BL1399	PAIRED	1982943	562865
PRJNA593014_Acropora-millepora	SRR10571472	sample166	dummy	BioSample: SAMN13447336; Sample name: RL21; SRA: SRS5764123	isolate: BL1354	PAIRED	4682933	2031398
PRJNA593014_Acropora-millepora	SRR10571473	sample167	dummy	BioSample: SAMN13447335; Sample name: RL20; SRA: SRS5764122	isolate: BL1351	PAIRED	4313389	1908053
PRJNA593014_Acropora-millepora	SRR10571474	sample168	dummy	BioSample: SAMN13447334; Sample name: RL19; SRA: SRS5764121	isolate: BL1317	PAIRED	1434110	286419
PRJNA593014_Acropora-millepora	SRR10571475	sample169	dummy	BioSample: SAMN13447333; Sample name: RL18; SRA: SRS5764120	isolate: BL1316	PAIRED	2843344	1425852
PRJNA593014_Acropora-millepora	SRR10571476	sample170	dummy	BioSample: SAMN13447332; Sample name: RL17; SRA: SRS5764119	isolate: BL1315	PAIRED	3685814	1395654
PRJNA593014_Acropora-millepora	SRR10571478	sample171	dummy	BioSample: SAMN13447331; Sample name: RL16; SRA: SRS5764117	isolate: BL1313	PAIRED	1569902	799087
PRJNA593014_Acropora-millepora	SRR10571479	sample172	dummy	BioSample: SAMN13447330; Sample name: RL15; SRA: SRS5764116	isolate: BL1312	PAIRED	1684154	441379
PRJNA593014_Acropora-millepora	SRR10571480	sample173	dummy	BioSample: SAMN13447329; Sample name: RL14; SRA: SRS5764115	isolate: BL1311	PAIRED	2783903	961856
PRJNA593014_Acropora-millepora	SRR10571481	sample174	dummy	BioSample: SAMN13447328; Sample name: RL13; SRA: SRS5764114	isolate: BL1309	PAIRED	1602954	497794
PRJNA593014_Acropora-millepora	SRR10571482	sample175	dummy	BioSample: SAMN13447327; Sample name: RL12; SRA: SRS5764113	isolate: BL1305	PAIRED	2268675	786037
PRJNA593014_Acropora-millepora	SRR10571483	sample176	dummy	BioSample: SAMN13447326; Sample name: RL11; SRA: SRS5763787	isolate: BL1303	PAIRED	1682870	606420
PRJNA593014_Acropora-millepora	SRR10571484	sample177	dummy	BioSample: SAMN13447325; Sample name: RL10; SRA: SRS5764112	isolate: BL1302	PAIRED	2109372	600750
PRJNA593014_Acropora-millepora	SRR10571485	sample178	dummy	BioSample: SAMN13447324; Sample name: RL09; SRA: SRS5764111	isolate: BL1298	PAIRED	3639458	1451526
PRJNA593014_Acropora-millepora	SRR10571487	sample179	dummy	BioSample: SAMN13447322; Sample name: RL07; SRA: SRS5764110	isolate: BL1296	PAIRED	3044307	1237109
PRJNA593014_Acropora-millepora	SRR10571489	sample180	dummy	BioSample: SAMN13447321; Sample name: RL06; SRA: SRS5764108	isolate: BL1294	PAIRED	2501719	887214
PRJNA593014_Acropora-millepora	SRR10571490	sample181	dummy	BioSample: SAMN13447320; Sample name: RL05; SRA: SRS5764107	isolate: BL1293	PAIRED	516840	107993
PRJNA593014_Acropora-millepora	SRR10571491	sample182	dummy	BioSample: SAMN13447319; Sample name: RL04; SRA: SRS5764106	isolate: BL1292	PAIRED	2261928	803587
PRJNA593014_Acropora-millepora	SRR10571492	sample183	dummy	BioSample: SAMN13447318; Sample name: RL03; SRA: SRS5764105	isolate: BL1291	PAIRED	4797083	2234101
PRJNA593014_Acropora-millepora	SRR10571493	sample184	dummy	BioSample: SAMN13447317; Sample name: RL02; SRA: SRS5764104	isolate: BL1290	PAIRED	4510754	2053125
PRJNA593014_Acropora-millepora	SRR10571494	sample185	dummy	BioSample: SAMN13447316; Sample name: RL01; SRA: SRS5764103	isolate: BL1289	PAIRED	6309451	3128946
PRJNA593014_Acropora-millepora	SRR10571495	sample186	dummy	BioSample: SAMN13447301; Sample name: RB20; SRA: SRS5764102	isolate: BL326	PAIRED	1658005	851496
PRJNA593014_Acropora-millepora	SRR10571496	sample187	dummy	BioSample: SAMN13447304; Sample name: RB19; SRA: SRS5764101	isolate: BL325	PAIRED	2703900	1376926
PRJNA593014_Acropora-millepora	SRR10571497	sample188	dummy	BioSample: SAMN13447299; Sample name: RB18; SRA: SRS5764100	isolate: BL323	PAIRED	538619	183162
PRJNA593014_Acropora-millepora	SRR10571498	sample189	dummy	BioSample: SAMN13447298; Sample name: RB17; SRA: SRS5764099	isolate: BL321	PAIRED	2888212	1495723
PRJNA593014_Acropora-millepora	SRR10571500	sample190	dummy	BioSample: SAMN13447297; Sample name: RB16; SRA: SRS5763783	isolate: BL318	PAIRED	2843272	1394776
PRJNA593014_Acropora-millepora	SRR10571501	sample191	dummy	BioSample: SAMN13447300; Sample name: RB15; SRA: SRS5764097	isolate: BL317	PAIRED	3212605	1619564
PRJNA593014_Acropora-millepora	SRR10571502	sample192	dummy	BioSample: SAMN13447315; Sample name: RB14; SRA: SRS5764096	isolate: BL316	PAIRED	3842890	2035122
PRJNA593014_Acropora-millepora	SRR10571503	sample193	dummy	BioSample: SAMN13447307; Sample name: RB13; SRA: SRS5764067	isolate: BL313	PAIRED	1232245	595004
PRJNA593014_Acropora-millepora	SRR10571504	sample194	dummy	BioSample: SAMN13447306; Sample name: RB12; SRA: SRS5764095	isolate: BL312	PAIRED	3145301	1707391
PRJNA593014_Acropora-millepora	SRR10571506	sample195	dummy	BioSample: SAMN13447308; Sample name: RB10; SRA: SRS5764093	isolate: BL310	PAIRED	3705338	1869951
PRJNA593014_Acropora-millepora	SRR10571507	sample196	dummy	BioSample: SAMN13447303; Sample name: RB09; SRA: SRS5764092	isolate: BL307	PAIRED	1966621	951943
PRJNA593014_Acropora-millepora	SRR10571508	sample197	dummy	BioSample: SAMN13447296; Sample name: RB08; SRA: SRS5764091	isolate: BL306	PAIRED	3675596	1894145
PRJNA593014_Acropora-millepora	SRR10571509	sample198	dummy	BioSample: SAMN13447302; Sample name: RB07; SRA: SRS5764090	isolate: BL303	PAIRED	2678363	1308084
PRJNA593014_Acropora-millepora	SRR10571511	sample199	dummy	BioSample: SAMN13447314; Sample name: RB06; SRA: SRS5764089	isolate: BL300	PAIRED	3098662	1529991
PRJNA593014_Acropora-millepora	SRR10571512	sample200	dummy	BioSample: SAMN13447313; Sample name: RB05; SRA: SRS5764088	isolate: BL299	PAIRED	1561590	739954
PRJNA593014_Acropora-millepora	SRR10571513	sample201	dummy	BioSample: SAMN13447312; Sample name: RB04; SRA: SRS5764087	isolate: BL294	PAIRED	2174924	995367
PRJNA593014_Acropora-millepora	SRR10571514	sample202	dummy	BioSample: SAMN13447311; Sample name: RB03; SRA: SRS5764086	isolate: BL292	PAIRED	2538537	1192253
PRJNA593014_Acropora-millepora	SRR10571515	sample203	dummy	BioSample: SAMN13447310; Sample name: RB02; SRA: SRS5764085	isolate: BL282	PAIRED	4175499	2065756
PRJNA593014_Acropora-millepora	SRR10571516	sample204	dummy	BioSample: SAMN13447309; Sample name: RB01; SRA: SRS5764084	isolate: BL281	PAIRED	2488330	1168832
PRJNA593014_Acropora-millepora	SRR10571517	sample205	dummy	BioSample: SAMN13447291; Sample name: PA27; SRA: SRS5764083	isolate: Yellow 60	PAIRED	3347855	1621216
PRJNA593014_Acropora-millepora	SRR10571518	sample206	dummy	BioSample: SAMN13447290; Sample name: PA26; SRA: SRS5764082	isolate: Yellow 58	PAIRED	1661940	642358
PRJNA593014_Acropora-millepora	SRR10571519	sample207	dummy	BioSample: SAMN13447289; Sample name: PA25; SRA: SRS5764081	isolate: Yellow 26	PAIRED	3255650	1686732
PRJNA593014_Acropora-millepora	SRR10571520	sample208	dummy	BioSample: SAMN13447295; Sample name: PA24; SRA: SRS5764080	isolate: Yellow 25	PAIRED	4558132	2526546
PRJNA593014_Acropora-millepora	SRR10571522	sample209	dummy	BioSample: SAMN13447292; Sample name: PA23; SRA: SRS5764078	isolate: Yellow 24	PAIRED	3856244	1921480
PRJNA593014_Acropora-millepora	SRR10571523	sample210	dummy	BioSample: SAMN13447137; Sample name: DK30; SRA: SRS5764077	isolate: BL491	PAIRED	2597686	1353965
PRJNA593014_Acropora-millepora	SRR10571524	sample211	dummy	BioSample: SAMN13447136; Sample name: DK29; SRA: SRS5764076	isolate: BL490	PAIRED	3780172	1954567
PRJNA593014_Acropora-millepora	SRR10571525	sample212	dummy	BioSample: SAMN13447135; Sample name: DK28; SRA: SRS5764075	isolate: BL489	PAIRED	3351780	1829260
PRJNA593014_Acropora-millepora	SRR10571526	sample213	dummy	BioSample: SAMN13447148; Sample name: DK27; SRA: SRS5764074	isolate: BL488	PAIRED	3627617	1876875
PRJNA593014_Acropora-millepora	SRR10571527	sample214	dummy	BioSample: SAMN13447147; Sample name: DK26; SRA: SRS5764073	isolate: BL487	PAIRED	3674965	1958662
PRJNA593014_Acropora-millepora	SRR10571528	sample215	dummy	BioSample: SAMN13447159; Sample name: DK25; SRA: SRS5764072	isolate: BL486	PAIRED	4005715	2161489
PRJNA593014_Acropora-millepora	SRR10571529	sample216	dummy	BioSample: SAMN13447158; Sample name: DK24; SRA: SRS5764071	isolate: BL485	PAIRED	2875154	1569797
PRJNA593014_Acropora-millepora	SRR10571530	sample217	dummy	BioSample: SAMN13447157; Sample name: DK23; SRA: SRS5764070	isolate: BL484	PAIRED	2846663	1531673
PRJNA593014_Acropora-millepora	SRR10571531	sample218	dummy	BioSample: SAMN13447156; Sample name: DK22; SRA: SRS5764069	isolate: BL483	PAIRED	2451539	1232625
PRJNA593014_Acropora-millepora	SRR10571532	sample219	dummy	BioSample: SAMN13447155; Sample name: DK21; SRA: SRS5764068	isolate: BL482	PAIRED	2776645	1433019
PRJNA593014_Acropora-millepora	SRR10571534	sample220	dummy	BioSample: SAMN13447154; Sample name: DK20; SRA: SRS5764066	isolate: BL481	PAIRED	911245	439511
PRJNA593014_Acropora-millepora	SRR10571535	sample221	dummy	BioSample: SAMN13447160; Sample name: DK19; SRA: SRS5764065	isolate: BL439	PAIRED	1336686	741916
PRJNA593014_Acropora-millepora	SRR10571537	sample222	dummy	BioSample: SAMN13447151; Sample name: DK17; SRA: SRS5764063	isolate: BL437	PAIRED	1616979	867191
PRJNA593014_Acropora-millepora	SRR10571538	sample223	dummy	BioSample: SAMN13447150; Sample name: DK16; SRA: SRS5764062	isolate: BL436	PAIRED	3294166	1737181
PRJNA593014_Acropora-millepora	SRR10571539	sample224	dummy	BioSample: SAMN13447149; Sample name: DK15; SRA: SRS5764061	isolate: BL435	PAIRED	2888793	1452667
PRJNA593014_Acropora-millepora	SRR10571540	sample225	dummy	BioSample: SAMN13447134; Sample name: DK14; SRA: SRS5764060	isolate: BL434	PAIRED	2876499	1474914
PRJNA593014_Acropora-millepora	SRR10571541	sample226	dummy	BioSample: SAMN13447174; Sample name: FR15; SRA: SRS5764059	isolate: BL914	PAIRED	2208729	1110557
PRJNA593014_Acropora-millepora	SRR10571542	sample227	dummy	BioSample: SAMN13447173; Sample name: FR14; SRA: SRS5764058	isolate: BL897	PAIRED	1859958	910015
PRJNA593014_Acropora-millepora	SRR10571543	sample228	dummy	BioSample: SAMN13447172; Sample name: FR13; SRA: SRS5764057	isolate: BL896	PAIRED	1253786	712335
PRJNA593014_Acropora-millepora	SRR10571545	sample229	dummy	BioSample: SAMN13447171; Sample name: FR12; SRA: SRS5764055	isolate: BL895	PAIRED	3184013	1722974
PRJNA593014_Acropora-millepora	SRR10571546	sample230	dummy	BioSample: SAMN13447170; Sample name: FR11; SRA: SRS5764054	isolate: BL894	PAIRED	1374585	681088
PRJNA593014_Acropora-millepora	SRR10571547	sample231	dummy	BioSample: SAMN13447169; Sample name: FR10; SRA: SRS5764053	isolate: BL893	PAIRED	3028703	1594881
PRJNA593014_Acropora-millepora	SRR10571548	sample232	dummy	BioSample: SAMN13447168; Sample name: FR08; SRA: SRS5764052	isolate: BL890	PAIRED	4353270	2447809
PRJNA593014_Acropora-millepora	SRR10571549	sample233	dummy	BioSample: SAMN13447167; Sample name: FR07; SRA: SRS5764051	isolate: BL889	PAIRED	1564304	770689
PRJNA593014_Acropora-millepora	SRR10571550	sample234	dummy	BioSample: SAMN13447166; Sample name: FR06; SRA: SRS5764050	isolate: BL888	PAIRED	2350194	1234909
PRJNA593014_Acropora-millepora	SRR10571551	sample235	dummy	BioSample: SAMN13447165; Sample name: FR05; SRA: SRS5764049	isolate: BL886	PAIRED	2672046	1389891
PRJNA593014_Acropora-millepora	SRR10571552	sample236	dummy	BioSample: SAMN13447164; Sample name: FR04; SRA: SRS5764048	isolate: BL880	PAIRED	4101284	2202956
PRJNA593014_Acropora-millepora	SRR10571553	sample237	dummy	BioSample: SAMN13447163; Sample name: FR03; SRA: SRS5764047	isolate: BL879	PAIRED	3299285	1854958
PRJNA593014_Acropora-millepora	SRR10571554	sample238	dummy	BioSample: SAMN13447162; Sample name: FR02; SRA: SRS5764046	isolate: BL876	PAIRED	3179859	1747668
PRJNA593014_Acropora-millepora	SRR10571556	sample239	dummy	BioSample: SAMN13447161; Sample name: FR01; SRA: SRS5764044	isolate: BL874	PAIRED	2749840	1445295
PRJNA593014_Acropora-millepora	SRR10571557	sample240	dummy	BioSample: SAMN13447146; Sample name: DK39; SRA: SRS5764043	isolate: BL500	PAIRED	2508229	1315025
PRJNA593014_Acropora-millepora	SRR10571558	sample241	dummy	BioSample: SAMN13447145; Sample name: DK38; SRA: SRS5764042	isolate: BL499	PAIRED	2754559	1469135
PRJNA593014_Acropora-millepora	SRR10571559	sample242	dummy	BioSample: SAMN13447144; Sample name: DK37; SRA: SRS5764041	isolate: BL498	PAIRED	4158556	2213588
PRJNA593014_Acropora-millepora	SRR10571560	sample243	dummy	BioSample: SAMN13447143; Sample name: DK36; SRA: SRS5764040	isolate: BL497	PAIRED	3231466	1639529
PRJNA593014_Acropora-millepora	SRR10571561	sample244	dummy	BioSample: SAMN13447142; Sample name: DK35; SRA: SRS5764039	isolate: BL496	PAIRED	3790146	2041321
PRJNA593014_Acropora-millepora	SRR10571562	sample245	dummy	BioSample: SAMN13447141; Sample name: DK34; SRA: SRS5764038	isolate: BL495	PAIRED	3713758	2190399
PRJNA593014_Acropora-millepora	SRR10571563	sample246	dummy	BioSample: SAMN13447153; Sample name: DK33; SRA: SRS5764037	isolate: BL494	PAIRED	3178203	1735403
PRJNA593014_Acropora-millepora	SRR10571564	sample247	dummy	BioSample: SAMN13447139; Sample name: DK32; SRA: SRS5764036	isolate: BL493	PAIRED	4678208	2577062
PRJNA593014_Acropora-millepora	SRR10571565	sample248	dummy	BioSample: SAMN13447138; Sample name: DK31; SRA: SRS5764035	isolate: BL492	PAIRED	2850610	1501226
