link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA453151_Gasterosteus-aculeatus	SRR7067264	sample114	dummy	BioSample: SAMN08975491; Sample name: NN-04_1; SRA: SRS3222008	isolate: NN-04_1; ecotype: freshwater	SINGLE	5070718	5039155
PRJNA453151_Gasterosteus-aculeatus	SRR7067265	sample115	dummy	BioSample: SAMN08975488; Sample name: MON-SKA-GA-5_1; SRA: SRS3222007	isolate: MON-SKA-GA-5_1; ecotype: freshwater	SINGLE	5367236	5313100
PRJNA453151_Gasterosteus-aculeatus	SRR7067266	sample116	dummy	BioSample: SAMN08975487; Sample name: MON-SKA-GA-17_1; SRA: SRS3222006	isolate: MON-SKA-GA-17_1; ecotype: freshwater	SINGLE	9160435	9065899
PRJNA453151_Gasterosteus-aculeatus	SRR7067267	sample117	dummy	BioSample: SAMN08975534; Sample name: CAN-MIS-GA-9_1; SRA: SRS3222005	isolate: CAN-MIS-GA-9_1; ecotype: freshwater	SINGLE	7046739	6977812
PRJNA453151_Gasterosteus-aculeatus	SRR7067268	sample118	dummy	BioSample: SAMN08975489; Sample name: NB-15_1; SRA: SRS3222004	isolate: NB-15_1; ecotype: freshwater	SINGLE	16074703	16003437
PRJNA453151_Gasterosteus-aculeatus	SRR7067269	sample119	dummy	BioSample: SAMN08975484; Sample name: GA-TU-YUS-21_1; SRA: SRS3222003	isolate: GA-TU-YUS-21_1; ecotype: freshwater	SINGLE	12349126	12286825
PRJNA453151_Gasterosteus-aculeatus	SRR7067270	sample120	dummy	BioSample: SAMN08975483; Sample name: GA-TU-YUS-18_1; SRA: SRS3222002	isolate: GA-TU-YUS-18_1; ecotype: freshwater	SINGLE	14064256	13990257
PRJNA453151_Gasterosteus-aculeatus	SRR7067271	sample121	dummy	BioSample: SAMN08975486; Sample name: BOS-NER-GA-5_1; SRA: SRS3222001	isolate: BOS-NER-GA-5_1; ecotype: freshwater	SINGLE	5415794	5388682
PRJNA453151_Gasterosteus-aculeatus	SRR7067272	sample122	dummy	BioSample: SAMN08975485; Sample name: BOS-NER-GA-19_1; SRA: SRS3222022	isolate: BOS-NER-GA-19_1; ecotype: freshwater	SINGLE	11535642	11476729
PRJNA453151_Gasterosteus-aculeatus	SRR7067273	sample123	dummy	BioSample: SAMN08975535; Sample name: CAN-PYE-GA-6_1; SRA: SRS3222000	isolate: CAN-PYE-GA-6_1; ecotype: freshwater	SINGLE	6153127	5998421
PRJNA453151_Gasterosteus-aculeatus	SRR7067274	sample124	dummy	BioSample: SAMN08975536; Sample name: USA-ala-GA-26_1; SRA: SRS3221999	isolate: USA-ala-GA-26_1; ecotype: freshwater	SINGLE	21997263	21787438
PRJNA453151_Gasterosteus-aculeatus	SRR7067275	sample125	dummy	BioSample: SAMN08975537; Sample name: GA-BC-CAM-31_1; SRA: SRS3221998	isolate: GA-BC-CAM-31_1; ecotype: marine	SINGLE	5359575	5306641
