"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif517",-124.150351,41.042651,"NATIVE","PRESENT"
"gbif518",-120.85198,35.340629,"NATIVE","PRESENT"
"gbif519",-123.729463,38.927141,"NATIVE","PRESENT"
"gbif520",-121.281215,35.650864,"NATIVE","PRESENT"
"gbif521",-119.683907,34.021987,"NATIVE","PRESENT"
"gbif522",-118.413889,33.816667,"NATIVE","PRESENT"
"gbif523",-124.3419,47.34438,"NATIVE","PRESENT"
"gbif524",-124.15,44.678333,"","PRESENT"
"gbif525",-124.0667,44.6167,"","PRESENT"
"gbif526",-124.017136,44.613106,"","PRESENT"
"gbif527",-119.87722,34.40722,"","PRESENT"
"gbif528",-119.709236,34.396754,"","PRESENT"
"gbif529",-121.319244,35.744714,"NATIVE","PRESENT"
"gbif530",-118.426402,33.769822,"NATIVE","PRESENT"
"gbif531",-118.458293,33.907158,"NATIVE","PRESENT"
"gbif532",-121.281773,35.628857,"NATIVE","PRESENT"
"gbif533",-121.281773,35.628857,"NATIVE","PRESENT"
"gbif534",-121.281773,35.628857,"NATIVE","PRESENT"
"gbif535",-117.874275,33.591203,"NATIVE","PRESENT"
"gbif536",-118.371813,33.730713,"NATIVE","PRESENT"
"gbif537",-121.18972,35.64389,"NATIVE","PRESENT"
"gbif538",-124.429444,45.027778,"","PRESENT"
"gbif539",-119.050003,34.083332,"NATIVE","PRESENT"
"gbif540",-119.550003,34.400002,"NATIVE","PRESENT"
"gbif541",-120.469722,34.448889,"NATIVE","PRESENT"
"gbif542",-120.469722,34.448889,"NATIVE","PRESENT"
"gbif543",-120.332497,34.058056,"NATIVE","PRESENT"
"gbif544",-120,34.25,"NATIVE","PRESENT"
"gbif545",-120.069168,34.462776,"NATIVE","PRESENT"
"gbif546",-120.863525,35.372004,"","PRESENT"
"gbif547",-120.863525,35.372004,"","PRESENT"
"gbif548",-121.202337,35.641782,"","PRESENT"
"gbif549",-117.230841,32.778737,"","PRESENT"
"gbif550",-122.922833,38.19891,"","PRESENT"
"gbif551",-118.389846,33.731465,"","PRESENT"
"gbif552",-119.976425,33.986366,"","PRESENT"
"gbif553",-119.952755,33.962539,"","PRESENT"
"gbif554",-120.609239,34.554441,"","PRESENT"
"gbif555",-122.517057,37.527417,"","PRESENT"
"gbif556",-122.922833,38.19891,"","PRESENT"
"gbif557",-122.517057,37.527417,"","PRESENT"
"gbif558",-122.517057,37.527417,"","PRESENT"
"gbif559",-121.885724,36.604023,"","PRESENT"
"gbif560",-122.688889,37.901667,"","PRESENT"
"gbif561",-122.688889,37.900556,"","PRESENT"
"gbif562",-122.431974,37.927712,"","PRESENT"
"gbif563",-124.252459,41.775699,"","PRESENT"
"gbif564",-123.8155,39.446758,"","PRESENT"
"gbif565",-121.787438,36.81308,"","PRESENT"
"gbif566",-121.78586,36.808814,"","PRESENT"
"gbif567",-120.89909,35.284151,"","PRESENT"
"gbif568",-120.89909,35.284151,"","PRESENT"
"gbif569",-120.89909,35.284151,"","PRESENT"
"gbif570",-122.517057,37.527417,"","PRESENT"
"gbif571",-117.869706,33.589244,"","PRESENT"
"gbif572",-117.873567,33.589809,"","PRESENT"
"gbif573",-122.517693,37.524472,"","PRESENT"
"gbif574",-117.196983,32.684096,"","PRESENT"
"gbif575",-121.223611,35.736111,"","PRESENT"
"gbif576",-122.700111,37.891124,"","PRESENT"
"gbif577",-122.456819,37.896244,"","PRESENT"
"gbif578",-122.438929,37.779342,"","PRESENT"
"gbif579",-119.917706,34.054955,"","PRESENT"
"gbif580",-123.792341,39.272739,"","PRESENT"
"gbif581",-120.865901,35.377142,"","PRESENT"
"gbif582",-122.517057,37.527417,"","PRESENT"
"gbif583",-122.484972,37.496829,"","PRESENT"
"gbif584",-121.744768,36.821872,"","PRESENT"
"gbif585",-122.485182,37.498462,"","PRESENT"
"gbif586",-122.700111,37.891124,"","PRESENT"
"gbif587",-117.230841,32.778737,"","PRESENT"
"gbif588",-123.792858,39.271721,"","PRESENT"
"gbif589",-123.24572,38.508694,"","PRESENT"
"gbif590",-116.245846,30.931933,"","PRESENT"
"gbif591",-121.7875,36.8125,"","PRESENT"
"gbif592",-122.388137,38.062886,"","PRESENT"
"gbif593",-122.700111,37.891124,"","PRESENT"
"gbif594",-117.275666,32.816301,"","PRESENT"
"gbif595",-117.276895,32.860757,"","PRESENT"
"gbif596",-116.663889,31.530556,"","PRESENT"
"gbif597",-118.362448,33.732776,"","PRESENT"
"gbif598",-120.854913,35.36368,"","PRESENT"
"gbif599",-124.145409,41.05473,"","PRESENT"
"gbif600",-122.477892,37.857319,"","PRESENT"
"gbif601",-122.430922,37.929102,"","PRESENT"
"gbif602",-122.332785,37.82091,"","PRESENT"
"gbif603",-122.390556,37.90928,"","PRESENT"
"gbif604",-122.484972,37.496829,"","PRESENT"
"gbif605",-122.442231,37.988411,"","PRESENT"
"gbif606",-122.494409,37.500964,"","PRESENT"
"gbif607",-122.698889,37.890833,"","PRESENT"
"gbif608",-123.080556,38.377778,"","PRESENT"
